	1	2	3	4
Desulfobulbaceae unclassified	0.0004562147859212117	0.00028078056998455706	0.0004990798215789638	0.00100484690861804
Actinomyces	0.0003421610894409088	0.0008423417099536712	0.0005614647992763343	0.00044331481262560585
Verrucomicrobium	0.0003421610894409088	0.0008891384716177641	0.0006862347546710752	0.001536824683768767
Pantoea	4.562147859212117e-05	0.00023398380832046422	0.0010293521320066128	0.00017732592505024234
Pelomonas	0.00038778256803302994	0.0004211708549768356	0.0004055023550329081	0.0009457382669346259
Pseudorhodobacter	0.000980861789730605	0.0	0.0004366948438815933	0.0
Afifella	0.0004562147859212117	0.0004211708549768356	0.0002495399107894819	0.0005615320959924341
Prosthecomicrobium	0.000547457743105454	0.0007487481866254855	0.0004055023550329081	0.00047286913346731294
Caulobacteraceae unclassified	0.0005702684824015146	0.00028078056998455706	0.0006238497769737048	0.000531977775150727
Zavarzinella	0.0	0.0010763255182741354	0.0007486197323684457	0.0006501950585175553
Corynebacterium	0.00025091813225666643	0.0005615611399691141	0.0007174272435197604	0.00100484690861804
Rhodovibrio	0.0005018362645133329	0.0007487481866254855	0.00028073239963816713	0.0006501950585175553
Defluviimonas	0.0006843221788818176	0.00046796761664092844	0.0004055023550329081	0.00023643456673365647
Roseiflexus	2.2810739296060585e-05	0.00046796761664092844	0.0019027418197697995	0.0006797493793592623
Hyphomonadaceae unclassified	0.0004105933073290905	0.00023398380832046422	0.0006550422658223899	0.0001477716042085353
Coraliomargarita	0.0008439973539542417	0.0003275773316486499	0.0004366948438815933	0.00023643456673365647
Azorhizobium	0.00038778256803302994	0.0005147643783050213	0.0005926572881250195	0.00032509752925877764
Citromicrobium	0.00020529665366454526	0.0006551546632972998	0.0006238497769737048	0.0002955432084170706
Phaeodactylibacter	0.0	0.0	0.0004366948438815933	0.0
Meiothermus	4.562147859212117e-05	0.00023398380832046422	0.0005614647992763343	0.0010935098711431612
Marinovum	0.0007527543967699994	0.00014039028499227853	0.00021834742194079665	0.0002955432084170706
Burkholderiales Genera incertae sedis unclassified	0.0003193503501448482	0.0005615611399691141	0.0003431173773355376	0.0005910864168341412
Alkalilimnicola	0.00036497182873696936	0.0005147643783050213	0.00028073239963816713	0.0004137604917838988
Agrobacterium	0.00038778256803302994	0.00037437409331274275	0.000530272310427649	0.00038420617094219177
Thermoplasmatales unclassified	2.2810739296060585e-05	0.0018250737048996209	0.0003119248884868524	0.001536824683768767
Desulfovibrionaceae unclassified	0.0003421610894409088	0.0009827319949459498	0.000530272310427649	0.00050242345430902
Geothrix	0.00025091813225666643	0.0005615611399691141	0.0006238497769737048	0.0006206407376758482
Pseudoxanthomonas	0.00022810739296060586	0.0005147643783050213	0.00037430986618422284	0.0002955432084170706
Armatimonadetes unclassified	9.124295718424234e-05	0.00028078056998455706	0.00028073239963816713	0.0013890530795602318
Hymenobacter	0.00011405369648030293	9.359352332818569e-05	0.00028073239963816713	0.0002659888875753635
Shinella	0.0006387007002896964	0.0004211708549768356	0.00021834742194079665	0.00038420617094219177
Candidatus Contendobacter	0.0004790255252172723	0.00046796761664092844	0.0007486197323684457	0.00044331481262560585
Caldilinea	0.0	0.0008423417099536712	0.0006550422658223899	0.0007684123418843835
Gordonia	0.00020529665366454526	0.00046796761664092844	0.0003431173773355376	0.0002659888875753635
Oceaniovalibus	0.0007071329181778781	0.00018718704665637137	0.0004990798215789638	0.00023643456673365647
Archaea unclassified	6.843221788818175e-05	0.0013571060882586925	0.0007486197323684457	0.001063955550301454
Corallococcus	0.0001596751750724241	0.0003275773316486499	0.0004055023550329081	0.00047286913346731294
Stappia	0.000547457743105454	0.00028078056998455706	0.0004366948438815933	0.0002068802458919494
Maribius	0.0005018362645133329	0.0007955449482895784	0.00037430986618422284	0.0003546518501004847
Thiohalorhabdus	0.00022810739296060586	0.0004211708549768356	0.0003119248884868524	0.00050242345430902
Prochlorothrix	0.00018248591436848468	0.0	0.001715586886677688	0.0
Thermus	0.00020529665366454526	0.0007019514249613927	0.00046788733273027855	0.0005615320959924341
Ramlibacter	0.0005018362645133329	0.00014039028499227853	0.0	0.0008275209835677976
Hydrogenophaga	0.00036497182873696936	0.0005615611399691141	0.00012476995539474094	0.0002659888875753635
Alcanivorax	0.0001596751750724241	0.0004211708549768356	0.0007174272435197604	0.00047286913346731294
Desulfofustis	0.00036497182873696936	0.0006551546632972998	0.0004055023550329081	0.0005910864168341412
Ornatilinea	0.0	0.0008423417099536712	0.0005926572881250195	0.0006501950585175553
Microcystis	0.0005246470038093935	0.00028078056998455706	0.0012788920427960948	8.866296252512117e-05
Fodinicurvata	0.0003193503501448482	0.00014039028499227853	0.0003431173773355376	0.00038420617094219177
Desulfurivibrio	0.0003193503501448482	0.0007019514249613927	0.0004055023550329081	0.0005910864168341412
Methylocystaceae unclassified	0.00025091813225666643	0.0006551546632972998	0.00037430986618422284	0.00023643456673365647
Halobacteria unclassified	9.124295718424234e-05	0.000608357901633207	0.00037430986618422284	0.0005910864168341412
Bacillaceae unclassified	0.000273728871552727	0.00046796761664092844	0.00046788733273027855	0.0002659888875753635
Blastopirellula	0.0	0.0007955449482895784	0.0002495399107894819	0.00050242345430902
Sagittula	0.0002965396108487876	0.00028078056998455706	0.0003431173773355376	0.00038420617094219177
Candidatus Rokubacteria unclassified	0.00018248591436848468	0.0009359352332818569	0.00037430986618422284	0.0005615320959924341
Maritimibacter	0.0005702684824015146	0.00023398380832046422	0.0003119248884868524	0.00017732592505024234
Desulfobacterium	0.0003193503501448482	0.0003275773316486499	0.0005614647992763343	0.00047286913346731294
Prevotella	0.0003421610894409088	0.00028078056998455706	0.00046788733273027855	0.0002659888875753635
Oscillochloris	0.0	0.0	0.0013100845316447798	0.00032509752925877764
Verrucomicrobiales unclassified	0.0003193503501448482	0.0004211708549768356	0.0004055023550329081	0.00050242345430902
Stigmatella	0.00011405369648030293	0.0004211708549768356	0.000530272310427649	0.000531977775150727
Vibrio	0.0004105933073290905	0.00014039028499227853	0.00046788733273027855	0.0002068802458919494
Acinetobacter	0.0003421610894409088	0.0005147643783050213	0.0003431173773355376	0.00032509752925877764
Halothiobacillus	0.000273728871552727	0.0	0.00018715493309211142	0.00017732592505024234
Starkeya	0.000273728871552727	0.00037437409331274275	0.0001559624442434262	0.0002068802458919494
Sedimenticola	0.0004105933073290905	0.0004211708549768356	0.0004990798215789638	0.0005910864168341412
Rhodanobacteraceae unclassified	0.00020529665366454526	0.0005147643783050213	0.00028073239963816713	0.0002659888875753635
Blastochloris	0.0005018362645133329	0.000608357901633207	0.0002495399107894819	0.0005615320959924341
Pedosphaera	0.0	0.0008423417099536712	0.0003431173773355376	0.0009752925877763329
Oscillatoria	0.0006158899609936358	0.0	0.0014972394647368914	0.0
Phaeobacter	0.0007527543967699994	4.6796761664092844e-05	0.0001559624442434262	0.0001477716042085353
Euryhalocaulis	0.00025091813225666643	0.00028078056998455706	0.0004990798215789638	0.0002068802458919494
Alcaligenaceae unclassified	0.00020529665366454526	0.0003275773316486499	0.0004055023550329081	0.000531977775150727
Halorhodospira	0.0002965396108487876	0.0005615611399691141	0.00018715493309211142	0.00047286913346731294
Phaeospirillum	0.0003421610894409088	0.00046796761664092844	0.0002495399107894819	0.00038420617094219177
Janthinobacterium	0.0002965396108487876	0.00037437409331274275	0.00046788733273027855	0.00032509752925877764
Serratia	0.00025091813225666643	0.00037437409331274275	0.0004366948438815933	0.0002955432084170706
Cellulomonas	0.00025091813225666643	0.0006551546632972998	0.0003431173773355376	0.0005910864168341412
Lyngbya	0.00011405369648030293	4.6796761664092844e-05	0.001341277020493465	2.955432084170706e-05
Cyanobium	0.00020529665366454526	4.6796761664092844e-05	0.0006238497769737048	0.0008275209835677976
Microgenomates group unclassified	0.0001368644357763635	0.0007487481866254855	0.00012476995539474094	0.0002955432084170706
Anaerolinea	0.0	0.0007019514249613927	0.0009669671543092424	0.0008275209835677976
Clostridium	0.0002965396108487876	0.000608357901633207	0.0004366948438815933	0.00032509752925877764
Rhodopirellula	0.0001368644357763635	0.0003275773316486499	0.00018715493309211142	0.00032509752925877764
Desulfonatronospira	0.00018248591436848468	0.0005615611399691141	0.00046788733273027855	0.0006206407376758482
Enterobacter	0.0001596751750724241	0.00046796761664092844	0.0004366948438815933	0.00044331481262560585
Actinomadura	0.00011405369648030293	0.0004211708549768356	0.00046788733273027855	0.0005910864168341412
Sphaerobacter	4.562147859212117e-05	0.0008423417099536712	0.0004366948438815933	0.0005910864168341412
Thermaerobacter	6.843221788818175e-05	0.00046796761664092844	0.0003431173773355376	0.00047286913346731294
Haliscomenobacter	0.00025091813225666643	0.0	0.0002495399107894819	0.0
Nocardioidaceae unclassified	6.843221788818175e-05	0.00018718704665637137	0.00046788733273027855	0.0004137604917838988
Thermithiobacillus	0.0001596751750724241	0.00023398380832046422	0.00018715493309211142	0.0002955432084170706
Spirulina	0.0006158899609936358	0.0	0.0012165070650987243	0.0
Herbaspirillum	0.00020529665366454526	0.0005615611399691141	0.0002495399107894819	0.00047286913346731294
Rhodomicrobium	0.00020529665366454526	0.00018718704665637137	0.00018715493309211142	0.00011821728336682824
Chryseobacterium	0.00022810739296060586	0.00023398380832046422	0.00037430986618422284	8.866296252512117e-05
Nevskia	0.00020529665366454526	0.00018718704665637137	0.00028073239963816713	0.00032509752925877764
Lysinimicrobium	0.00018248591436848468	0.0006551546632972998	0.0003431173773355376	0.0004137604917838988
Chloroflexus	0.00022810739296060586	4.6796761664092844e-05	0.0004990798215789638	0.0005910864168341412
Chromobacteriaceae unclassified	0.0001596751750724241	0.00037437409331274275	0.0003431173773355376	0.00011821728336682824
Wenzhouxiangella	0.00022810739296060586	0.0004211708549768356	0.0003431173773355376	0.0002955432084170706
Ideonella	0.00022810739296060586	0.00023398380832046422	0.00018715493309211142	0.00044331481262560585
Neosynechococcus	0.0003193503501448482	0.0	0.0008110047100658162	0.0
Reyranella	0.00025091813225666643	0.0007487481866254855	0.00037430986618422284	0.00023643456673365647
Limnochorda	0.0001368644357763635	0.0004211708549768356	0.00028073239963816713	0.0004137604917838988
Neisseria	0.00022810739296060586	0.0003275773316486499	0.00037430986618422284	0.0003546518501004847
Symbiobacterium	0.00025091813225666643	0.0005147643783050213	0.0004366948438815933	0.00032509752925877764
Methylosinus	0.00038778256803302994	0.00014039028499227853	0.00012476995539474094	0.0002068802458919494
Methylomicrobium	0.000273728871552727	0.0004211708549768356	0.0006550422658223899	0.00023643456673365647
Intrasporangiaceae unclassified	0.00022810739296060586	0.00037437409331274275	0.0002495399107894819	0.00023643456673365647
Luteibacter	0.00025091813225666643	9.359352332818569e-05	0.0004990798215789638	0.0006501950585175553
Syntrophorhabdus	0.0001368644357763635	0.0008891384716177641	0.00046788733273027855	0.0005615320959924341
Bryobacter	0.0	0.0	0.0002495399107894819	0.00038420617094219177
Paenirhodobacter	0.0003421610894409088	0.00037437409331274275	0.0004366948438815933	0.0
Mizugakiibacter	0.00018248591436848468	0.00037437409331274275	0.0	0.0003546518501004847
Oceanithermus	0.0001596751750724241	0.00037437409331274275	0.0003431173773355376	0.00038420617094219177
Dickeya	0.0001596751750724241	0.00023398380832046422	0.00028073239963816713	0.00038420617094219177
Dongia	0.0002965396108487876	0.00014039028499227853	0.0003431173773355376	0.00023643456673365647
Pseudooceanicola	0.0005018362645133329	0.00018718704665637137	0.0003431173773355376	0.00017732592505024234
Pirellula	0.00022810739296060586	0.0006551546632972998	0.0001559624442434262	0.00032509752925877764
Acidocella	0.00038778256803302994	0.00014039028499227853	0.0002495399107894819	0.00038420617094219177
Sediminimonas	0.000273728871552727	0.00018718704665637137	0.00012476995539474094	0.0002068802458919494
Euryarchaeota unclassified	9.124295718424234e-05	0.0008891384716177641	0.00018715493309211142	0.00038420617094219177
Gulbenkiania	0.0001596751750724241	0.00028078056998455706	0.00021834742194079665	0.00032509752925877764
Conexibacter	0.0001596751750724241	0.00046796761664092844	0.0004366948438815933	0.0003546518501004847
Propionibacterium	0.0001368644357763635	0.00028078056998455706	0.0002495399107894819	0.00038420617094219177
Chromohalobacter	0.0001596751750724241	0.00028078056998455706	0.00021834742194079665	0.00017732592505024234
Desulfuromonadales unclassified	2.2810739296060585e-05	0.0004211708549768356	0.00018715493309211142	0.00047286913346731294
Anaerolineaceae unclassified	2.2810739296060585e-05	0.00028078056998455706	0.0002495399107894819	0.0004137604917838988
Actibacterium	0.0005246470038093935	0.0	0.0001559624442434262	0.0
Methylococcus	0.0001596751750724241	0.0003275773316486499	9.357746654605571e-05	0.00050242345430902
Thermoanaerobaculum	0.00011405369648030293	0.0004211708549768356	0.00028073239963816713	0.00038420617094219177
Rubinisphaera	0.0	0.000608357901633207	0.0004055023550329081	0.000531977775150727
Archangium	0.0	0.0007019514249613927	0.00021834742194079665	0.00032509752925877764
Nitrobacter	0.0004790255252172723	4.6796761664092844e-05	0.0004366948438815933	5.910864168341412e-05
Azospira	9.124295718424234e-05	0.0004211708549768356	0.0004366948438815933	0.0002659888875753635
Alkaliflexus	0.00022810739296060586	9.359352332818569e-05	0.0004366948438815933	0.0002659888875753635
Dethiosulfatarculus	0.0003193503501448482	0.0008891384716177641	0.0	0.0006501950585175553
Myxococcaceae unclassified	0.0001596751750724241	0.00018718704665637137	0.0002495399107894819	0.0004137604917838988
Bifidobacterium	0.000273728871552727	0.000608357901633207	0.0003431173773355376	0.0002068802458919494
Gloeobacter	0.0	0.00028078056998455706	0.000530272310427649	0.0
Desulfobacterales unclassified	0.00022810739296060586	0.0004211708549768356	0.0004055023550329081	0.0004137604917838988
Bilophila	0.0003421610894409088	4.6796761664092844e-05	0.00021834742194079665	0.0003546518501004847
Azohydromonas	4.562147859212117e-05	0.0003275773316486499	0.00037430986618422284	0.0002955432084170706
Pseudohaliea	0.00022810739296060586	0.0	0.0002495399107894819	0.0004137604917838988
Nostocaceae unclassified	0.0003421610894409088	0.00023398380832046422	0.00037430986618422284	2.955432084170706e-05
Amycolatopsis	0.0001596751750724241	0.0004211708549768356	0.0001559624442434262	0.0002955432084170706
Nitrospina	0.0	0.0	3.1192488848685235e-05	0.0005615320959924341
Chitinimonas	0.0001596751750724241	0.0	0.0004366948438815933	0.00038420617094219177
Mesotoga	0.0001596751750724241	0.0	0.0	0.00011821728336682824
Syntrophus	0.00020529665366454526	0.00046796761664092844	0.0001559624442434262	0.0003546518501004847
Pandoraea	0.0001596751750724241	0.00023398380832046422	0.00018715493309211142	0.0002659888875753635
Pseudodonghicola	0.0001596751750724241	0.00023398380832046422	0.00018715493309211142	0.00011821728336682824
Azovibrio	0.0001368644357763635	0.0	0.00021834742194079665	0.0002955432084170706
Thalassobacter	0.00036497182873696936	9.359352332818569e-05	0.0002495399107894819	0.0001477716042085353
Silanimonas	0.00011405369648030293	0.0003275773316486499	0.00028073239963816713	0.0002955432084170706
Nitrospira	0.0	0.0003275773316486499	0.00037430986618422284	0.00023643456673365647
Ardenticatena	0.0	0.00023398380832046422	0.0006550422658223899	0.0004137604917838988
Phormidium	0.0	0.0	0.0008733896877631866	0.0
Pseudomonadales unclassified	0.00020529665366454526	0.00028078056998455706	0.00021834742194079665	0.0001477716042085353
Frigoribacterium	0.00011405369648030293	0.00037437409331274275	0.0003119248884868524	0.0001477716042085353
Thalassospira	6.843221788818175e-05	0.00023398380832046422	0.0001559624442434262	0.00023643456673365647
Dyella	0.00025091813225666643	0.0	0.0	0.0
Aliihoeflea	0.00022810739296060586	0.00028078056998455706	9.357746654605571e-05	0.0002659888875753635
Magnetospira	0.0001368644357763635	0.00046796761664092844	0.0003431173773355376	0.0003546518501004847
Azotobacter	0.0001368644357763635	0.00023398380832046422	0.0	0.000531977775150727
Streptosporangiales unclassified	9.124295718424234e-05	0.00028078056998455706	0.00021834742194079665	0.0004137604917838988
Porphyromonadaceae unclassified	0.0001596751750724241	0.00014039028499227853	0.00028073239963816713	0.00017732592505024234
Marinilabiliaceae unclassified	0.00025091813225666643	0.00018718704665637137	0.00012476995539474094	0.0
Pararhodospirillum	0.00020529665366454526	0.00037437409331274275	0.0001559624442434262	0.00011821728336682824
Duganella	0.00018248591436848468	0.00014039028499227853	0.0003431173773355376	0.0001477716042085353
Sorangiineae unclassified	2.2810739296060585e-05	0.00023398380832046422	0.00012476995539474094	0.0002068802458919494
Tepidimonas	2.2810739296060585e-05	0.0004211708549768356	0.00018715493309211142	0.0002068802458919494
Dehalococcoidia unclassified	0.0	0.0006551546632972998	0.0	0.00023643456673365647
Meganema	0.000273728871552727	0.0004211708549768356	0.00021834742194079665	0.0004137604917838988
Pseudogulbenkiania	0.00011405369648030293	0.0004211708549768356	0.0002495399107894819	0.0002659888875753635
PVC group unclassified	0.0001596751750724241	0.0003275773316486499	0.00037430986618422284	0.00038420617094219177
Spiribacter	0.00025091813225666643	4.6796761664092844e-05	0.0	5.910864168341412e-05
Alicycliphilus	0.00020529665366454526	0.0004211708549768356	0.00021834742194079665	0.00017732592505024234
Parvibaculum	0.0001368644357763635	0.0003275773316486499	0.0002495399107894819	0.0002068802458919494
Pseudolabrys	0.0001368644357763635	0.0003275773316486499	0.0001559624442434262	0.00032509752925877764
Pseudanabaena	0.0	0.0	0.0004055023550329081	0.0
Nisaea	0.00018248591436848468	0.00037437409331274275	0.00028073239963816713	0.00038420617094219177
Cloacimonetes unclassified	0.00020529665366454526	9.359352332818569e-05	0.00028073239963816713	0.0002955432084170706
Candidatus Koribacter	0.0	0.0	0.00021834742194079665	0.0003546518501004847
Algiphilus	0.00020529665366454526	0.0	0.0003431173773355376	0.00017732592505024234
Komagataeibacter	0.00022810739296060586	0.00018718704665637137	0.0002495399107894819	0.0002068802458919494
Lactobacillus	0.0001368644357763635	0.00023398380832046422	0.0003119248884868524	0.00017732592505024234
Gloeocapsa	0.0003421610894409088	0.0	0.0005926572881250195	0.0
Acidicaldus	0.0001368644357763635	0.00014039028499227853	0.00021834742194079665	0.0002659888875753635
Truepera	0.00011405369648030293	0.0	0.00021834742194079665	0.0004137604917838988
Bacilli unclassified	0.0001596751750724241	0.00014039028499227853	0.00012476995539474094	5.910864168341412e-05
Methylohalobius	0.000273728871552727	0.0	0.0004990798215789638	0.0003546518501004847
Bellilinea	0.0	0.0008891384716177641	0.0004055023550329081	0.00047286913346731294
Spirochaetaceae unclassified	0.00036497182873696936	0.00028078056998455706	0.00028073239963816713	0.0001477716042085353
Flavobacterium	0.00022810739296060586	9.359352332818569e-05	0.00012476995539474094	0.00011821728336682824
Methylobacter	0.0001368644357763635	0.0003275773316486499	0.00021834742194079665	0.0001477716042085353
Coriobacteriaceae unclassified	9.124295718424234e-05	0.00018718704665637137	0.00021834742194079665	0.0003546518501004847
Solirubrobacterales unclassified	0.00011405369648030293	0.00014039028499227853	0.00037430986618422284	0.00038420617094219177
Holophaga	0.0001596751750724241	0.00028078056998455706	0.0	0.00047286913346731294
Comamonas	0.0001596751750724241	9.359352332818569e-05	0.00012476995539474094	0.00017732592505024234
Aurantimonadaceae unclassified	0.0001596751750724241	0.00023398380832046422	0.0002495399107894819	0.0002955432084170706
Derxia	9.124295718424234e-05	0.00023398380832046422	0.0001559624442434262	0.0002068802458919494
Sulfuritalea	0.0001596751750724241	0.0003275773316486499	0.00021834742194079665	0.0001477716042085353
Polyangiaceae unclassified	0.0	0.00023398380832046422	0.00028073239963816713	0.0002068802458919494
Geobacillus	0.00018248591436848468	4.6796761664092844e-05	0.00018715493309211142	0.0003546518501004847
Patescibacteria group unclassified	0.0001596751750724241	0.00023398380832046422	0.00018715493309211142	0.0004137604917838988
Francisella	0.0	4.6796761664092844e-05	0.0005614647992763343	0.0
Leptothrix	6.843221788818175e-05	0.00014039028499227853	0.00028073239963816713	0.0002659888875753635
Cyclobacteriaceae unclassified	0.0005246470038093935	4.6796761664092844e-05	3.1192488848685235e-05	2.955432084170706e-05
Acetobacter	0.00011405369648030293	0.00018718704665637137	0.00018715493309211142	8.866296252512117e-05
Ochrobactrum	9.124295718424234e-05	9.359352332818569e-05	0.0002495399107894819	8.866296252512117e-05
Klebsiella	0.0001596751750724241	0.00018718704665637137	0.0002495399107894819	0.00011821728336682824
Cyclobacterium	0.0	0.0	0.0	0.0
Maricaulis	0.00022810739296060586	0.0	0.0	0.0
Chlorobaculum	6.843221788818175e-05	0.0	0.00018715493309211142	0.00047286913346731294
Acidihalobacter	0.00011405369648030293	0.0	0.00018715493309211142	0.0002955432084170706
Coleofasciculus	0.0	0.0	0.001060544620855298	0.0
Nanoarchaeota unclassified	6.843221788818175e-05	0.0004211708549768356	0.00018715493309211142	0.0002659888875753635
Acidithiobacillales unclassified	0.0001596751750724241	0.00018718704665637137	0.00012476995539474094	0.0001477716042085353
Microcoleus	0.00025091813225666643	0.0	0.0006862347546710752	0.0
Treponema	0.0001368644357763635	0.00037437409331274275	0.00018715493309211142	0.00017732592505024234
Pseudoalteromonas	0.00020529665366454526	4.6796761664092844e-05	0.0002495399107894819	5.910864168341412e-05
Leotiomyceta unclassified	0.0	9.359352332818569e-05	0.00046788733273027855	0.0
Parabacteroides	0.00022810739296060586	0.00018718704665637137	0.00018715493309211142	8.866296252512117e-05
Henriciella	0.0001596751750724241	0.0	9.357746654605571e-05	0.0
Candidatus Moranbacteria unclassified	0.0001368644357763635	0.00023398380832046422	0.0002495399107894819	0.00017732592505024234
Geofilum	0.00018248591436848468	0.0	0.00028073239963816713	0.0
Brucella	0.00022810739296060586	9.359352332818569e-05	0.0002495399107894819	0.00017732592505024234
Stigonematales unclassified	0.00018248591436848468	0.0	0.00037430986618422284	0.0
Methylobacteriaceae unclassified	0.00011405369648030293	0.00023398380832046422	0.00012476995539474094	0.00017732592505024234
Peptococcaceae unclassified	0.0001368644357763635	0.0003275773316486499	0.00021834742194079665	0.0002659888875753635
Cytophagales unclassified	9.124295718424234e-05	4.6796761664092844e-05	0.00012476995539474094	5.910864168341412e-05
Nostocales unclassified	0.0001596751750724241	4.6796761664092844e-05	0.00046788733273027855	0.0001477716042085353
Arthrospira	0.0001596751750724241	4.6796761664092844e-05	0.0003431173773355376	0.00011821728336682824
Curvibacter	0.00011405369648030293	0.00018718704665637137	0.00018715493309211142	8.866296252512117e-05
Phycicoccus	4.562147859212117e-05	0.00018718704665637137	0.00012476995539474094	0.0002068802458919494
Rhodothermus	0.0	0.0	0.0	0.0
Cucumibacter	0.0001368644357763635	0.0	0.0001559624442434262	0.0
Limnoraphis	0.00020529665366454526	0.0	0.0009669671543092424	0.0
Planctomycetales unclassified	6.843221788818175e-05	0.00023398380832046422	0.00028073239963816713	0.00023643456673365647
Capnocytophaga	0.00022810739296060586	4.6796761664092844e-05	9.357746654605571e-05	0.00011821728336682824
Streptococcus	0.00018248591436848468	0.00018718704665637137	0.00021834742194079665	0.0001477716042085353
Alicyclobacillus	4.562147859212117e-05	0.00018718704665637137	0.00012476995539474094	0.00050242345430902
Blastomonas	0.00043340404662515114	9.359352332818569e-05	3.1192488848685235e-05	2.955432084170706e-05
Edaphobacter	0.0001368644357763635	0.00046796761664092844	0.0	0.00032509752925877764
Salinispira	0.0004790255252172723	0.0	0.0003431173773355376	0.0
Tateyamaria	0.00022810739296060586	9.359352332818569e-05	0.0001559624442434262	0.0002068802458919494
Methyloversatilis	0.00022810739296060586	0.0	0.0	0.0
Sedimentitalea	0.0001596751750724241	0.0	0.0002495399107894819	0.0
Sphaerotilus	6.843221788818175e-05	0.0	0.0003119248884868524	0.00032509752925877764
Legionella	2.2810739296060585e-05	0.00018718704665637137	0.00012476995539474094	5.910864168341412e-05
Halomonadaceae unclassified	6.843221788818175e-05	0.00014039028499227853	0.0001559624442434262	0.0001477716042085353
Marivirga	0.00020529665366454526	0.0	0.0	0.0
Thermopetrobacter	4.562147859212117e-05	0.00023398380832046422	0.00021834742194079665	8.866296252512117e-05
Actinoplanes	4.562147859212117e-05	0.00023398380832046422	6.238497769737047e-05	0.0001477716042085353
Streptosporangiaceae unclassified	0.0	0.0003275773316486499	0.00012476995539474094	0.0002659888875753635
Microbispora	6.843221788818175e-05	4.6796761664092844e-05	0.00021834742194079665	0.0001477716042085353
Litoreibacter	0.00022810739296060586	0.0	9.357746654605571e-05	0.0
Rubrobacter	0.00018248591436848468	0.0	0.0	0.0002659888875753635
Marinimicrobia unclassified	6.843221788818175e-05	9.359352332818569e-05	0.00018715493309211142	0.0001477716042085353
Odoribacter	0.00011405369648030293	0.00018718704665637137	0.00012476995539474094	5.910864168341412e-05
Sunxiuqinia	0.000273728871552727	0.0	0.0	0.0
Novispirillum	0.00018248591436848468	0.00037437409331274275	0.0003431173773355376	0.0
Lewinella	0.0	0.0	0.0	0.0
Selenomonas	6.843221788818175e-05	0.00023398380832046422	0.00021834742194079665	0.0002659888875753635
Alteromonadales unclassified	0.0001368644357763635	9.359352332818569e-05	0.00021834742194079665	0.00017732592505024234
Akkermansia	6.843221788818175e-05	0.00014039028499227853	9.357746654605571e-05	0.00047286913346731294
Altererythrobacter	0.00011405369648030293	0.0	0.0	0.0
Dehalogenimonas	2.2810739296060585e-05	0.0004211708549768356	0.00028073239963816713	0.0005615320959924341
Kamptonema	9.124295718424234e-05	9.359352332818569e-05	0.00021834742194079665	5.910864168341412e-05
Dechloromonas	0.00020529665366454526	0.0	0.0	0.00017732592505024234
Lachnospiraceae unclassified	6.843221788818175e-05	0.00018718704665637137	0.0001559624442434262	0.00017732592505024234
Chrysosporum	6.843221788818175e-05	4.6796761664092844e-05	0.00028073239963816713	5.910864168341412e-05
Desulfohalobium	0.0001596751750724241	0.0	0.0	0.0002659888875753635
Aminomonas	0.0	0.0005615611399691141	0.0	0.0002068802458919494
Flavobacteriales unclassified	0.0001596751750724241	0.00018718704665637137	6.238497769737047e-05	5.910864168341412e-05
Tolypothrix	4.562147859212117e-05	0.0	0.0002495399107894819	0.0
Methylocapsa	0.000273728871552727	0.0	6.238497769737047e-05	0.0
Nitriliruptor	0.00025091813225666643	0.0	0.00018715493309211142	0.0001477716042085353
Tepidicaulis	0.00011405369648030293	0.0	0.00018715493309211142	0.0
Pseudonocardiaceae unclassified	0.0	0.00014039028499227853	0.0001559624442434262	0.00023643456673365647
Bacteroidetes/Chlorobi group unclassified	9.124295718424234e-05	0.0	0.0001559624442434262	5.910864168341412e-05
Candidatus Uhrbacteria unclassified	6.843221788818175e-05	0.0003275773316486499	0.0001559624442434262	0.00011821728336682824
Aquincola	9.124295718424234e-05	0.00046796761664092844	0.0	0.0
Flexibacter	0.0003421610894409088	0.0	0.0	0.0
Micrococcaceae unclassified	6.843221788818175e-05	0.0003275773316486499	0.00018715493309211142	0.00011821728336682824
Micromonospora	9.124295718424234e-05	0.00018718704665637137	0.0001559624442434262	0.00017732592505024234
Haloferax	0.0	0.00014039028499227853	0.00021834742194079665	0.0002955432084170706
Polaromonas	4.562147859212117e-05	0.0	0.00018715493309211142	0.0001477716042085353
Leifsonia	6.843221788818175e-05	9.359352332818569e-05	6.238497769737047e-05	0.0001477716042085353
Deinococci unclassified	9.124295718424234e-05	0.00018718704665637137	0.0001559624442434262	0.00017732592505024234
Silvibacterium	0.0	0.0	0.0003431173773355376	0.0
Calditerricola	0.00018248591436848468	0.0	0.0	0.0002955432084170706
Planktothrix	0.00018248591436848468	9.359352332818569e-05	0.0003119248884868524	5.910864168341412e-05
Filomicrobium	2.2810739296060585e-05	0.00028078056998455706	6.238497769737047e-05	8.866296252512117e-05
Sandarakinorhabdus	0.000273728871552727	0.00014039028499227853	0.0	2.955432084170706e-05
Tepidiphilus	6.843221788818175e-05	4.6796761664092844e-05	0.0003119248884868524	8.866296252512117e-05
Micromonosporaceae unclassified	9.124295718424234e-05	0.00023398380832046422	0.0001559624442434262	0.0002659888875753635
Salinibacter	4.562147859212117e-05	9.359352332818569e-05	6.238497769737047e-05	0.00038420617094219177
