	1	2	3	4
Methylibium unclassified	0.00048048048048048047	0.00043003559739111737	0.0003613118399110617	0.0005443065534509035
Gordonia unclassified	0.0003203203203203203	0.00045392646391284613	0.0005002779321845469	0.0006168807605776907
Unclassified Betaproteobacteria (miscellaneous) unclassified	0.0003203203203203203	0.00047781733043457484	0.00025013896609227346	0.00039915813919732927
Uncultured Desulfofustis sp. PB-SRB1	0.0	0.0	0.0003057254030016676	0.00021772262138036142
Ornatilinea apprima	0.0	0.0002627995317390162	0.00044469149527515285	0.00039915813919732927
Thiobacillus thioparus	0.0008008008008008008	0.00031058126478247366	0.0008615897720956086	0.0018869293852964656
Actinobacteria bacterium Ga0077541	0.0006406406406406406	0.00019112693217382995	0.00027793218454697053	0.0007620291748312649
Rhodocyclaceae unclassified	0.00036036036036036037	0.00043003559739111737	0.0003891050583657588	0.0005805936570142972
Alpha proteobacterium U9-1i	0.0011611611611611612	0.0008600711947822347	0.0005558643690939411	0.00101603889977502
Bacterium L21-Spi-D4	0.0	0.0	0.0007504168982768205	0.0
Desulfurivibrio alkaliphilus	0.0	0.0	0.00033351862145636465	0.0002902968285071486
Citromicrobium unclassified	0.0003203203203203203	0.0006211625295649473	0.0005558643690939411	0.0002902968285071486
Methylocystaceae unclassified	0.0004004004004004004	0.00043003559739111737	0.0005002779321845469	0.0006531678641410843
Bradyrhizobium sp. ORS 278	0.0006006006006006006	0.0006928351291301335	0.0004168982768204558	0.0004717323463241164
Halobacteria unclassified	0.0012012012012012011	0.0002627995317390162	0.00025013896609227346	0.0004717323463241164
Desulfobacula sp. TS	0.0	0.0	0.0009727626459143969	0.0
Blastopirellula marina	0.0004004004004004004	0.00031058126478247366	0.00044469149527515285	0.0004717323463241164
Bacillaceae unclassified	0.00028028028028028026	0.00045392646391284613	0.0006114508060033352	0.00032658393207054214
Halomonas salina	0.0	0.00035836299782593113	0.00044469149527515285	0.0007620291748312649
Sagittula stellata	0.0007207207207207207	0.0006928351291301335	0.00033351862145636465	0.00021772262138036142
Candidatus Rokubacteria bacterium CSP1-6	0.0004004004004004004	0.00023890866521728742	0.00044469149527515285	0.00032658393207054214
Maritimibacter alkaliphilus	0.0005205205205205205	0.0005972716630432185	0.00027793218454697053	0.00039915813919732927
Desulfobacterium autotrophicum	0.0	0.0	0.00044469149527515285	0.0
Prevotella unclassified	0.00024024024024024023	0.00021501779869555868	0.0004168982768204558	0.0003628710356339357
Loktanella sp. 3ANDIMAR09	0.0007207207207207207	0.00047781733043457484	0.0003891050583657588	0.00032658393207054214
Oscillochloris trichoides	0.0	0.00040614473086938866	0.0005558643690939411	0.0006531678641410843
Actinobacteria bacterium 66_15	0.0005205205205205205	0.0	0.00033351862145636465	0.0005805936570142972
Stigmatella aurantiaca	0.00048048048048048047	0.00040614473086938866	0.00025013896609227346	0.00010886131069018071
Pelobacter propionicus	0.00024024024024024023	9.556346608691497e-05	0.00025013896609227346	0.0002902968285071486
Bradyrhizobium sp. BTAi1	0.0004004004004004004	0.00047781733043457484	0.0005558643690939411	0.00039915813919732927
Rhizobacter sp. Root404	0.0007607607607607608	0.0005017081969563036	0.0004724847137298499	0.0007983162783946585
Roseivivax unclassified	0.0005605605605605605	0.0006211625295649473	0.00025013896609227346	0.00032658393207054214
Phenylobacterium zucineum	0.0003203203203203203	0.0003822538643476599	0.00033351862145636465	0.0007620291748312649
Cyanothece sp. PCC 7425	0.0005205205205205205	0.000836180328260506	0.0003057254030016676	0.0006894549677044778
Burkholderiales bacterium JOSHI_001	0.00048048048048048047	0.00040614473086938866	0.0003057254030016676	0.0004717323463241164
Leisingera sp. ANG-Vp	0.0004404404404404404	0.0007167259956518623	0.0003613118399110617	0.0
Desulfobulbus mediterraneus	0.0	0.0	0.0006670372429127293	0.00039915813919732927
Planctomycetaceae unclassified	0.00048048048048048047	0.00040614473086938866	0.0003613118399110617	0.0005443065534509035
Verrucomicrobiae bacterium DG1235	0.0	0.0002866903982607449	0.0004168982768204558	0.0
Bordetella unclassified	0.0002002002002002002	0.00023890866521728742	0.0004168982768204558	0.0005443065534509035
Thalassobius mediterraneus	0.0005205205205205205	0.0006928351291301335	0.0004168982768204558	0.0
Starkeya novella	0.0007607607607607608	0.00045392646391284613	0.0003057254030016676	0.0005443065534509035
Hyphomonas sp. CY54-11-8	0.0004004004004004004	0.0005972716630432185	0.00044469149527515285	0.000254009724943755
Halothiobacillus sp. XI15	0.0005605605605605605	4.778173304345749e-05	0.00027793218454697053	0.00018143551781696785
Desulfonatronum thiodismutans	0.0	0.00019112693217382995	0.00033351862145636465	0.0002902968285071486
Myxococcales bacterium SG8_38_1	0.0	0.0005972716630432185	0.0005836575875486381	0.0009071775890848393
Agrobacterium unclassified	0.0005205205205205205	0.0005733807965214898	0.0003057254030016676	0.0003628710356339357
Ensifer unclassified	0.0004404404404404404	0.00043003559739111737	0.00022234574763757643	0.00043544524276072284
Variovorax sp. WDL1	0.0003203203203203203	0.00043003559739111737	0.0005836575875486381	0.0005805936570142972
Rhodanobacteraceae unclassified	0.0004004004004004004	0.0005017081969563036	0.0003613118399110617	0.0005805936570142972
Desulfobulbaceae bacterium BRH_c16a	0.0	0.0	0.0	0.0004717323463241164
Blastochloris viridis	0.00024024024024024023	0.00035836299782593113	0.00033351862145636465	0.0003628710356339357
Pedosphaera parvula	0.0005605605605605605	0.00045392646391284613	0.00027793218454697053	0.0
Paracoccus sp. 4681	0.0005605605605605605	0.0006689442626084048	0.0	0.0003628710356339357
Desulfobulbus unclassified	0.00012012012012012012	0.00014334519913037245	0.0001945525291828794	0.00039915813919732927
Solirubrobacter soli	0.0004404404404404404	0.00023890866521728742	0.000528071150639244	0.0002902968285071486
Methylocystis sp. ATCC 49242	0.0007607607607607608	0.0003822538643476599	0.0003891050583657588	0.0
Alcanivorax unclassified	0.0004404404404404404	7.167259956518622e-05	0.0003891050583657588	0.0003628710356339357
Erythrobacteraceae unclassified	0.0007607607607607608	0.00043003559739111737	0.0003891050583657588	0.00018143551781696785
Aureimonas ureilytica	0.00048048048048048047	0.000931743794347421	0.0003057254030016676	0.0004717323463241164
Euryhalocaulis caribicus	0.0005205205205205205	0.0005017081969563036	0.0006948304613674264	0.00010886131069018071
Desulfovibrio alkalitolerans	0.0	0.0	0.00033351862145636465	0.0
Alcaligenaceae unclassified	0.0004004004004004004	0.0002627995317390162	0.0003057254030016676	0.00043544524276072284
Paracoccus yeei	0.00036036036036036037	0.00045392646391284613	0.00013896609227348526	0.00032658393207054214
Ralstonia solanacearum	0.0006806806806806807	0.0002627995317390162	0.00033351862145636465	0.0006531678641410843
Roseomonas aerilata	0.00048048048048048047	0.00019112693217382995	0.00027793218454697053	0.00043544524276072284
Desulfovibrio fructosivorans	0.0	0.0	0.0004724847137298499	0.00043544524276072284
Porphyrobacter cryptus	0.0003203203203203203	0.0003822538643476599	0.0004724847137298499	0.0002902968285071486
Paracoccus sp. 361	0.00048048048048048047	0.000836180328260506	0.0003613118399110617	0.000254009724943755
Pannonibacter unclassified	0.0003203203203203203	0.0003822538643476599	0.00044469149527515285	0.00032658393207054214
Acidobacteriaceae bacterium KBS 96	0.0004404404404404404	0.00047781733043457484	0.0005002779321845469	0.00043544524276072284
Rhodospirillaceae bacterium BRH_c57	0.0004404404404404404	0.0003822538643476599	0.0004168982768204558	0.00039915813919732927
Rhodobacteraceae bacterium O3.65	0.0007207207207207207	0.0006450533960866761	0.0003057254030016676	0.0
Serratia unclassified	0.00028028028028028026	0.00019112693217382995	0.0003057254030016676	0.0004717323463241164
Cellulomonas unclassified	0.00036036036036036037	0.00040614473086938866	0.00027793218454697053	0.000254009724943755
Unclassified Opitutaceae unclassified	0.0	0.0	0.0	0.0
Marinobacter subterrani	0.0007207207207207207	0.0	0.0	0.0
Microgenomates group unclassified	0.00028028028028028026	0.0003822538643476599	0.0003891050583657588	0.0005805936570142972
Halorhodospira halophila	0.0002002002002002002	0.0002866903982607449	0.00013896609227348526	0.00032658393207054214
Clostridium unclassified	0.0002002002002002002	7.167259956518622e-05	0.00022234574763757643	0.00018143551781696785
Halanaerobium unclassified	4.004004004004004e-05	2.3890866521728743e-05	2.7793218454697053e-05	0.0
Rubellimicrobium thermophilum	0.0004004004004004004	0.00047781733043457484	0.0001945525291828794	0.00043544524276072284
Acinetobacter unclassified	0.0004404404404404404	0.00014334519913037245	0.00027793218454697053	0.000254009724943755
Vibrio unclassified	0.0004004004004004004	0.00019112693217382995	0.0006392440244580322	0.000254009724943755
Desulfonatronospira thiodismutans	0.0	0.0	0.00016675931072818233	0.0
Enterobacter unclassified	0.0002002002002002002	0.00035836299782593113	0.0003613118399110617	0.0004717323463241164
Unclassified Bacteria (miscellaneous) unclassified	0.0004004004004004004	0.00021501779869555868	0.00025013896609227346	0.0002902968285071486
Caulobacter henricii	0.0004004004004004004	0.0003822538643476599	0.0003057254030016676	0.0003628710356339357
Aminobacter sp. J41	0.0005205205205205205	0.0005017081969563036	0.0003057254030016676	0.0004717323463241164
Sphaerobacter thermophilus	0.0	0.00023890866521728742	0.00022234574763757643	0.00039915813919732927
Haliscomenobacter hydrossis	0.0	0.0007883985952170486	0.0006114508060033352	0.0
Thermithiobacillus tepidarius	0.00036036036036036037	0.00047781733043457484	0.0003057254030016676	0.00043544524276072284
Nocardioidaceae unclassified	0.00036036036036036037	0.0003344721313042024	0.0003613118399110617	0.00010886131069018071
Spirulina subsalsa	0.0	0.0003344721313042024	0.00044469149527515285	0.00010886131069018071
Herbaspirillum unclassified	0.00028028028028028026	0.00023890866521728742	0.00033351862145636465	0.000254009724943755
Oceanicaulis alexandrii	0.0006006006006006006	0.00023890866521728742	0.00025013896609227346	0.0
Paracoccus sp. TRP	0.00048048048048048047	0.00035836299782593113	0.00025013896609227346	0.00032658393207054214
Loktanella cinnabarina	0.00012012012012012012	0.00047781733043457484	0.00033351862145636465	0.00021772262138036142
Chryseobacterium unclassified	0.0005605605605605605	0.00021501779869555868	0.0004168982768204558	0.0001451484142535743
Lysinimicrobium unclassified	0.0002002002002002002	0.00019112693217382995	0.00027793218454697053	0.00050801944988751
Porphyrobacter sp. AAP60	0.0005205205205205205	0.00035836299782593113	0.0003891050583657588	0.0
Gemmatimonas sp. SM23_52	0.00036036036036036037	0.00040614473086938866	0.0003613118399110617	0.0006168807605776907
Hyphomonadaceae unclassified	0.00036036036036036037	0.0002866903982607449	0.0004168982768204558	0.0002902968285071486
Microvirga lotononidis	0.0004404404404404404	0.0003344721313042024	0.0005002779321845469	0.0
Sulfitobacter sp. 20_GPM-1509m	0.0005205205205205205	0.0005017081969563036	0.0003057254030016676	0.0
Actinomadura unclassified	0.0002002002002002002	0.0003344721313042024	0.00033351862145636465	0.0007257420712678714
Cyanothece unclassified	0.0003203203203203203	0.00035836299782593113	8.337965536409116e-05	0.00010886131069018071
Hyphomonas polymorpha	0.00016016016016016016	0.00043003559739111737	0.0005558643690939411	0.00043544524276072284
Solimonas unclassified	0.00024024024024024023	0.00031058126478247366	0.00025013896609227346	0.0004717323463241164
Roseiflexus sp. RS-1	0.0	0.00019112693217382995	0.0003891050583657588	0.0
Marinobacter sp. HL-58	0.0006406406406406406	0.0	0.0	0.0
Chromobacteriaceae unclassified	0.0004004004004004004	0.00019112693217382995	0.00044469149527515285	0.0005805936570142972
Bosea sp. UNC402CLCol	0.0004404404404404404	0.00040614473086938866	0.0003613118399110617	0.0003628710356339357
Wenzhouxiangella marina	0.00028028028028028026	0.00043003559739111737	0.00033351862145636465	0.00032658393207054214
Aminobacter sp. Root100	0.0006406406406406406	0.0003822538643476599	0.0005558643690939411	0.0
Neosynechococcus sphagnicola	0.00036036036036036037	0.000740616862173591	0.0003057254030016676	0.0003628710356339357
Ideonella sp. 201-F6	0.00048048048048048047	0.00023890866521728742	0.00025013896609227346	0.0006168807605776907
Methylobacterium sp. Leaf99	0.0005605605605605605	0.00045392646391284613	0.0005558643690939411	0.00050801944988751
Ramlibacter sp. Leaf400	0.0	0.00045392646391284613	0.000528071150639244	0.0004717323463241164
Hydrogenophaga unclassified	0.0005605605605605605	0.00021501779869555868	0.00044469149527515285	0.0006168807605776907
Pantoea unclassified	8.008008008008008e-05	0.00043003559739111737	0.001056142301278488	0.00021772262138036142
Magnetospirillum gryphiswaldense	0.00024024024024024023	0.0002866903982607449	0.00025013896609227346	0.00039915813919732927
Hymenobacter unclassified	0.0004004004004004004	0.00043003559739111737	0.00033351862145636465	0.00043544524276072284
Methylobacterium nodulans	0.0003203203203203203	0.00043003559739111737	0.0003057254030016676	0.00050801944988751
Chloroflexi unclassified	0.00028028028028028026	0.0002627995317390162	0.0001945525291828794	0.0002902968285071486
Thioclava pacifica	0.0005205205205205205	0.0003822538643476599	0.00027793218454697053	0.0003628710356339357
Reyranella massiliensis	0.0002002002002002002	0.00023890866521728742	0.0003613118399110617	0.0002902968285071486
Sulfitobacter pseudonitzschiae	0.0007207207207207207	0.0006450533960866761	0.00033351862145636465	0.0
Martelella sp. AD-3	0.0	0.00047781733043457484	0.0004168982768204558	0.00043544524276072284
Limnochorda pilosa	0.0	0.0	0.0003613118399110617	0.0004717323463241164
Belnapia unclassified	0.0003203203203203203	0.00035836299782593113	0.0001945525291828794	0.00039915813919732927
Rhizobiales bacterium Ga0077525	0.0008808808808808808	0.00047781733043457484	0.0004168982768204558	0.0005805936570142972
Symbiobacterium thermophilum	0.0	0.0003344721313042024	0.00016675931072818233	0.00032658393207054214
Methylomicrobium unclassified	0.0002002002002002002	0.0002627995317390162	0.00027793218454697053	0.00010886131069018071
Leisingera sp. ANG-M1	0.0007607607607607608	0.00045392646391284613	0.0	0.0
Microvirga lupini	0.0	0.00045392646391284613	0.0003613118399110617	0.0
Rubrivivax unclassified	0.0002002002002002002	0.00035836299782593113	0.00025013896609227346	0.00043544524276072284
Loktanella unclassified	0.0003203203203203203	0.0006211625295649473	0.00025013896609227346	0.000254009724943755
Halomonas sp. KM-1	0.00036036036036036037	0.00043003559739111737	0.00027793218454697053	0.0003628710356339357
Marinobacter hydrocarbonoclasticus	0.0	0.0	0.0	0.0
Methylobacterium tarhaniae	0.0	0.0006211625295649473	0.0	0.0
Microcystis unclassified	0.0004404404404404404	0.00019112693217382995	0.0003057254030016676	0.00039915813919732927
Caulobacteraceae unclassified	0.0004004004004004004	0.0003822538643476599	0.00022234574763757643	0.00032658393207054214
Intrasporangiaceae unclassified	0.0002002002002002002	0.0003822538643476599	0.0003891050583657588	0.00050801944988751
Draconibacterium orientale	0.0	0.0	0.0	0.0
Oscillatoriales cyanobacterium JSC-12	0.0007207207207207207	0.00045392646391284613	0.0	0.00032658393207054214
Halomonas sp. BC04	0.0006406406406406406	0.0	0.0	0.0
Pseudomonas aeruginosa	0.0	0.00031058126478247366	0.0003891050583657588	0.00039915813919732927
Desulfobacter postgatei	0.0	0.0	0.0003057254030016676	0.0
Syntrophorhabdus aromaticivorans	0.0	0.0	0.00013896609227348526	0.00032658393207054214
Ruegeria pomeroyi	0.0005605605605605605	0.00040614473086938866	0.00027793218454697053	0.000254009724943755
Bryobacter aggregatus	0.0006806806806806807	0.0002866903982607449	0.0005836575875486381	0.00039915813919732927
Labrenzia aggregata	0.0006806806806806807	0.0008600711947822347	0.00033351862145636465	0.0
Paenirhodobacter enshiensis	0.00028028028028028026	0.0003344721313042024	0.00025013896609227346	0.00018143551781696785
Hyphomonas johnsonii	0.0004004004004004004	0.0003344721313042024	0.00044469149527515285	0.0003628710356339357
Thioalkalivibrio nitratireducens	0.0002002002002002002	0.00021501779869555868	0.00016675931072818233	0.000254009724943755
Mizugakiibacter sediminis	0.00048048048048048047	0.0003344721313042024	0.0003057254030016676	0.00039915813919732927
Oceanithermus profundus	0.0	0.00014334519913037245	0.0003613118399110617	0.0002902968285071486
Phaeobacter unclassified	0.00036036036036036037	0.00043003559739111737	0.0003057254030016676	0.00018143551781696785
Erythrobacter sp. JL475	0.0006006006006006006	0.00043003559739111737	0.0003891050583657588	0.0
Dongia sp. URHE0060	0.0003203203203203203	0.0003344721313042024	0.00016675931072818233	0.00039915813919732927
Pseudooceanicola atlanticus	0.00048048048048048047	0.00043003559739111737	0.0001945525291828794	0.00021772262138036142
Rhodopseudomonas sp. AAP120	0.0003203203203203203	0.0005017081969563036	0.0	0.0
Pirellula staleyi	0.0	0.0001672360656521012	0.0003891050583657588	0.00039915813919732927
Filamentous cyanobacterium ESFC-1	0.0	0.0006689442626084048	0.00033351862145636465	0.0
Acidocella unclassified	0.00012012012012012012	0.00035836299782593113	0.00027793218454697053	0.0001451484142535743
Sediminimonas qiaohouensis	0.0005205205205205205	0.00035836299782593113	0.00016675931072818233	0.0002902968285071486
Chelativorans sp. BNC1	0.0	0.0003344721313042024	0.0003057254030016676	0.00039915813919732927
Desulfovibrio vulgaris	0.0	0.00031058126478247366	0.00016675931072818233	0.0004717323463241164
Cystobacter violaceus	0.00048048048048048047	0.0002627995317390162	0.00033351862145636465	0.0005805936570142972
Paracoccus zeaxanthinifaciens	0.00036036036036036037	0.00040614473086938866	0.00013896609227348526	0.00021772262138036142
Chelativorans sp. J32	0.0	0.00023890866521728742	0.0003891050583657588	0.0004717323463241164
Clostridiales bacterium PH28_bin88	0.0	0.0	0.00027793218454697053	0.00021772262138036142
Methylibium sp. NZG	0.0	0.0005972716630432185	0.0003613118399110617	0.0004717323463241164
Myxococcus sp. mixupus	0.0	0.00031058126478247366	0.0004724847137298499	0.0005443065534509035
Anaerolineae bacterium SG8_19	0.0	0.0	0.0003613118399110617	0.00032658393207054214
Conexibacter woesei	0.0	0.0001672360656521012	0.00044469149527515285	0.00039915813919732927
Meiothermus chliarophilus	0.0	0.00043003559739111737	0.0003057254030016676	0.000254009724943755
Propionibacterium unclassified	0.00024024024024024023	0.0001672360656521012	0.00025013896609227346	0.0002902968285071486
Desulfuromonadales unclassified	0.00028028028028028026	0.00014334519913037245	0.00022234574763757643	0.000254009724943755
Roseovarius mucosus	0.00028028028028028026	0.00031058126478247366	0.00022234574763757643	0.00039915813919732927
Roseovarius nubinhibens	0.0004404404404404404	0.0005017081969563036	0.00016675931072818233	0.00018143551781696785
Xanthobacter sp. 126	0.00024024024024024023	0.0003822538643476599	0.0	0.0005443065534509035
Hyphomonas chukchiensis	0.0006406406406406406	0.00031058126478247366	0.0003057254030016676	0.0004717323463241164
Burkholderiales bacterium GJ-E10	0.0005605605605605605	0.0003822538643476599	0.0005558643690939411	0.0003628710356339357
Methylococcus capsulatus	0.0	0.0002866903982607449	0.00022234574763757643	0.0002902968285071486
Thermoanaerobaculum aquaticum	0.0	0.00019112693217382995	0.00027793218454697053	0.00039915813919732927
Rubinisphaera brasiliensis	0.0	0.0002627995317390162	0.0	0.00043544524276072284
Archangium gephyra	0.00048048048048048047	0.0003344721313042024	0.00027793218454697053	0.0
Methylocystis unclassified	0.00016016016016016016	0.0003822538643476599	0.00027793218454697053	0.00050801944988751
Azorhizobium doebereinerae	0.00016016016016016016	0.00035836299782593113	0.0003613118399110617	0.0004717323463241164
Desulfobacter curvatus	0.0	0.0	0.00033351862145636465	0.00021772262138036142
Ilumatobacter coccineus	0.0	0.00021501779869555868	0.00025013896609227346	0.0006531678641410843
Azospira oryzae	0.00024024024024024023	0.00014334519913037245	0.00033351862145636465	0.00021772262138036142
Alkaliflexus imshenetskii	0.00012012012012012012	0.0	0.0004168982768204558	0.0001451484142535743
Bradyrhizobium sp. ARR65	0.0005205205205205205	0.0005972716630432185	0.0003891050583657588	0.0
Afipia sp. P52-10	0.0004404404404404404	0.0005494899299997611	0.0005558643690939411	0.0004717323463241164
Roseovarius sp. BRH_c41	0.00036036036036036037	0.0005017081969563036	0.00016675931072818233	0.00039915813919732927
Desulfatibacillum aliphaticivorans	0.0	0.0	0.0004168982768204558	0.00018143551781696785
Dethiosulfatarculus sandiegensis	0.0	0.0	0.0	0.0
Chloroflexus unclassified	4.004004004004004e-05	0.00021501779869555868	0.00025013896609227346	0.00010886131069018071
Thiomonas unclassified	0.00024024024024024023	0.0002866903982607449	0.0001945525291828794	0.00021772262138036142
Ruegeria unclassified	0.0002002002002002002	0.0003822538643476599	0.00027793218454697053	0.00018143551781696785
Oscillatoria sp. PCC 10802	0.0004404404404404404	0.0003822538643476599	0.0003613118399110617	0.0
Luteimonas sp. J29	0.0	0.00014334519913037245	0.0004724847137298499	0.00039915813919732927
Gammaproteobacteria bacterium MFB021	0.0	0.00043003559739111737	0.0003613118399110617	0.0005443065534509035
Myxococcaceae unclassified	0.00012012012012012012	0.0002866903982607449	0.00027793218454697053	0.00021772262138036142
Bifidobacterium unclassified	8.008008008008008e-05	0.00023890866521728742	0.00013896609227348526	7.257420712678714e-05
Bacillus subtilis group unclassified	0.0	0.0006689442626084048	0.0010839355197331852	0.0
Rhodomicrobium unclassified	0.00012012012012012012	0.0003822538643476599	0.00025013896609227346	0.0005443065534509035
Kaistia adipata	0.00024024024024024023	0.0001672360656521012	0.00027793218454697053	0.0002902968285071486
Desulfobacterales unclassified	0.00016016016016016016	4.778173304345749e-05	0.00011117287381878821	0.00018143551781696785
Rhodopirellula unclassified	0.00028028028028028026	0.00021501779869555868	0.0001945525291828794	0.00032658393207054214
Marinobacter sp. LQ44	0.0	0.0	0.0	0.0
Microbacterium sp. Root180	0.0	0.0005733807965214898	0.0011673151750972762	0.0
Thioalkalivibrio thiocyanoxidans	0.00028028028028028026	0.00019112693217382995	0.00011117287381878821	0.00021772262138036142
Dickeya unclassified	0.00024024024024024023	0.00023890866521728742	0.00027793218454697053	0.0001451484142535743
Rhizobacter unclassified	0.0004004004004004004	0.0002627995317390162	0.0003057254030016676	0.00032658393207054214
Azohydromonas australica	0.0004004004004004004	0.0003344721313042024	0.00016675931072818233	0.000254009724943755
Pseudohaliea rubra	0.00036036036036036037	0.00023890866521728742	0.0003057254030016676	0.0003628710356339357
Desulfovibrio brasiliensis	0.0	0.0	0.0003613118399110617	0.0
Nostocaceae unclassified	0.00012012012012012012	0.00031058126478247366	0.00016675931072818233	0.00021772262138036142
Amycolatopsis unclassified	0.00048048048048048047	0.00019112693217382995	0.00013896609227348526	0.000254009724943755
Magnetospirillum magneticum	0.00012012012012012012	0.00023890866521728742	0.00016675931072818233	0.0002902968285071486
Thauera phenylacetica	0.0004004004004004004	0.00023890866521728742	0.0003057254030016676	0.00021772262138036142
Planctomycetes unclassified	0.00048048048048048047	0.00011945433260864371	0.00013896609227348526	0.000254009724943755
Armatimonadetes bacterium CSP1-3	0.0004004004004004004	0.00021501779869555868	0.0	0.0
Desulfovibrio alaskensis	0.0	0.0	0.00027793218454697053	0.0
Chitinimonas koreensis	0.0	0.00019112693217382995	0.0003613118399110617	0.00032658393207054214
Draconibacterium sediminis	0.0	0.0	0.0	0.0
Xanthobacter autotrophicus	0.0004004004004004004	0.00035836299782593113	0.0001945525291828794	0.00018143551781696785
Neisseria unclassified	0.0002002002002002002	0.00014334519913037245	0.00022234574763757643	0.00010886131069018071
Pseudorhodobacter psychrotolerans	0.0005605605605605605	0.0005017081969563036	0.0	0.00032658393207054214
Thiomonas sp. FB-6	0.0	0.0002866903982607449	0.0	0.0002902968285071486
Syntrophus aciditrophicus	0.0	0.0	0.0	0.0003628710356339357
Microvirga vignae	0.0	0.0003822538643476599	0.0	0.0007620291748312649
Ralstonia unclassified	0.00012012012012012012	0.00023890866521728742	0.00033351862145636465	0.00039915813919732927
Nevskia soli	0.0003203203203203203	0.0002627995317390162	0.00027793218454697053	0.000254009724943755
Novosphingobium sp. AAP93	0.0004004004004004004	0.0003822538643476599	0.0003891050583657588	0.0
Thioalkalivibrio sp. ALJ24	0.0	0.00021501779869555868	0.0	0.0
Ruegeria lacuscaerulensis	0.0003203203203203203	0.0003822538643476599	0.0001945525291828794	0.00010886131069018071
Pandoraea unclassified	0.0003203203203203203	0.00014334519913037245	0.00033351862145636465	0.0005443065534509035
Pseudodonghicola xiamenensis	0.0004404404404404404	0.00031058126478247366	0.00022234574763757643	0.00021772262138036142
Candidatus Accumulibacter sp. BA-92	0.0	0.0002627995317390162	0.0004724847137298499	0.0005805936570142972
Azovibrio restrictus	0.00036036036036036037	0.0	0.00025013896609227346	0.0002902968285071486
Silanimonas lenta	0.00012012012012012012	0.00014334519913037245	0.0003057254030016676	0.00039915813919732927
Rhizobium sp. NT-26	0.0004004004004004004	0.00043003559739111737	0.0003057254030016676	0.00043544524276072284
Methylobacterium sp. 77	0.0	0.00035836299782593113	0.0003613118399110617	0.0003628710356339357
Ardenticatena maritima	0.0	0.00019112693217382995	0.00033351862145636465	0.0
Aeromicrobium unclassified	0.00016016016016016016	0.0003822538643476599	0.0003613118399110617	0.0001451484142535743
Pseudomonadales unclassified	0.00016016016016016016	0.00019112693217382995	0.00016675931072818233	0.00018143551781696785
Frigoribacterium unclassified	0.0002002002002002002	0.0001672360656521012	0.00033351862145636465	0.00021772262138036142
Magnetospira sp. QH-2	0.00024024024024024023	0.00023890866521728742	0.0003057254030016676	0.00021772262138036142
Aliihoeflea sp. 2WW	0.0003203203203203203	0.0002627995317390162	0.0003057254030016676	0.0001451484142535743
Phormidium sp. OSCR	0.00036036036036036037	0.0005494899299997611	0.0004168982768204558	0.000254009724943755
Sedimenticola sp. SIP-G1	0.0	0.0	0.0004168982768204558	0.0
Alphaproteobacteria bacterium BRH_c36	0.0	0.00040614473086938866	0.0	0.00050801944988751
Pararhodospirillum photometricum	0.00012012012012012012	0.00019112693217382995	0.00025013896609227346	0.0003628710356339357
Streptosporangiales unclassified	0.00024024024024024023	0.00019112693217382995	0.00025013896609227346	0.00018143551781696785
Azoarcus toluclasticus	0.00012012012012012012	0.00023890866521728742	0.00025013896609227346	0.00039915813919732927
Porphyromonadaceae unclassified	0.00012012012012012012	0.00014334519913037245	0.00027793218454697053	0.0001451484142535743
Marinilabiliaceae unclassified	0.0002002002002002002	0.0	8.337965536409116e-05	3.628710356339357e-05
Thiocapsa unclassified	0.00012012012012012012	9.556346608691497e-05	0.00027793218454697053	0.00010886131069018071
Janthinobacterium unclassified	0.00036036036036036037	7.167259956518622e-05	0.00013896609227348526	0.00018143551781696785
Duganella unclassified	0.0003203203203203203	0.00023890866521728742	0.00033351862145636465	0.00032658393207054214
Sorangiineae unclassified	0.0002002002002002002	0.00023890866521728742	0.00033351862145636465	0.0002902968285071486
Thalassospira unclassified	0.00016016016016016016	0.00031058126478247366	0.00013896609227348526	0.000254009724943755
Meganema perideroedes	0.00028028028028028026	0.00011945433260864371	0.00011117287381878821	0.00010886131069018071
Tepidimonas taiwanensis	0.00024024024024024023	0.0002627995317390162	0.0004724847137298499	0.00018143551781696785
PVC group unclassified	0.00024024024024024023	0.00014334519913037245	8.337965536409116e-05	0.00010886131069018071
Bradyrhizobium sp. Tv2a-2	0.0	0.0005255990634780324	0.00044469149527515285	0.0
Nitrospina gracilis	0.0005605605605605605	0.00023890866521728742	0.00022234574763757643	0.0005805936570142972
Alicycliphilus unclassified	0.0004404404404404404	0.00014334519913037245	0.00016675931072818233	0.0003628710356339357
Parvibaculum lavamentivorans	0.00028028028028028026	0.00040614473086938866	0.00027793218454697053	0.00018143551781696785
Pseudolabrys sp. Root1462	0.0004004004004004004	0.0001672360656521012	0.00033351862145636465	0.00043544524276072284
Bradyrhizobium sp. Ai1a-2	0.0	0.00043003559739111737	0.0005558643690939411	0.0
Bradyrhizobium sp. STM 3843	0.0	0.00043003559739111737	0.0	0.00018143551781696785
Candidatus Accumulibacter sp. SK-11	0.0	0.00043003559739111737	0.0003613118399110617	0.0
Thalassobius gelatinovorus	0.0004404404404404404	0.00045392646391284613	0.00027793218454697053	0.0001451484142535743
Unclassified Rhodobacteraceae unclassified	0.00028028028028028026	0.0003822538643476599	0.00022234574763757643	0.0
