	1	2	3	4
Pantoea	0.00014396775122372588	0.00011084631158898187	0.00028187059577194104	4.0990326282997215e-05
Pelomonas	0.00014396775122372588	0.00030482735686970016	0.00035874439461883406	0.00045089358911296935
Pseudorhodobacter	0.0	0.000471096824253173	0.0	4.0990326282997215e-05
Afifella	0.0004319032536711777	0.0004433852463559275	0.0004868673926969891	0.0004099032628299721
Prosthecomicrobium	0.0005038871292830406	0.000471096824253173	0.0003331197950032031	0.0002869322839809805
Caulobacteraceae unclassified	0.00028793550244745177	0.00038796209056143655	0.0003843689942344651	0.00016396130513198886
Zavarzinella	0.0	0.00030482735686970016	0.00035874439461883406	0.0010247581570749303
Corynebacterium	0.00028793550244745177	0.00022169262317796375	0.0005124919923126201	0.0004918839153959665
Rhodovibrio	0.0007198387561186294	0.00038796209056143655	0.00035874439461883406	0.00020495163141498606
Defluviimonas	0.0005038871292830406	0.0005542315579449094	0.0004099935938500961	0.0003279226102639777
Roseiflexus	0.0	0.00030482735686970016	0.0004356181934657271	0.0005328742416789638
Hyphomonadaceae unclassified	0.0	0.0006373662916366458	0.0005124919923126201	0.00012297097884899163
Coraliomargarita	0.0015836452634609846	0.0004433852463559275	0.0005893657911595131	0.0003279226102639777
Azorhizobium	0.00021595162683558884	0.000471096824253173	0.0004099935938500961	4.0990326282997215e-05
Citromicrobium	0.00028793550244745177	0.0004433852463559275	0.00025624599615631005	0.00024594195769798326
Phaeodactylibacter	0.0	0.0008590589148146096	0.0004099935938500961	0.0
Meiothermus	7.198387561186294e-05	0.00041567366845868205	0.0004868673926969891	0.0008198065256599442
Marinovum	0.0007918226317304923	0.0005542315579449094	0.0004099935938500961	0.00020495163141498606
Burkholderiales Genera incertae sedis unclassified	0.00021595162683558884	0.00038796209056143655	0.0003843689942344651	0.0003689129365469749
Alkalilimnicola	0.0010077742585660812	0.0009699052264035914	0.0005893657911595131	0.0004099032628299721
Agrobacterium	0.00021595162683558884	0.0003602505126641911	0.00025624599615631005	0.00020495163141498606
Thermoplasmatales unclassified	0.0	0.00022169262317796375	0.00023062139654067906	0.0016396130513198885
Desulfovibrionaceae unclassified	0.00028793550244745177	0.0003325389347669456	0.0006662395900064061	0.000778816199376947
Geothrix	0.0	0.00030482735686970016	0.0005124919923126201	0.0007378258730939498
Pseudoxanthomonas	0.0005038871292830406	0.00041567366845868205	0.0004868673926969891	0.0005328742416789638
Armatimonadetes unclassified	7.198387561186294e-05	0.00011084631158898187	0.0006149903907751442	0.0013116904410559109
Hymenobacter	0.0	0.00022169262317796375	0.0003331197950032031	0.0004099032628299721
Shinella	0.0003599193780593147	0.0005542315579449094	0.0003074951953875721	0.0002869322839809805
Candidatus Contendobacter	0.0	0.0002494042010752092	0.00023062139654067906	0.000573864567961961
Caldilinea	0.0	0.00038796209056143655	0.0004099935938500961	0.0006558452205279554
Gordonia	0.00014396775122372588	0.0002771157789724547	0.0005637411915438821	0.00045089358911296935
Oceaniovalibus	0.0006478548805067665	0.0003602505126641911	0.00020499679692504805	8.198065256599443e-05
Archaea unclassified	0.0	0.00011084631158898187	0.0004099935938500961	0.00024594195769798326
Corallococcus	0.0	0.00041567366845868205	0.0004356181934657271	0.0009427775045089359
Stappia	0.0003599193780593147	0.0003325389347669456	0.0003074951953875721	0.00016396130513198886
Maribius	0.00014396775122372588	0.0002771157789724547	0.00035874439461883406	0.00012297097884899163
Thiohalorhabdus	0.0006478548805067665	0.000471096824253173	0.0004099935938500961	0.0008607968519429415
Prochlorothrix	0.0	0.0002494042010752092	0.0	0.0
Thermus	0.0	0.00030482735686970016	0.0005893657911595131	0.00045089358911296935
Ramlibacter	0.0	0.0002771157789724547	0.0005637411915438821	0.0
Hydrogenophaga	0.0	0.0001662694673834728	0.00017937219730941703	0.0007378258730939498
Alcanivorax	0.0005038871292830406	0.00038796209056143655	0.0003843689942344651	0.00024594195769798326
Desulfofustis	0.0	0.0006373662916366458	0.0007431133888532992	0.0005328742416789638
Ornatilinea	0.0	0.0003602505126641911	0.0005124919923126201	0.0006148548942449582
Microcystis	0.00028793550244745177	0.00038796209056143655	0.00012812299807815503	0.00024594195769798326
Fodinicurvata	0.0005038871292830406	0.000471096824253173	0.00023062139654067906	0.00020495163141498606
Desulfurivibrio	0.0	0.0004988084021504184	0.0005124919923126201	0.0009427775045089359
Methylocystaceae unclassified	0.0004319032536711777	0.0003325389347669456	0.00025624599615631005	0.00016396130513198886
Halobacteria unclassified	0.00021595162683558884	0.00030482735686970016	0.00015374759769378604	0.0003689129365469749
Bacillaceae unclassified	0.0005758710048949035	0.0001662694673834728	0.0003331197950032031	0.0004099032628299721
Blastopirellula	0.0	0.00041567366845868205	0.0005124919923126201	0.00045089358911296935
Sagittula	0.0003599193780593147	0.0003325389347669456	0.00028187059577194104	0.00012297097884899163
Candidatus Rokubacteria unclassified	0.0	0.00013855788948622736	0.0003331197950032031	0.0006968355468109526
Maritimibacter	0.00014396775122372588	0.000471096824253173	0.00028187059577194104	0.00012297097884899163
Desulfobacterium	0.0005038871292830406	0.00041567366845868205	0.0008456117873158232	0.0004918839153959665
Prevotella	7.198387561186294e-05	0.0005265199800476639	0.0004356181934657271	0.0006148548942449582
Oscillochloris	0.0	0.0003325389347669456	0.0004356181934657271	0.0
Verrucomicrobiales unclassified	0.0005758710048949035	0.0004433852463559275	0.0004099935938500961	0.000573864567961961
Stigmatella	0.0	0.0002771157789724547	0.0004868673926969891	0.0006558452205279554
Vibrio	0.0005758710048949035	0.00019398104528071827	0.0005381165919282511	0.00020495163141498606
Acinetobacter	0.00028793550244745177	0.0003325389347669456	0.0003074951953875721	0.0004099032628299721
Halothiobacillus	0.00028793550244745177	0.0010807515379925733	0.0005381165919282511	0.0004918839153959665
Starkeya	0.0003599193780593147	0.0004433852463559275	0.00020499679692504805	0.00024594195769798326
Sedimenticola	7.198387561186294e-05	0.0005265199800476639	0.0004099935938500961	0.0
Rhodanobacteraceae unclassified	0.00021595162683558884	0.0002771157789724547	0.0003074951953875721	0.0002869322839809805
Blastochloris	0.00028793550244745177	2.7711577897245468e-05	0.00025624599615631005	0.0003689129365469749
Pedosphaera	0.0	0.0	0.00023062139654067906	0.0006148548942449582
Oscillatoria	0.0	0.0003602505126641911	0.0	0.0
Phaeobacter	0.00021595162683558884	0.00022169262317796375	0.0003074951953875721	0.00016396130513198886
Euryhalocaulis	0.0007198387561186294	0.0001662694673834728	0.00023062139654067906	0.0
Alcaligenaceae unclassified	7.198387561186294e-05	0.00030482735686970016	0.0003331197950032031	0.0004099032628299721
Halorhodospira	0.00028793550244745177	0.0005265199800476639	0.0003331197950032031	0.00045089358911296935
Phaeospirillum	0.0	0.0003602505126641911	0.0004356181934657271	4.0990326282997215e-05
Janthinobacterium	0.00014396775122372588	0.00019398104528071827	0.00017937219730941703	0.00020495163141498606
Serratia	0.00014396775122372588	0.0003325389347669456	0.0003843689942344651	0.00045089358911296935
Cellulomonas	0.00014396775122372588	0.00013855788948622736	0.00017937219730941703	0.0003689129365469749
Lyngbya	7.198387561186294e-05	0.0002494042010752092	0.00012812299807815503	0.0
Cyanobium	0.0	2.7711577897245468e-05	0.00012812299807815503	0.0003689129365469749
Microgenomates group unclassified	7.198387561186294e-05	0.0002494042010752092	0.00028187059577194104	0.00045089358911296935
Anaerolinea	0.0	0.0	0.00023062139654067906	0.0008607968519429415
Clostridium	0.0015116613878491218	0.0002494042010752092	0.00028187059577194104	0.0002869322839809805
Rhodopirellula	7.198387561186294e-05	0.00011084631158898187	0.0006149903907751442	0.0011887194622069192
Desulfonatronospira	0.0007198387561186294	0.00030482735686970016	0.0004356181934657271	0.000778816199376947
Enterobacter	0.00021595162683558884	0.00011084631158898187	0.0003074951953875721	0.0002869322839809805
Actinomadura	0.0	0.00022169262317796375	7.687379884689302e-05	0.0002869322839809805
Sphaerobacter	0.0	0.00022169262317796375	0.0003843689942344651	0.00045089358911296935
Thermaerobacter	0.0	0.000471096824253173	0.0006149903907751442	0.0009017871782259387
Haliscomenobacter	0.0	0.0007759241811228731	0.00035874439461883406	0.0
Nocardioidaceae unclassified	0.00014396775122372588	0.0002771157789724547	0.0003843689942344651	0.0005328742416789638
Thermithiobacillus	0.00028793550244745177	0.00011084631158898187	0.0003843689942344651	0.0004918839153959665
Spirulina	0.0	0.0004433852463559275	0.0	0.0
Herbaspirillum	0.00021595162683558884	0.00013855788948622736	0.0003074951953875721	0.0005328742416789638
Rhodomicrobium	0.0	0.00038796209056143655	0.00025624599615631005	0.00020495163141498606
Chryseobacterium	0.0005758710048949035	0.0003325389347669456	0.0004356181934657271	0.00016396130513198886
Nevskia	0.0	0.0003602505126641911	0.0004099935938500961	0.0
Lysinimicrobium	0.00028793550244745177	0.00022169262317796375	0.00025624599615631005	0.0002869322839809805
Chloroflexus	0.00014396775122372588	0.000471096824253173	0.00025624599615631005	0.00024594195769798326
Chromobacteriaceae unclassified	0.00028793550244745177	0.0002494042010752092	0.00028187059577194104	0.00024594195769798326
Wenzhouxiangella	0.0	0.00011084631158898187	0.00028187059577194104	0.0003689129365469749
Ideonella	0.00028793550244745177	0.00022169262317796375	0.00017937219730941703	0.00024594195769798326
Neosynechococcus	0.0	0.00022169262317796375	0.0	0.0
Reyranella	0.00014396775122372588	0.00019398104528071827	0.00020499679692504805	0.0003279226102639777
Limnochorda	0.0	0.0004433852463559275	0.0003074951953875721	0.0006558452205279554
Neisseria	0.00021595162683558884	0.00038796209056143655	0.00025624599615631005	0.0002869322839809805
Symbiobacterium	0.0	0.0	0.00028187059577194104	0.0008198065256599442
Methylosinus	0.00014396775122372588	0.00013855788948622736	0.00028187059577194104	0.0003689129365469749
Methylomicrobium	0.00021595162683558884	0.0002771157789724547	0.00025624599615631005	0.00012297097884899163
Intrasporangiaceae unclassified	0.00014396775122372588	0.0002494042010752092	0.00012812299807815503	0.00016396130513198886
Luteibacter	7.198387561186294e-05	0.00022169262317796375	0.00015374759769378604	0.0002869322839809805
Syntrophorhabdus	0.0	0.00019398104528071827	0.00028187059577194104	0.00045089358911296935
Bryobacter	0.0	0.0001662694673834728	0.00020499679692504805	0.00020495163141498606
Paenirhodobacter	0.00028793550244745177	0.00022169262317796375	0.00023062139654067906	0.0002869322839809805
Mizugakiibacter	0.0	0.0002494042010752092	0.00017937219730941703	0.0002869322839809805
Oceanithermus	0.0	0.00019398104528071827	0.0003331197950032031	0.0005328742416789638
Dickeya	7.198387561186294e-05	0.00030482735686970016	0.0003074951953875721	0.0003689129365469749
Dongia	0.00021595162683558884	0.00019398104528071827	0.00015374759769378604	0.0003279226102639777
Pseudooceanicola	7.198387561186294e-05	0.0001662694673834728	0.00012812299807815503	0.0
Pirellula	0.0	0.0	0.0003331197950032031	0.0005328742416789638
Acidocella	0.00028793550244745177	0.00022169262317796375	0.00023062139654067906	0.00012297097884899163
Sediminimonas	0.0003599193780593147	0.0002494042010752092	0.00015374759769378604	0.0003279226102639777
Euryarchaeota unclassified	0.0003599193780593147	0.00011084631158898187	0.0004099935938500961	0.0006558452205279554
Gulbenkiania	0.00014396775122372588	8.31347336917364e-05	0.00017937219730941703	0.00016396130513198886
Conexibacter	0.0	0.00019398104528071827	0.00028187059577194104	0.0
Propionibacterium	0.00021595162683558884	0.0001662694673834728	0.00015374759769378604	0.0006558452205279554
Chromohalobacter	0.0003599193780593147	0.0007205010253283822	0.0003074951953875721	8.198065256599443e-05
Desulfuromonadales unclassified	0.0004319032536711777	0.00022169262317796375	0.00035874439461883406	0.00024594195769798326
Anaerolineaceae unclassified	0.0	0.0001662694673834728	0.0004356181934657271	0.0007378258730939498
Actibacterium	7.198387561186294e-05	0.0003602505126641911	0.0	0.0
Methylococcus	0.0005038871292830406	0.00038796209056143655	0.00028187059577194104	0.0
Thermoanaerobaculum	0.0	0.00019398104528071827	0.0003843689942344651	0.0002869322839809805
Rubinisphaera	0.0	0.0	0.0003074951953875721	0.0006148548942449582
Archangium	0.0	0.0	0.00025624599615631005	0.000573864567961961
Nitrobacter	0.0	0.0	5.124919923126201e-05	0.0
Azospira	0.00021595162683558884	0.00013855788948622736	0.00023062139654067906	0.0003689129365469749
Alkaliflexus	0.0009357903829542183	0.00030482735686970016	0.00028187059577194104	0.0
Dethiosulfatarculus	0.0	0.0	0.0005381165919282511	0.0006558452205279554
Myxococcaceae unclassified	0.00014396775122372588	0.00011084631158898187	0.00028187059577194104	0.0003689129365469749
Bifidobacterium	7.198387561186294e-05	0.00011084631158898187	0.00028187059577194104	0.0004918839153959665
Gloeobacter	0.0	0.0002494042010752092	0.0	0.0
Desulfobacterales unclassified	0.00014396775122372588	0.0001662694673834728	0.0003074951953875721	0.0003279226102639777
Bilophila	0.00014396775122372588	5.5423155794490936e-05	0.0004356181934657271	0.000573864567961961
Azohydromonas	0.00021595162683558884	0.0002494042010752092	0.00020499679692504805	0.0
Pseudohaliea	0.00021595162683558884	0.00019398104528071827	0.00015374759769378604	0.0
Nostocaceae unclassified	0.00028793550244745177	0.0003325389347669456	0.00023062139654067906	4.0990326282997215e-05
Amycolatopsis	7.198387561186294e-05	0.00019398104528071827	0.00020499679692504805	0.0003279226102639777
Nitrospina	0.0	0.0	0.0003843689942344651	4.0990326282997215e-05
Chitinimonas	0.00021595162683558884	0.00022169262317796375	0.0003074951953875721	0.0
Mesotoga	0.0	2.7711577897245468e-05	0.0017424727738629083	0.00024594195769798326
Syntrophus	0.0	0.0002494042010752092	0.0004099935938500961	0.0006148548942449582
Pandoraea	0.0	0.0001662694673834728	0.00012812299807815503	0.00020495163141498606
Pseudodonghicola	0.0004319032536711777	0.0003602505126641911	0.00012812299807815503	0.0
Azovibrio	0.00028793550244745177	0.00022169262317796375	0.00035874439461883406	0.0003279226102639777
Thalassobacter	0.00021595162683558884	0.00011084631158898187	7.687379884689302e-05	8.198065256599443e-05
Silanimonas	0.00021595162683558884	0.00030482735686970016	0.00017937219730941703	0.0
Nitrospira	0.0	0.0	0.00017937219730941703	0.0004099032628299721
Ardenticatena	0.0	0.0002494042010752092	0.0	0.000573864567961961
Phormidium	0.0	0.0	0.0	0.0
Pseudomonadales unclassified	0.00028793550244745177	0.00041567366845868205	0.00023062139654067906	0.00016396130513198886
Frigoribacterium	0.0	0.00019398104528071827	0.0003074951953875721	0.00020495163141498606
Thalassospira	0.00021595162683558884	0.0002494042010752092	0.0003331197950032031	0.00020495163141498606
Dyella	0.0	2.7711577897245468e-05	2.5624599615631006e-05	0.0
Aliihoeflea	0.00021595162683558884	0.0002494042010752092	0.00020499679692504805	0.0
Magnetospira	0.0	5.5423155794490936e-05	0.00020499679692504805	0.0
Azotobacter	0.0	0.0002494042010752092	0.0004356181934657271	4.0990326282997215e-05
Streptosporangiales unclassified	7.198387561186294e-05	0.00019398104528071827	0.00023062139654067906	0.00020495163141498606
Porphyromonadaceae unclassified	0.0004319032536711777	0.0003325389347669456	0.0003331197950032031	8.198065256599443e-05
Marinilabiliaceae unclassified	0.0012237258854016701	0.0006927894474311367	0.00020499679692504805	0.00012297097884899163
Pararhodospirillum	0.00021595162683558884	0.00030482735686970016	0.00020499679692504805	0.00012297097884899163
Duganella	0.00021595162683558884	0.0001662694673834728	0.00010249839846252402	4.0990326282997215e-05
Sorangiineae unclassified	0.0	0.0003602505126641911	0.00017937219730941703	0.0003279226102639777
Tepidimonas	0.0	0.00022169262317796375	0.00025624599615631005	0.0
Dehalococcoidia unclassified	0.0	2.7711577897245468e-05	0.00012812299807815503	0.0018445646827348746
Meganema	0.00014396775122372588	0.0001662694673834728	0.00012812299807815503	0.00024594195769798326
Pseudogulbenkiania	0.0	0.00013855788948622736	5.124919923126201e-05	0.00016396130513198886
PVC group unclassified	0.00014396775122372588	0.0001662694673834728	0.00017937219730941703	0.0003279226102639777
Spiribacter	7.198387561186294e-05	0.0004433852463559275	0.0004612427930813581	4.0990326282997215e-05
Alicycliphilus	0.0	0.00011084631158898187	0.00023062139654067906	8.198065256599443e-05
Parvibaculum	0.00014396775122372588	0.00011084631158898187	0.00015374759769378604	0.0
Pseudolabrys	0.0	0.00013855788948622736	0.00010249839846252402	0.0
Pseudanabaena	0.0	0.00022169262317796375	0.0	0.0
Nisaea	0.0	8.31347336917364e-05	0.00012812299807815503	0.0
Cloacimonetes unclassified	0.00014396775122372588	0.00022169262317796375	0.00028187059577194104	0.00045089358911296935
Candidatus Koribacter	0.0	0.0	0.00023062139654067906	0.0004099032628299721
Algiphilus	0.0	0.0001662694673834728	0.0003331197950032031	0.0
Komagataeibacter	0.0	0.0001662694673834728	0.00020499679692504805	0.00012297097884899163
Lactobacillus	0.00028793550244745177	0.00011084631158898187	0.00028187059577194104	0.0002869322839809805
Gloeocapsa	0.0	0.0001662694673834728	0.0	0.0
Acidicaldus	7.198387561186294e-05	0.0002771157789724547	0.00015374759769378604	0.0
Truepera	0.0	0.00022169262317796375	0.00035874439461883406	0.0
Bacilli unclassified	0.0004319032536711777	0.0002494042010752092	0.00015374759769378604	0.00024594195769798326
Methylohalobius	0.00014396775122372588	8.31347336917364e-05	0.00028187059577194104	0.00024594195769798326
Bellilinea	0.0	0.0	0.0	0.0003279226102639777
Spirochaetaceae unclassified	0.0003599193780593147	0.00019398104528071827	0.00025624599615631005	0.00012297097884899163
Flavobacterium	0.0005038871292830406	0.0002771157789724547	0.00015374759769378604	0.00016396130513198886
Methylobacter	0.0	0.00019398104528071827	0.00012812299807815503	0.0003279226102639777
Coriobacteriaceae unclassified	0.00014396775122372588	5.5423155794490936e-05	0.00023062139654067906	0.00024594195769798326
Solirubrobacterales unclassified	0.0	0.00013855788948622736	0.00020499679692504805	0.00012297097884899163
Holophaga	0.0	0.0002771157789724547	0.00035874439461883406	0.0004918839153959665
Comamonas	7.198387561186294e-05	0.00011084631158898187	0.00020499679692504805	0.0004099032628299721
Aurantimonadaceae unclassified	0.00014396775122372588	0.00011084631158898187	5.124919923126201e-05	0.00020495163141498606
Derxia	0.0	0.00013855788948622736	0.00015374759769378604	0.00024594195769798326
Sulfuritalea	0.0	0.00011084631158898187	0.00023062139654067906	0.0
Polyangiaceae unclassified	7.198387561186294e-05	0.00013855788948622736	0.00010249839846252402	0.00020495163141498606
Geobacillus	0.00021595162683558884	0.0001662694673834728	0.00017937219730941703	0.00020495163141498606
Patescibacteria group unclassified	0.00028793550244745177	8.31347336917364e-05	0.00023062139654067906	0.00020495163141498606
Francisella	0.0	0.00011084631158898187	0.00015374759769378604	0.0
Leptothrix	0.0	0.00019398104528071827	0.00012812299807815503	0.0002869322839809805
Cyclobacteriaceae unclassified	7.198387561186294e-05	0.0004433852463559275	0.00020499679692504805	4.0990326282997215e-05
Acetobacter	0.0	0.00019398104528071827	2.5624599615631006e-05	0.0002869322839809805
Ochrobactrum	0.00021595162683558884	0.0002494042010752092	0.00028187059577194104	8.198065256599443e-05
Klebsiella	7.198387561186294e-05	0.00019398104528071827	0.00015374759769378604	0.0002869322839809805
Cyclobacterium	0.0	0.0015518483622457462	0.0	0.0
Maricaulis	0.00014396775122372588	0.00022169262317796375	0.00012812299807815503	0.0
Chlorobaculum	0.0	0.00019398104528071827	5.124919923126201e-05	0.0007378258730939498
Acidihalobacter	0.0	0.0001662694673834728	0.00025624599615631005	0.0
Coleofasciculus	0.0	0.0	0.0	0.0
Nanoarchaeota unclassified	7.198387561186294e-05	0.00011084631158898187	0.00035874439461883406	0.00024594195769798326
Acidithiobacillales unclassified	0.00021595162683558884	0.00019398104528071827	0.00012812299807815503	0.00012297097884899163
Microcoleus	0.0	0.0	0.0	0.0
Treponema	0.00014396775122372588	0.00011084631158898187	0.00020499679692504805	0.00020495163141498606
Pseudoalteromonas	0.00028793550244745177	0.00011084631158898187	0.00012812299807815503	0.00016396130513198886
Leotiomyceta unclassified	0.0	0.0	0.00010249839846252402	0.0
Parabacteroides	0.0	0.00030482735686970016	0.00028187059577194104	0.0002869322839809805
Henriciella	0.0	0.0002494042010752092	0.00020499679692504805	0.0
Candidatus Moranbacteria unclassified	0.00014396775122372588	0.00011084631158898187	0.00025624599615631005	0.00012297097884899163
Geofilum	0.0006478548805067665	0.0003325389347669456	0.0003843689942344651	0.0
Brucella	7.198387561186294e-05	8.31347336917364e-05	0.00012812299807815503	4.0990326282997215e-05
Stigonematales unclassified	0.00021595162683558884	5.5423155794490936e-05	0.00012812299807815503	8.198065256599443e-05
Methylobacteriaceae unclassified	0.00021595162683558884	0.0001662694673834728	0.00015374759769378604	8.198065256599443e-05
Peptococcaceae unclassified	0.00021595162683558884	5.5423155794490936e-05	0.00012812299807815503	0.0004099032628299721
Cytophagales unclassified	7.198387561186294e-05	0.00019398104528071827	0.00010249839846252402	8.198065256599443e-05
Nostocales unclassified	0.0	2.7711577897245468e-05	2.5624599615631006e-05	4.0990326282997215e-05
Arthrospira	0.00014396775122372588	0.0001662694673834728	2.5624599615631006e-05	0.0
Curvibacter	0.0	2.7711577897245468e-05	0.00035874439461883406	0.00020495163141498606
Phycicoccus	7.198387561186294e-05	0.00011084631158898187	0.00012812299807815503	0.00020495163141498606
Rhodothermus	0.0	0.0	0.0003331197950032031	0.00045089358911296935
Cucumibacter	0.0004319032536711777	0.00019398104528071827	0.00023062139654067906	0.0
Limnoraphis	0.0	0.0	0.00010249839846252402	0.0
Planctomycetales unclassified	0.0	5.5423155794490936e-05	0.00015374759769378604	0.0003689129365469749
Capnocytophaga	7.198387561186294e-05	0.00011084631158898187	2.5624599615631006e-05	0.00024594195769798326
Streptococcus	0.0005038871292830406	0.00011084631158898187	0.00012812299807815503	0.00012297097884899163
Alicyclobacillus	0.0	2.7711577897245468e-05	0.00012812299807815503	0.0002869322839809805
Blastomonas	0.0	0.0004433852463559275	0.0	0.0
Edaphobacter	0.0	0.0	0.0	0.00024594195769798326
Salinispira	0.0	0.0003325389347669456	0.0003843689942344651	0.0
Tateyamaria	0.00014396775122372588	0.0001662694673834728	0.00012812299807815503	0.0
Methyloversatilis	0.0	0.00022169262317796375	2.5624599615631006e-05	0.0
Sedimentitalea	0.00021595162683558884	0.00022169262317796375	0.00012812299807815503	0.0
Sphaerotilus	0.0	0.0	0.00015374759769378604	0.0004918839153959665
Legionella	7.198387561186294e-05	5.5423155794490936e-05	0.00010249839846252402	4.0990326282997215e-05
Halomonadaceae unclassified	0.00021595162683558884	0.0002494042010752092	0.00012812299807815503	0.00012297097884899163
Marivirga	0.0	0.00041567366845868205	0.0	0.0
Thermopetrobacter	0.0	0.0001662694673834728	0.00010249839846252402	0.0
Actinoplanes	7.198387561186294e-05	8.31347336917364e-05	0.00017937219730941703	0.00020495163141498606
Streptosporangiaceae unclassified	0.0	2.7711577897245468e-05	0.00012812299807815503	0.00024594195769798326
Microbispora	7.198387561186294e-05	8.31347336917364e-05	0.00017937219730941703	0.0003279226102639777
Litoreibacter	0.00021595162683558884	0.00022169262317796375	0.0	0.00012297097884899163
Rubrobacter	0.0	0.0	0.0004356181934657271	0.0004099032628299721
Marinimicrobia unclassified	0.00028793550244745177	0.00011084631158898187	0.00010249839846252402	0.0003279226102639777
Odoribacter	0.0004319032536711777	0.00019398104528071827	0.00015374759769378604	0.00012297097884899163
Sunxiuqinia	0.0005038871292830406	0.00041567366845868205	0.0003331197950032031	0.0
Novispirillum	0.0	0.0001662694673834728	0.00015374759769378604	0.00012297097884899163
Lewinella	0.0	0.0002771157789724547	0.00012812299807815503	0.0
Selenomonas	0.0	5.5423155794490936e-05	0.00017937219730941703	0.00020495163141498606
Alteromonadales unclassified	7.198387561186294e-05	0.00019398104528071827	0.00010249839846252402	0.0
Akkermansia	7.198387561186294e-05	0.00019398104528071827	0.00023062139654067906	0.00012297097884899163
Altererythrobacter	0.0	0.00022169262317796375	0.0	4.0990326282997215e-05
Dehalogenimonas	0.0	2.7711577897245468e-05	5.124919923126201e-05	8.198065256599443e-05
Kamptonema	0.0	0.00013855788948622736	0.00010249839846252402	4.0990326282997215e-05
Dechloromonas	0.0	0.0	0.00015374759769378604	0.0
Lachnospiraceae unclassified	0.00021595162683558884	8.31347336917364e-05	0.00010249839846252402	0.00016396130513198886
Chrysosporum	0.0	8.31347336917364e-05	0.00015374759769378604	8.198065256599443e-05
Desulfohalobium	0.0003599193780593147	0.0	0.0004868673926969891	0.0005328742416789638
Aminomonas	0.0	0.0	0.0004099935938500961	0.0003279226102639777
Flavobacteriales unclassified	0.00021595162683558884	0.0002494042010752092	5.124919923126201e-05	8.198065256599443e-05
Tolypothrix	7.198387561186294e-05	0.0	0.0	0.0
Methylocapsa	0.0	0.0	0.0	0.0
Nitriliruptor	0.0	0.0002771157789724547	0.0	0.0
Tepidicaulis	0.0	2.7711577897245468e-05	0.0	0.0
Pseudonocardiaceae unclassified	7.198387561186294e-05	0.00013855788948622736	0.00015374759769378604	0.0003279226102639777
Bacteroidetes/Chlorobi group unclassified	7.198387561186294e-05	0.00011084631158898187	0.00010249839846252402	8.198065256599443e-05
Candidatus Uhrbacteria unclassified	0.00014396775122372588	0.00013855788948622736	0.00015374759769378604	8.198065256599443e-05
Aquincola	0.0	0.00011084631158898187	0.00035874439461883406	0.0
Flexibacter	0.0	0.0	0.0	0.0
Micrococcaceae unclassified	0.00014396775122372588	8.31347336917364e-05	0.00012812299807815503	0.0003279226102639777
Micromonospora	7.198387561186294e-05	5.5423155794490936e-05	0.00015374759769378604	8.198065256599443e-05
Haloferax	7.198387561186294e-05	0.0001662694673834728	0.00012812299807815503	8.198065256599443e-05
Polaromonas	0.0	2.7711577897245468e-05	0.00020499679692504805	0.0003279226102639777
Leifsonia	7.198387561186294e-05	0.00019398104528071827	5.124919923126201e-05	0.0002869322839809805
Deinococci unclassified	0.0	0.00019398104528071827	0.00010249839846252402	0.00024594195769798326
Silvibacterium	0.0	0.0001662694673834728	0.0	0.0
Calditerricola	0.0	0.0	0.00023062139654067906	0.00020495163141498606
Planktothrix	0.00014396775122372588	0.00019398104528071827	0.00010249839846252402	0.0
Filomicrobium	0.0	5.5423155794490936e-05	0.00020499679692504805	0.0
Sandarakinorhabdus	0.0	0.00019398104528071827	2.5624599615631006e-05	0.0
Tepidiphilus	7.198387561186294e-05	0.00019398104528071827	0.00020499679692504805	8.198065256599443e-05
Micromonosporaceae unclassified	0.0	5.5423155794490936e-05	7.687379884689302e-05	8.198065256599443e-05
Salinibacter	0.00021595162683558884	8.31347336917364e-05	0.00012812299807815503	0.0003689129365469749
Methyloceanibacter	0.0	2.7711577897245468e-05	0.00017937219730941703	0.0
Patulibacter	0.0	0.0	0.00025624599615631005	8.198065256599443e-05
Pseudonocardia	0.0	8.31347336917364e-05	0.00012812299807815503	8.198065256599443e-05
Terrabacter	7.198387561186294e-05	0.0001662694673834728	5.124919923126201e-05	8.198065256599443e-05
Castellaniella	0.0004319032536711777	5.5423155794490936e-05	0.00025624599615631005	0.0
Neisseriaceae unclassified	0.00014396775122372588	8.31347336917364e-05	7.687379884689302e-05	0.00012297097884899163
Aromatoleum	0.0	0.0	0.0	0.0
Chloroherpeton	0.0	0.0	0.00028187059577194104	0.0
Xenophilus	0.0	8.31347336917364e-05	0.00015374759769378604	0.00020495163141498606
Candidatus Omnitrophus	0.0	0.0	0.0	0.00045089358911296935
Rathayibacter	0.00014396775122372588	0.0	0.00010249839846252402	0.00020495163141498606
Niveispirillum	0.0	0.0001662694673834728	0.0	0.0
Gracilimonas	0.0004319032536711777	0.00041567366845868205	0.00025624599615631005	0.0
Nitrococcus	0.0	0.00013855788948622736	0.00020499679692504805	0.0
Schlesneria	0.0	0.0	0.00023062139654067906	0.0003279226102639777
Acidobacterium	0.0	0.0	0.00015374759769378604	0.0
Brachybacterium	0.0	5.5423155794490936e-05	7.687379884689302e-05	0.00024594195769798326
Hyphomicrobiaceae unclassified	7.198387561186294e-05	5.5423155794490936e-05	7.687379884689302e-05	0.00012297097884899163
