	1	2	3	4
Desulfobulbaceae unclassified	0.00016016016016016016	0.0	0.0001945525291828794	0.00050801944988751
Actinomyces	0.00036036036036036037	0.0002866903982607449	0.0004168982768204558	0.0006894549677044778
Verrucomicrobium	0.00024024024024024023	0.0001672360656521012	0.00022234574763757643	0.00018143551781696785
Pantoea	8.008008008008008e-05	0.0008839620613039635	0.002056698165647582	0.00021772262138036142
Pelomonas	0.0004004004004004004	0.000836180328260506	0.00027793218454697053	0.0006531678641410843
Pseudorhodobacter	0.0008008008008008008	0.0018157058556513845	2.7793218454697053e-05	0.00032658393207054214
Afifella	0.0008008008008008008	0.0006689442626084048	0.0004168982768204558	0.00039915813919732927
Prosthecomicrobium	0.0007207207207207207	0.0005017081969563036	0.00044469149527515285	0.00043544524276072284
Caulobacteraceae unclassified	0.0008008008008008008	0.0005255990634780324	0.0004168982768204558	0.0005805936570142972
Zavarzinella	0.0006406406406406406	0.0003344721313042024	0.0004168982768204558	0.0005443065534509035
Corynebacterium	0.00036036036036036037	0.0002627995317390162	0.0004168982768204558	0.0006894549677044778
Rhodovibrio	0.0006406406406406406	0.0005494899299997611	0.00022234574763757643	0.0006894549677044778
Defluviimonas	0.0006006006006006006	0.0006928351291301335	0.00044469149527515285	0.00021772262138036142
Roseiflexus	4.004004004004004e-05	0.00021501779869555868	0.0008615897720956086	0.0
Hyphomonadaceae unclassified	0.0006006006006006006	0.0005494899299997611	0.0008615897720956086	0.00043544524276072284
Coraliomargarita	0.0005205205205205205	0.0002627995317390162	0.0004724847137298499	0.0
Azorhizobium	0.00036036036036036037	0.0007167259956518623	0.0005836575875486381	0.0006894549677044778
Citromicrobium	0.0003203203203203203	0.0009795255273908786	0.0007226236798221234	0.0002902968285071486
Phaeodactylibacter	0.00028028028028028026	0.0012662159256516233	0.0007782101167315176	0.0008346033819580522
Meiothermus	0.0002002002002002002	0.0005255990634780324	0.00044469149527515285	0.00039915813919732927
Marinovum	0.0008008008008008008	0.0005494899299997611	0.0004168982768204558	0.000254009724943755
Burkholderiales Genera incertae sedis unclassified	0.00048048048048048047	0.00035836299782593113	0.0005836575875486381	0.0008346033819580522
Alkalilimnicola	0.00024024024024024023	0.00023890866521728742	0.00027793218454697053	0.0003628710356339357
Agrobacterium	0.0006406406406406406	0.000740616862173591	0.0006114508060033352	0.00043544524276072284
Thermoplasmatales unclassified	0.0003203203203203203	0.0	0.0	0.0
Desulfovibrionaceae unclassified	0.00048048048048048047	0.00011945433260864371	0.00025013896609227346	0.0003628710356339357
Geothrix	0.00048048048048048047	0.00031058126478247366	0.0003057254030016676	0.0005805936570142972
Pseudoxanthomonas	0.0006006006006006006	0.00040614473086938866	0.0003891050583657588	0.0007983162783946585
Armatimonadetes unclassified	0.0005205205205205205	0.00035836299782593113	8.337965536409116e-05	0.00021772262138036142
Hymenobacter	0.0004004004004004004	0.0014334519913037245	0.0006948304613674264	0.00043544524276072284
Shinella	0.00048048048048048047	0.00047781733043457484	0.00033351862145636465	0.00050801944988751
Candidatus Contendobacter	0.0	0.0005733807965214898	0.0006114508060033352	0.00039915813919732927
Caldilinea	0.00024024024024024023	0.00031058126478247366	0.00044469149527515285	0.00043544524276072284
Gordonia	0.0003203203203203203	0.00045392646391284613	0.0007504168982768205	0.0006168807605776907
Oceaniovalibus	0.00048048048048048047	0.0007883985952170486	0.0003613118399110617	0.00021772262138036142
Archaea unclassified	0.0002002002002002002	4.778173304345749e-05	0.00011117287381878821	0.0009071775890848393
Corallococcus	0.0005205205205205205	0.0002627995317390162	0.000528071150639244	0.0004717323463241164
Stappia	0.0008408408408408409	0.0005494899299997611	0.00044469149527515285	0.0003628710356339357
Maribius	0.0008008008008008008	0.0005017081969563036	0.00022234574763757643	0.00043544524276072284
Thiohalorhabdus	0.00028028028028028026	0.00021501779869555868	0.0004168982768204558	0.00043544524276072284
Prochlorothrix	0.0006006006006006006	0.0006928351291301335	0.0006392440244580322	0.00043544524276072284
Thermus	0.00048048048048048047	0.00023890866521728742	0.00016675931072818233	0.0006531678641410843
Ramlibacter	0.0	0.0005733807965214898	0.0005558643690939411	0.0006531678641410843
Hydrogenophaga	0.0005605605605605605	0.0006450533960866761	0.00044469149527515285	0.0006168807605776907
Alcanivorax	0.0004404404404404404	7.167259956518622e-05	0.0006114508060033352	0.00043544524276072284
Desulfofustis	0.0	0.0	0.0003057254030016676	0.00021772262138036142
Ornatilinea	0.0	0.0002627995317390162	0.00044469149527515285	0.00039915813919732927
Microcystis	0.0004404404404404404	0.00021501779869555868	0.0003057254030016676	0.00039915813919732927
Fodinicurvata	0.00048048048048048047	0.0005733807965214898	0.0003057254030016676	0.0006531678641410843
Desulfurivibrio	0.0	0.0	0.00033351862145636465	0.0002902968285071486
Methylocystaceae unclassified	0.0004004004004004004	0.00043003559739111737	0.0005002779321845469	0.0006531678641410843
Halobacteria unclassified	0.0012012012012012011	0.0002627995317390162	0.00025013896609227346	0.0004717323463241164
Bacillaceae unclassified	0.00028028028028028026	0.00045392646391284613	0.0006114508060033352	0.00032658393207054214
Blastopirellula	0.0004004004004004004	0.00031058126478247366	0.00044469149527515285	0.0004717323463241164
Sagittula	0.0007207207207207207	0.0006928351291301335	0.00033351862145636465	0.00021772262138036142
Candidatus Rokubacteria unclassified	0.0004004004004004004	0.00023890866521728742	0.00044469149527515285	0.00032658393207054214
Maritimibacter	0.0005205205205205205	0.0005972716630432185	0.00027793218454697053	0.00039915813919732927
Desulfobacterium	0.0	0.0	0.00044469149527515285	0.0
Prevotella	0.00024024024024024023	0.00021501779869555868	0.0004168982768204558	0.0003628710356339357
Oscillochloris	0.0	0.00040614473086938866	0.0005558643690939411	0.0006531678641410843
Verrucomicrobiales unclassified	4.004004004004004e-05	0.0002866903982607449	0.00044469149527515285	0.0
Stigmatella	0.00048048048048048047	0.00040614473086938866	0.00025013896609227346	0.00010886131069018071
Vibrio	0.0004004004004004004	0.00019112693217382995	0.0006948304613674264	0.000254009724943755
Acinetobacter	0.0005205205205205205	0.00023890866521728742	0.0003613118399110617	0.00039915813919732927
Halothiobacillus	0.0005605605605605605	4.778173304345749e-05	0.00027793218454697053	0.00021772262138036142
Starkeya	0.0007607607607607608	0.00045392646391284613	0.0003057254030016676	0.0005443065534509035
Sedimenticola	0.0	0.00021501779869555868	0.0004168982768204558	0.0002902968285071486
Rhodanobacteraceae unclassified	0.0004004004004004004	0.0005017081969563036	0.0003613118399110617	0.0005805936570142972
Blastochloris	0.00024024024024024023	0.00035836299782593113	0.00033351862145636465	0.0003628710356339357
Pedosphaera	0.0005605605605605605	0.00045392646391284613	0.00027793218454697053	0.0
Oscillatoria	0.0004404404404404404	0.0003822538643476599	0.0003613118399110617	0.0
Phaeobacter	0.00036036036036036037	0.0007645077286953198	0.0003057254030016676	0.00018143551781696785
Euryhalocaulis	0.0005205205205205205	0.0005017081969563036	0.0006948304613674264	0.00010886131069018071
Alcaligenaceae unclassified	0.0004004004004004004	0.0002627995317390162	0.0003057254030016676	0.00043544524276072284
Halorhodospira	0.0002002002002002002	0.0002866903982607449	0.00013896609227348526	0.00032658393207054214
Phaeospirillum	0.0003203203203203203	0.00035836299782593113	0.0003891050583657588	0.00039915813919732927
Janthinobacterium	0.00036036036036036037	0.0003344721313042024	0.0004724847137298499	0.0005805936570142972
Serratia	0.00028028028028028026	0.00019112693217382995	0.0003057254030016676	0.0004717323463241164
Cellulomonas	0.00036036036036036037	0.00040614473086938866	0.00027793218454697053	0.000254009724943755
Lyngbya	0.0003203203203203203	0.00031058126478247366	0.0009171762090050028	7.257420712678714e-05
Cyanobium	0.00028028028028028026	0.0005494899299997611	0.00044469149527515285	7.257420712678714e-05
Microgenomates group unclassified	0.00028028028028028026	0.0003822538643476599	0.0003891050583657588	0.0005805936570142972
Anaerolinea	0.0	0.00021501779869555868	2.7793218454697053e-05	0.000254009724943755
Clostridium	0.0002002002002002002	7.167259956518622e-05	0.00022234574763757643	0.00018143551781696785
Rhodopirellula	0.00028028028028028026	0.00021501779869555868	0.0001945525291828794	0.00032658393207054214
Desulfonatronospira	0.0	0.0	0.00016675931072818233	0.0
Enterobacter	0.0002002002002002002	0.00035836299782593113	0.0003613118399110617	0.0004717323463241164
Actinomadura	0.0002002002002002002	0.0003344721313042024	0.00033351862145636465	0.0007257420712678714
Sphaerobacter	0.0	0.00023890866521728742	0.00022234574763757643	0.00039915813919732927
Thermaerobacter	8.008008008008008e-05	2.3890866521728743e-05	0.0001945525291828794	0.00010886131069018071
Haliscomenobacter	0.0	0.0007883985952170486	0.0006114508060033352	0.0
Nocardioidaceae unclassified	0.00036036036036036037	0.0003344721313042024	0.0003613118399110617	0.00010886131069018071
Thermithiobacillus	0.00036036036036036037	0.00047781733043457484	0.0003057254030016676	0.00043544524276072284
Spirulina	0.0	0.0003344721313042024	0.00044469149527515285	0.00010886131069018071
Herbaspirillum	0.00028028028028028026	0.00023890866521728742	0.00033351862145636465	0.000254009724943755
Rhodomicrobium	0.00028028028028028026	0.0007167259956518623	0.00025013896609227346	0.0005443065534509035
Chryseobacterium	0.0005605605605605605	0.00021501779869555868	0.0004168982768204558	0.0001451484142535743
Nevskia	0.0004404404404404404	0.0002627995317390162	0.0005002779321845469	0.00039915813919732927
Lysinimicrobium	0.0002002002002002002	0.00019112693217382995	0.00027793218454697053	0.00050801944988751
Chloroflexus	4.004004004004004e-05	0.00021501779869555868	0.00025013896609227346	0.0003628710356339357
Chromobacteriaceae unclassified	0.0004004004004004004	0.00019112693217382995	0.00044469149527515285	0.0005805936570142972
Wenzhouxiangella	0.00028028028028028026	0.00043003559739111737	0.00033351862145636465	0.00032658393207054214
Ideonella	0.00048048048048048047	0.00023890866521728742	0.00025013896609227346	0.0006168807605776907
Neosynechococcus	0.00036036036036036037	0.000740616862173591	0.0003057254030016676	0.0003628710356339357
Reyranella	0.0002002002002002002	0.00023890866521728742	0.0003613118399110617	0.0002902968285071486
Limnochorda	0.0	0.0	0.0003613118399110617	0.0004717323463241164
Neisseria	0.0002002002002002002	0.0003822538643476599	0.00022234574763757643	0.00010886131069018071
Symbiobacterium	0.0	0.0003344721313042024	0.00016675931072818233	0.00032658393207054214
Methylosinus	0.00028028028028028026	0.0005733807965214898	0.00027793218454697053	0.000254009724943755
Methylomicrobium	0.0002002002002002002	0.0002627995317390162	0.00027793218454697053	0.00010886131069018071
Intrasporangiaceae unclassified	0.0002002002002002002	0.0003822538643476599	0.0003891050583657588	0.00050801944988751
Luteibacter	0.0002002002002002002	0.00021501779869555868	0.00027793218454697053	0.00018143551781696785
Syntrophorhabdus	0.0	0.0	0.00013896609227348526	0.00032658393207054214
Bryobacter	0.0006806806806806807	0.0002866903982607449	0.0005836575875486381	0.00039915813919732927
Paenirhodobacter	0.00028028028028028026	0.0003344721313042024	0.00025013896609227346	0.00018143551781696785
Mizugakiibacter	0.00048048048048048047	0.0003344721313042024	0.0003057254030016676	0.00039915813919732927
Oceanithermus	0.0	0.00014334519913037245	0.0003613118399110617	0.0002902968285071486
Dickeya	0.00024024024024024023	0.00023890866521728742	0.00027793218454697053	0.00018143551781696785
Dongia	0.0003203203203203203	0.0003344721313042024	0.00016675931072818233	0.00039915813919732927
Pseudooceanicola	0.00048048048048048047	0.00043003559739111737	0.0001945525291828794	0.00021772262138036142
Pirellula	0.0	0.0001672360656521012	0.0003891050583657588	0.00039915813919732927
Acidocella	0.00012012012012012012	0.00035836299782593113	0.00027793218454697053	0.0001451484142535743
Sediminimonas	0.0005205205205205205	0.00035836299782593113	0.00016675931072818233	0.0002902968285071486
Euryarchaeota unclassified	8.008008008008008e-05	0.0	8.337965536409116e-05	0.0002902968285071486
Gulbenkiania	8.008008008008008e-05	0.0003822538643476599	0.0006948304613674264	0.00018143551781696785
Conexibacter	0.0	0.0001672360656521012	0.00044469149527515285	0.00039915813919732927
Propionibacterium	0.00024024024024024023	0.0001672360656521012	0.00025013896609227346	0.0002902968285071486
Chromohalobacter	0.0002002002002002002	0.00011945433260864371	0.0001945525291828794	0.00021772262138036142
Desulfuromonadales unclassified	0.00028028028028028026	0.00014334519913037245	0.00022234574763757643	0.000254009724943755
Anaerolineaceae unclassified	0.0002002002002002002	7.167259956518622e-05	0.00011117287381878821	0.00043544524276072284
Actibacterium	0.0007207207207207207	0.0006450533960866761	0.00011117287381878821	0.00010886131069018071
Methylococcus	0.0	0.0002866903982607449	0.00022234574763757643	0.0002902968285071486
Thermoanaerobaculum	0.0	0.00019112693217382995	0.00027793218454697053	0.00039915813919732927
Rubinisphaera	0.0	0.0002627995317390162	0.0	0.00043544524276072284
Archangium	0.00048048048048048047	0.0003344721313042024	0.00027793218454697053	0.0
Nitrobacter	8.008008008008008e-05	0.0005255990634780324	0.00033351862145636465	0.0006168807605776907
Azospira	0.00024024024024024023	0.00014334519913037245	0.00033351862145636465	0.00021772262138036142
Alkaliflexus	0.00012012012012012012	0.0	0.0004168982768204558	0.0001451484142535743
Dethiosulfatarculus	0.0	0.0	0.0	0.0
Myxococcaceae unclassified	0.00012012012012012012	0.0002866903982607449	0.00027793218454697053	0.00021772262138036142
Bifidobacterium	8.008008008008008e-05	0.00023890866521728742	0.00013896609227348526	7.257420712678714e-05
Gloeobacter	0.0003203203203203203	0.0006211625295649473	0.00027793218454697053	0.0004717323463241164
Desulfobacterales unclassified	0.00016016016016016016	4.778173304345749e-05	0.00011117287381878821	0.00018143551781696785
Bilophila	0.00012012012012012012	0.00011945433260864371	0.00025013896609227346	3.628710356339357e-05
Azohydromonas	0.0004004004004004004	0.0003344721313042024	0.00016675931072818233	0.000254009724943755
Pseudohaliea	0.00036036036036036037	0.00023890866521728742	0.0003057254030016676	0.0003628710356339357
Nostocaceae unclassified	0.00012012012012012012	0.00031058126478247366	0.00016675931072818233	0.00021772262138036142
Amycolatopsis	0.00048048048048048047	0.00019112693217382995	0.00013896609227348526	0.000254009724943755
Nitrospina	0.0006406406406406406	0.00023890866521728742	0.00022234574763757643	0.0006168807605776907
Chitinimonas	0.0	0.00019112693217382995	0.0003613118399110617	0.00032658393207054214
Mesotoga	0.0	0.0	0.0	3.628710356339357e-05
Syntrophus	0.0	0.0	0.0	0.0003628710356339357
Pandoraea	0.0003203203203203203	0.00014334519913037245	0.00033351862145636465	0.0005443065534509035
Pseudodonghicola	0.0004404404404404404	0.00031058126478247366	0.00022234574763757643	0.00021772262138036142
Azovibrio	0.00036036036036036037	0.0	0.00025013896609227346	0.0002902968285071486
Thalassobacter	8.008008008008008e-05	0.0005255990634780324	0.00027793218454697053	0.00021772262138036142
Silanimonas	0.00012012012012012012	0.00014334519913037245	0.0003057254030016676	0.00039915813919732927
Nitrospira	0.0	0.00021501779869555868	0.0005002779321845469	0.00043544524276072284
Ardenticatena	0.0	0.00019112693217382995	0.00033351862145636465	0.0
Phormidium	0.00036036036036036037	0.0005494899299997611	0.0004168982768204558	0.000254009724943755
Pseudomonadales unclassified	0.00016016016016016016	0.00019112693217382995	0.00016675931072818233	0.00018143551781696785
Frigoribacterium	0.0002002002002002002	0.0001672360656521012	0.00033351862145636465	0.00021772262138036142
Thalassospira	0.00024024024024024023	0.00031058126478247366	0.00013896609227348526	0.000254009724943755
Dyella	0.00012012012012012012	0.00047781733043457484	0.0009449694274596998	0.00043544524276072284
Aliihoeflea	0.0003203203203203203	0.0002627995317390162	0.0003057254030016676	0.0001451484142535743
Magnetospira	0.00024024024024024023	0.00023890866521728742	0.0003057254030016676	0.00021772262138036142
Azotobacter	8.008008008008008e-05	0.00011945433260864371	0.00033351862145636465	0.00021772262138036142
Streptosporangiales unclassified	0.00024024024024024023	0.00019112693217382995	0.00025013896609227346	0.00018143551781696785
Porphyromonadaceae unclassified	0.00012012012012012012	0.00014334519913037245	0.00027793218454697053	0.0001451484142535743
Marinilabiliaceae unclassified	0.0002002002002002002	0.0	8.337965536409116e-05	3.628710356339357e-05
Pararhodospirillum	0.00012012012012012012	0.00019112693217382995	0.00025013896609227346	0.0003628710356339357
Duganella	0.0003203203203203203	0.00023890866521728742	0.00033351862145636465	0.00032658393207054214
Sorangiineae unclassified	0.0002002002002002002	0.00023890866521728742	0.00033351862145636465	0.0002902968285071486
Tepidimonas	0.00024024024024024023	0.0002627995317390162	0.0004724847137298499	0.00018143551781696785
Dehalococcoidia unclassified	8.008008008008008e-05	4.778173304345749e-05	2.7793218454697053e-05	7.257420712678714e-05
Meganema	0.00028028028028028026	0.00011945433260864371	0.00011117287381878821	0.00010886131069018071
Pseudogulbenkiania	0.00016016016016016016	0.0001672360656521012	0.0005836575875486381	0.00021772262138036142
PVC group unclassified	0.00024024024024024023	0.00014334519913037245	8.337965536409116e-05	0.00010886131069018071
Spiribacter	0.0	0.0003344721313042024	0.0004168982768204558	3.628710356339357e-05
Alicycliphilus	0.0004404404404404404	0.00014334519913037245	0.00016675931072818233	0.0003628710356339357
Parvibaculum	0.00028028028028028026	0.00040614473086938866	0.00027793218454697053	0.00018143551781696785
Pseudolabrys	0.0004004004004004004	0.0001672360656521012	0.00033351862145636465	0.00043544524276072284
Pseudanabaena	0.0004404404404404404	0.000740616862173591	0.0004168982768204558	0.0
Nisaea	0.00024024024024024023	0.00031058126478247366	0.0001945525291828794	0.00021772262138036142
Cloacimonetes unclassified	8.008008008008008e-05	9.556346608691497e-05	0.00022234574763757643	7.257420712678714e-05
Candidatus Koribacter	0.00048048048048048047	0.0001672360656521012	0.00033351862145636465	0.0002902968285071486
Algiphilus	0.00028028028028028026	0.00031058126478247366	0.0001945525291828794	0.00018143551781696785
Komagataeibacter	0.00024024024024024023	0.00021501779869555868	0.00025013896609227346	0.000254009724943755
Lactobacillus	8.008008008008008e-05	0.00019112693217382995	0.00016675931072818233	0.000254009724943755
Gloeocapsa	0.0009609609609609609	0.00019112693217382995	0.0	0.0001451484142535743
Acidicaldus	0.00048048048048048047	0.0001672360656521012	0.00025013896609227346	0.00021772262138036142
Truepera	0.0	0.00023890866521728742	0.0003057254030016676	0.000254009724943755
Bacilli unclassified	0.0004004004004004004	0.00023890866521728742	0.00022234574763757643	0.0001451484142535743
Methylohalobius	0.0	0.00011945433260864371	0.00022234574763757643	0.0
Bellilinea	0.0	0.0	0.00016675931072818233	0.0004717323463241164
Spirochaetaceae unclassified	8.008008008008008e-05	0.0	0.00016675931072818233	0.00018143551781696785
Flavobacterium	0.00016016016016016016	9.556346608691497e-05	0.0004168982768204558	0.0001451484142535743
Methylobacter	4.004004004004004e-05	0.0001672360656521012	0.0003057254030016676	0.0003628710356339357
Coriobacteriaceae unclassified	0.00012012012012012012	0.00023890866521728742	0.00025013896609227346	0.0001451484142535743
Solirubrobacterales unclassified	8.008008008008008e-05	0.0002866903982607449	0.0001945525291828794	7.257420712678714e-05
Holophaga	0.0	0.0	0.0	0.000254009724943755
Comamonas	0.00012012012012012012	0.0001672360656521012	0.0003891050583657588	0.00018143551781696785
Aurantimonadaceae unclassified	0.0002002002002002002	0.0001672360656521012	0.0001945525291828794	0.00032658393207054214
Derxia	0.00036036036036036037	0.00023890866521728742	0.00013896609227348526	0.0002902968285071486
Sulfuritalea	0.00028028028028028026	0.0002627995317390162	0.00016675931072818233	0.000254009724943755
Polyangiaceae unclassified	0.00048048048048048047	0.0001672360656521012	0.00016675931072818233	0.0002902968285071486
Geobacillus	0.0002002002002002002	0.00011945433260864371	0.00013896609227348526	0.00021772262138036142
Patescibacteria group unclassified	8.008008008008008e-05	9.556346608691497e-05	5.558643690939411e-05	0.0002902968285071486
Francisella	0.0	0.00035836299782593113	0.0006948304613674264	0.0
Leptothrix	8.008008008008008e-05	0.00031058126478247366	0.00011117287381878821	0.00021772262138036142
Cyclobacteriaceae unclassified	0.0004004004004004004	7.167259956518622e-05	5.558643690939411e-05	3.628710356339357e-05
Acetobacter	0.0002002002002002002	0.00031058126478247366	0.00025013896609227346	0.000254009724943755
Ochrobactrum	0.00024024024024024023	0.0001672360656521012	0.00016675931072818233	0.00021772262138036142
Klebsiella	0.0002002002002002002	0.0001672360656521012	0.0001945525291828794	0.0001451484142535743
Cyclobacterium	0.00024024024024024023	0.00011945433260864371	0.0	0.0
Maricaulis	0.0009209209209209209	0.00019112693217382995	0.0001945525291828794	0.0001451484142535743
Chlorobaculum	4.004004004004004e-05	0.0	0.0003613118399110617	3.628710356339357e-05
Acidihalobacter	0.0003203203203203203	4.778173304345749e-05	0.00033351862145636465	0.0002902968285071486
Coleofasciculus	0.0	0.00047781733043457484	0.0003613118399110617	0.0
Nanoarchaeota unclassified	4.004004004004004e-05	0.0	0.00013896609227348526	0.0002902968285071486
Acidithiobacillales unclassified	0.0002002002002002002	0.00021501779869555868	0.00033351862145636465	7.257420712678714e-05
Microcoleus	0.0	0.00035836299782593113	0.0003057254030016676	0.000254009724943755
Treponema	8.008008008008008e-05	7.167259956518622e-05	0.0003057254030016676	0.0001451484142535743
Pseudoalteromonas	0.00024024024024024023	0.00011945433260864371	0.0003057254030016676	0.00021772262138036142
Leotiomyceta unclassified	0.0	0.0005494899299997611	0.000528071150639244	7.257420712678714e-05
Parabacteroides	4.004004004004004e-05	7.167259956518622e-05	0.00011117287381878821	0.0001451484142535743
Henriciella	0.00028028028028028026	0.0002866903982607449	0.0003057254030016676	0.000254009724943755
Candidatus Moranbacteria unclassified	0.00016016016016016016	0.00011945433260864371	0.00013896609227348526	0.00021772262138036142
Geofilum	0.0	0.0	0.0003057254030016676	0.0
Brucella	0.00016016016016016016	0.0002627995317390162	0.00013896609227348526	0.000254009724943755
Stigonematales unclassified	0.00028028028028028026	0.0002627995317390162	0.00013896609227348526	0.0002902968285071486
Methylobacteriaceae unclassified	0.0002002002002002002	0.00019112693217382995	0.00013896609227348526	0.0002902968285071486
Peptococcaceae unclassified	4.004004004004004e-05	0.00021501779869555868	5.558643690939411e-05	3.628710356339357e-05
Cytophagales unclassified	0.0005205205205205205	0.00021501779869555868	0.00027793218454697053	0.00018143551781696785
Nostocales unclassified	0.00012012012012012012	0.0002627995317390162	0.00022234574763757643	0.0002902968285071486
Arthrospira	0.00012012012012012012	0.0002866903982607449	0.00013896609227348526	0.00032658393207054214
Curvibacter	0.0004004004004004004	4.778173304345749e-05	0.00016675931072818233	0.00018143551781696785
Phycicoccus	0.0003203203203203203	0.0002627995317390162	0.0001945525291828794	0.00010886131069018071
Rhodothermus	0.0002002002002002002	0.00031058126478247366	0.00016675931072818233	0.00043544524276072284
Cucumibacter	8.008008008008008e-05	0.00021501779869555868	0.00011117287381878821	0.00043544524276072284
Limnoraphis	0.0	0.0	0.00025013896609227346	0.000254009724943755
Planctomycetales unclassified	0.0002002002002002002	7.167259956518622e-05	8.337965536409116e-05	0.00021772262138036142
Capnocytophaga	0.00028028028028028026	0.00014334519913037245	0.00025013896609227346	0.000254009724943755
Streptococcus	8.008008008008008e-05	7.167259956518622e-05	0.00013896609227348526	0.00021772262138036142
Alicyclobacillus	0.00012012012012012012	0.00011945433260864371	0.0001945525291828794	0.0001451484142535743
Blastomonas	0.0	0.0003822538643476599	8.337965536409116e-05	3.628710356339357e-05
Edaphobacter	0.0	0.0002866903982607449	0.0003891050583657588	0.0
Salinispira	0.0	0.0	0.0	0.0
Tateyamaria	0.0002002002002002002	0.0003344721313042024	5.558643690939411e-05	0.0
Methyloversatilis	0.00012012012012012012	0.00031058126478247366	0.0004168982768204558	0.0002902968285071486
Sedimentitalea	0.00036036036036036037	0.0002627995317390162	0.0001945525291828794	0.0
Sphaerotilus	0.0	0.00014334519913037245	0.00013896609227348526	0.00018143551781696785
Legionella	0.0004004004004004004	0.00043003559739111737	0.0001945525291828794	0.00010886131069018071
Halomonadaceae unclassified	0.00024024024024024023	0.00011945433260864371	0.00013896609227348526	0.00018143551781696785
Marivirga	0.0013213213213213214	0.0	0.0	0.0
Thermopetrobacter	0.00016016016016016016	0.00021501779869555868	0.0003057254030016676	0.00021772262138036142
Actinoplanes	8.008008008008008e-05	0.00011945433260864371	0.0004168982768204558	0.0001451484142535743
Streptosporangiaceae unclassified	8.008008008008008e-05	0.00021501779869555868	0.0001945525291828794	0.00021772262138036142
Microbispora	0.00016016016016016016	0.0001672360656521012	8.337965536409116e-05	0.000254009724943755
Litoreibacter	0.00036036036036036037	0.00021501779869555868	0.00022234574763757643	0.00010886131069018071
Rubrobacter	0.0	0.0	5.558643690939411e-05	0.0003628710356339357
Marinimicrobia unclassified	4.004004004004004e-05	0.00019112693217382995	0.0001945525291828794	0.00010886131069018071
Odoribacter	8.008008008008008e-05	7.167259956518622e-05	0.00025013896609227346	0.0001451484142535743
Sunxiuqinia	0.0	0.0	0.00022234574763757643	0.0
Novispirillum	0.0	0.00021501779869555868	0.0	0.0001451484142535743
Lewinella	0.0	0.0007645077286953198	0.00022234574763757643	0.0
Selenomonas	4.004004004004004e-05	0.00014334519913037245	0.00013896609227348526	0.0001451484142535743
Alteromonadales unclassified	0.00016016016016016016	9.556346608691497e-05	0.00022234574763757643	0.00018143551781696785
Akkermansia	8.008008008008008e-05	2.3890866521728743e-05	8.337965536409116e-05	0.00010886131069018071
Altererythrobacter	0.0004404404404404404	0.0006928351291301335	0.0	0.0
Dehalogenimonas	8.008008008008008e-05	0.0	0.00022234574763757643	3.628710356339357e-05
Kamptonema	0.0002002002002002002	0.0003344721313042024	0.00013896609227348526	0.00018143551781696785
Dechloromonas	0.0	0.00014334519913037245	0.0005002779321845469	0.00032658393207054214
Lachnospiraceae unclassified	0.00012012012012012012	9.556346608691497e-05	0.00013896609227348526	0.00032658393207054214
Chrysosporum	0.00028028028028028026	0.00031058126478247366	0.00011117287381878821	0.00010886131069018071
Desulfohalobium	0.0	0.0	0.0	0.0
Aminomonas	0.0	0.0	0.00027793218454697053	0.0
Flavobacteriales unclassified	0.0002002002002002002	0.0002627995317390162	0.00011117287381878821	3.628710356339357e-05
Tolypothrix	0.0	0.00035836299782593113	0.0004724847137298499	0.00032658393207054214
Methylocapsa	0.0	0.0005494899299997611	0.00033351862145636465	0.00010886131069018071
Nitriliruptor	0.0	0.00021501779869555868	0.0003057254030016676	0.0
Tepidicaulis	0.0	0.00047781733043457484	0.00025013896609227346	0.0003628710356339357
Pseudonocardiaceae unclassified	0.00012012012012012012	0.00011945433260864371	8.337965536409116e-05	0.00010886131069018071
Bacteroidetes/Chlorobi group unclassified	8.008008008008008e-05	0.00035836299782593113	0.00025013896609227346	7.257420712678714e-05
Candidatus Uhrbacteria unclassified	4.004004004004004e-05	4.778173304345749e-05	0.00013896609227348526	0.000254009724943755
Aquincola	0.0	0.00011945433260864371	0.00011117287381878821	0.0002902968285071486
Flexibacter	0.00036036036036036037	0.00040614473086938866	0.0001945525291828794	0.0
Micrococcaceae unclassified	8.008008008008008e-05	0.00014334519913037245	2.7793218454697053e-05	3.628710356339357e-05
Micromonospora	0.00012012012012012012	9.556346608691497e-05	0.0001945525291828794	0.0001451484142535743
Haloferax	0.0002002002002002002	9.556346608691497e-05	8.337965536409116e-05	7.257420712678714e-05
Polaromonas	4.004004004004004e-05	0.0003822538643476599	2.7793218454697053e-05	0.0
Leifsonia	4.004004004004004e-05	7.167259956518622e-05	0.0001945525291828794	0.0002902968285071486
Deinococci unclassified	8.008008008008008e-05	4.778173304345749e-05	0.00011117287381878821	0.0001451484142535743
Silvibacterium	0.0004404404404404404	0.00019112693217382995	0.0	0.00043544524276072284
Calditerricola	0.0	0.00019112693217382995	0.00022234574763757643	0.0
Planktothrix	0.00012012012012012012	9.556346608691497e-05	0.00011117287381878821	3.628710356339357e-05
Filomicrobium	0.00012012012012012012	0.0002866903982607449	0.00011117287381878821	0.00021772262138036142
Sandarakinorhabdus	0.0005205205205205205	0.0001672360656521012	5.558643690939411e-05	3.628710356339357e-05
Tepidiphilus	0.0	0.0	0.00013896609227348526	0.000254009724943755
