	1	2	3	4
Paracoccus pantotrophus	0.0014396775122372588	0.0006096547137394003	0.0	0.0
Oceanicola batsensis	0.0006478548805067665	0.0004988084021504184	0.00020499679692504805	0.0002869322839809805
Brevundimonas unclassified	0.00014396775122372588	0.00038796209056143655	0.00035874439461883406	0.0003279226102639777
Thioalkalivibrio thiocyanodenitrificans	0.0009357903829542183	0.0006096547137394003	0.0007943625880845611	0.0003689129365469749
Planctomycetaceae bacterium Ga0077529	0.0	0.0002771157789724547	0.0005381165919282511	0.000778816199376947
Roseomonas cervicalis	0.00028793550244745177	0.000471096824253173	0.00020499679692504805	0.0003279226102639777
Parvularcula oceani	7.198387561186294e-05	0.00038796209056143655	0.0003843689942344651	0.00020495163141498606
Desulfobacteraceae bacterium RAAP-1	0.0	0.00022169262317796375	0.0007174887892376681	0.0006558452205279554
Spirochaeta unclassified	0.0009357903829542183	0.0006373662916366458	0.0006406149903907751	0.00024594195769798326
Bacterium YEK0313	0.00028793550244745177	0.0005542315579449094	0.0003843689942344651	0.0
Candidatus Contendobacter odensis	0.0	0.0002494042010752092	0.00023062139654067906	0.000573864567961961
Mesorhizobium plurifarium	0.0	0.0005542315579449094	0.0004356181934657271	0.0
Caldilinea aerophila	0.0	0.00038796209056143655	0.0004099935938500961	0.0006558452205279554
Alpha proteobacterium AAP81b	0.0005758710048949035	0.00041567366845868205	0.0	0.0004099032628299721
Gemmatimonas sp. SG8_23	0.0	0.00019398104528071827	0.0004099935938500961	0.0006148548942449582
Desulfonatronum thioautotrophicum	0.0	0.00030482735686970016	0.0007174887892376681	0.0013116904410559109
Pleomorphomonas koreensis	0.00021595162683558884	0.0004433852463559275	0.0003331197950032031	0.00045089358911296935
Bosea vaviloviae	0.0007918226317304923	0.000471096824253173	0.00028187059577194104	0.0
Hyphomicrobium unclassified	0.00028793550244745177	0.00022169262317796375	0.0003074951953875721	0.00024594195769798326
Gemmobacter nectariphilus	0.0005038871292830406	0.0003602505126641911	0.0005124919923126201	0.0002869322839809805
Pelomonas unclassified	0.00014396775122372588	0.00030482735686970016	0.00035874439461883406	0.00045089358911296935
Oceaniovalibus guishaninsula	0.0006478548805067665	0.0003602505126641911	0.00020499679692504805	8.198065256599443e-05
Hoeflea sp. BRH_c9	0.0005038871292830406	0.0002494042010752092	0.0	0.0
Stappia stellulata	0.0003599193780593147	0.0003325389347669456	0.0003074951953875721	0.00016396130513198886
Corallococcus coralloides	0.0	0.00041567366845868205	0.0004356181934657271	0.0009427775045089359
Thioclava dalianensis	0.0006478548805067665	0.0004433852463559275	0.0003331197950032031	0.0
Maribius sp. MOLA 401	0.00014396775122372588	0.0002771157789724547	0.00035874439461883406	0.00012297097884899163
Betaproteobacteria bacterium Ga0077523	0.0	0.0002494042010752092	0.00025624599615631005	0.00045089358911296935
Phycisphaerae bacterium SM23_30	0.0	0.0	0.0007174887892376681	0.0009427775045089359
Bacillus sp. TH008	0.0	0.0	0.0003331197950032031	0.0
Acidobacteria unclassified	0.0	0.00030482735686970016	0.0003843689942344651	0.00045089358911296935
Thiohalorhabdus denitrificans	0.0006478548805067665	0.000471096824253173	0.0004099935938500961	0.0008607968519429415
Prochlorothrix hollandica	0.0	0.0002494042010752092	0.0	0.0
Bosea thiooxidans	0.0004319032536711777	0.0004433852463559275	0.0	0.0
Shinella unclassified	0.0003599193780593147	0.0005542315579449094	0.0003074951953875721	0.0002869322839809805
Desulfovibrio gigas	0.0005038871292830406	0.00030482735686970016	0.0007431133888532992	0.0006968355468109526
Desulfovibrio sp. TomC	0.0	0.0	0.0004868673926969891	0.0009427775045089359
Thermus unclassified	0.0	0.00030482735686970016	0.0005893657911595131	0.00045089358911296935
Aurantimonas unclassified	0.00028793550244745177	0.0005819431358421548	0.00028187059577194104	0.00020495163141498606
Geminocystis herdmanii	0.0	0.00041567366845868205	0.0	0.0
Nitratireductor sp. ZZ-1	0.0	0.00030482735686970016	0.00028187059577194104	0.0
Pseudoxanthomonas unclassified	0.0005038871292830406	0.00041567366845868205	0.00017937219730941703	0.0005328742416789638
Aureimonas sp. AU22	0.0	0.0003325389347669456	0.0003074951953875721	0.0
Methylibium unclassified	0.00021595162683558884	0.00030482735686970016	0.00028187059577194104	0.0003279226102639777
Gordonia unclassified	0.00014396775122372588	0.0002771157789724547	0.0005637411915438821	0.00045089358911296935
Unclassified Betaproteobacteria (miscellaneous) unclassified	0.0005038871292830406	0.00019398104528071827	0.0003331197950032031	0.0006968355468109526
Uncultured Desulfofustis sp. PB-SRB1	0.0	0.0006373662916366458	0.0007431133888532992	0.0005328742416789638
Ornatilinea apprima	0.0	0.0003602505126641911	0.0005124919923126201	0.0006148548942449582
Thiobacillus thioparus	0.0	0.0001662694673834728	0.00025624599615631005	0.0
Actinobacteria bacterium Ga0077541	0.0	0.0002771157789724547	0.0004099935938500961	0.0005328742416789638
Rhodocyclaceae unclassified	0.00028793550244745177	0.00041567366845868205	0.0003331197950032031	0.00024594195769798326
Alpha proteobacterium U9-1i	0.0	0.0002771157789724547	0.0	0.0
Bacterium L21-Spi-D4	0.0020875323927440253	0.0008590589148146096	0.0006406149903907751	0.0004099032628299721
Desulfurivibrio alkaliphilus	0.0	0.0004988084021504184	0.0005124919923126201	0.0009427775045089359
Citromicrobium unclassified	0.00028793550244745177	0.0004433852463559275	0.00025624599615631005	0.00024594195769798326
Methylocystaceae unclassified	0.0004319032536711777	0.0003325389347669456	0.00025624599615631005	0.00016396130513198886
Bradyrhizobium sp. ORS 278	0.0	0.0002771157789724547	0.0004356181934657271	0.0
Halobacteria unclassified	0.00021595162683558884	0.00030482735686970016	0.00015374759769378604	0.0003689129365469749
Desulfobacula sp. TS	0.0	0.0003325389347669456	0.0006406149903907751	0.0005328742416789638
Blastopirellula marina	0.0	0.00041567366845868205	0.0005124919923126201	0.00045089358911296935
Bacillaceae unclassified	0.0005758710048949035	0.0001662694673834728	0.0003331197950032031	0.0004099032628299721
Halomonas salina	0.0004319032536711777	0.0004433852463559275	0.0009737347853939782	0.0
Sagittula stellata	0.0003599193780593147	0.0003325389347669456	0.00028187059577194104	0.00012297097884899163
Candidatus Rokubacteria bacterium CSP1-6	0.0	0.00013855788948622736	0.0003331197950032031	0.0006968355468109526
Maritimibacter alkaliphilus	0.00014396775122372588	0.000471096824253173	0.00028187059577194104	0.00012297097884899163
Desulfobacterium autotrophicum	0.0005038871292830406	0.00041567366845868205	0.0008456117873158232	0.0004918839153959665
Prevotella unclassified	7.198387561186294e-05	0.0005265199800476639	0.0004356181934657271	0.0006148548942449582
Loktanella sp. 3ANDIMAR09	0.0004319032536711777	0.0005265199800476639	0.0003074951953875721	0.0
Oscillochloris trichoides	0.0	0.0003325389347669456	0.0004356181934657271	0.0
Actinobacteria bacterium 66_15	0.0	0.0	0.0003843689942344651	0.0009017871782259387
Stigmatella aurantiaca	0.0	0.0002771157789724547	0.0004868673926969891	0.0006558452205279554
Pelobacter propionicus	0.00021595162683558884	0.0004433852463559275	0.0003331197950032031	0.0006968355468109526
Bradyrhizobium sp. BTAi1	0.0	0.0002494042010752092	0.0	0.0
Rhizobacter sp. Root404	0.0	0.00022169262317796375	0.0	0.0
Roseivivax unclassified	0.0004319032536711777	0.0002494042010752092	0.00020499679692504805	4.0990326282997215e-05
Phenylobacterium zucineum	0.00014396775122372588	0.00030482735686970016	0.0003074951953875721	0.0004099032628299721
Cyanothece sp. PCC 7425	0.0	0.0004988084021504184	0.0	0.0
Burkholderiales bacterium JOSHI_001	0.0006478548805067665	0.0	0.00025624599615631005	0.0006558452205279554
Leisingera sp. ANG-Vp	0.0005038871292830406	0.00041567366845868205	0.0003843689942344651	0.0
Desulfobulbus mediterraneus	0.0	0.0003325389347669456	0.0006149903907751442	0.0004918839153959665
Planctomycetaceae unclassified	0.0	8.31347336917364e-05	0.0003331197950032031	0.0006968355468109526
Verrucomicrobiae bacterium DG1235	0.0005758710048949035	0.0004433852463559275	0.0004099935938500961	0.000573864567961961
Bordetella unclassified	0.00028793550244745177	0.00030482735686970016	0.0003074951953875721	0.000573864567961961
Thalassobius mediterraneus	0.0	0.0007205010253283822	0.00017937219730941703	0.0
Starkeya novella	0.0003599193780593147	0.0004433852463559275	0.00020499679692504805	0.00024594195769798326
Hyphomonas sp. CY54-11-8	0.0	0.00038796209056143655	0.0007431133888532992	0.0
Halothiobacillus sp. XI15	0.00028793550244745177	0.0010807515379925733	0.0005381165919282511	0.0004918839153959665
Desulfonatronum thiodismutans	0.0	0.0002494042010752092	0.0005124919923126201	0.0008198065256599442
Myxococcales bacterium SG8_38_1	0.0	0.00041567366845868205	0.0	0.0
Agrobacterium unclassified	0.00021595162683558884	0.00030482735686970016	0.00025624599615631005	0.00020495163141498606
Ensifer unclassified	0.0003599193780593147	0.00030482735686970016	0.00020499679692504805	0.00024594195769798326
Variovorax sp. WDL1	0.0	0.0003602505126641911	0.0004099935938500961	0.0
Rhodanobacteraceae unclassified	0.00021595162683558884	0.0002771157789724547	0.0003074951953875721	0.0002869322839809805
Desulfobulbaceae bacterium BRH_c16a	0.0	0.0005265199800476639	0.0008199871877001922	0.0006558452205279554
Blastochloris viridis	0.00028793550244745177	2.7711577897245468e-05	0.00025624599615631005	0.0003689129365469749
Pedosphaera parvula	0.0	0.0	0.00023062139654067906	0.0006148548942449582
Paracoccus sp. 4681	0.001079758134177944	0.0003325389347669456	0.00023062139654067906	0.0
Desulfobulbus unclassified	0.00021595162683558884	0.0002771157789724547	0.0004868673926969891	0.0004918839153959665
Solirubrobacter soli	0.0	0.0003602505126641911	0.00028187059577194104	0.0004918839153959665
Methylocystis sp. ATCC 49242	0.0007198387561186294	0.0	0.0003331197950032031	0.00045089358911296935
Alcanivorax unclassified	0.0005038871292830406	0.00038796209056143655	0.0003843689942344651	0.00024594195769798326
Erythrobacteraceae unclassified	0.00028793550244745177	0.00038796209056143655	0.00012812299807815503	0.00020495163141498606
Aureimonas ureilytica	0.0	0.0003325389347669456	0.0003331197950032031	0.0
Euryhalocaulis caribicus	0.0007198387561186294	0.0001662694673834728	0.00023062139654067906	0.0
Desulfovibrio alkalitolerans	0.00021595162683558884	0.0001662694673834728	0.0005124919923126201	0.000778816199376947
Alcaligenaceae unclassified	7.198387561186294e-05	0.00030482735686970016	0.0003331197950032031	0.0004099032628299721
Paracoccus yeei	0.00028793550244745177	0.000471096824253173	0.00025624599615631005	0.0004099032628299721
Ralstonia solanacearum	0.0	0.0004988084021504184	0.0003331197950032031	0.0
Roseomonas aerilata	0.00021595162683558884	0.0003602505126641911	0.00020499679692504805	0.0003279226102639777
Desulfovibrio fructosivorans	0.0	0.0002494042010752092	0.0006406149903907751	0.000778816199376947
Porphyrobacter cryptus	0.00021595162683558884	0.0005265199800476639	0.00012812299807815503	0.00024594195769798326
Paracoccus sp. 361	0.0	0.0003602505126641911	0.00020499679692504805	0.0
Pannonibacter unclassified	0.0005758710048949035	0.0003325389347669456	0.00023062139654067906	0.00016396130513198886
Acidobacteriaceae bacterium KBS 96	0.0	0.0001662694673834728	0.0003074951953875721	0.00016396130513198886
Rhodospirillaceae bacterium BRH_c57	0.00028793550244745177	0.0001662694673834728	0.00023062139654067906	0.00020495163141498606
Rhodobacteraceae bacterium O3.65	0.0003599193780593147	0.0005542315579449094	0.00028187059577194104	0.0
Serratia unclassified	0.00014396775122372588	0.0003325389347669456	0.0003843689942344651	0.00045089358911296935
Cellulomonas unclassified	0.00014396775122372588	0.00013855788948622736	0.00017937219730941703	0.0003689129365469749
Unclassified Opitutaceae unclassified	0.0	0.0	0.0006662395900064061	0.0
Marinobacter subterrani	0.00611862942700835	0.0002494042010752092	0.00023062139654067906	0.0
Microgenomates group unclassified	7.198387561186294e-05	0.0002494042010752092	0.00028187059577194104	0.00045089358911296935
Halorhodospira halophila	0.00028793550244745177	0.00038796209056143655	0.0003331197950032031	0.00045089358911296935
Clostridium unclassified	0.0015116613878491218	0.0002494042010752092	0.00028187059577194104	0.0002869322839809805
Halanaerobium unclassified	0.005758710048949035	8.31347336917364e-05	0.0007943625880845611	8.198065256599443e-05
Rubellimicrobium thermophilum	0.0003599193780593147	0.00022169262317796375	0.00017937219730941703	0.00016396130513198886
Acinetobacter unclassified	0.00028793550244745177	0.0003325389347669456	0.0003074951953875721	0.0004099032628299721
Vibrio unclassified	0.0005758710048949035	0.00019398104528071827	0.00028187059577194104	0.00020495163141498606
Desulfonatronospira thiodismutans	0.0007198387561186294	0.00030482735686970016	0.0004356181934657271	0.000778816199376947
Enterobacter unclassified	0.00021595162683558884	0.00011084631158898187	0.0003074951953875721	0.0002869322839809805
Unclassified Bacteria (miscellaneous) unclassified	0.00021595162683558884	0.0004433852463559275	0.0003074951953875721	0.000573864567961961
Caulobacter henricii	0.00028793550244745177	0.0002494042010752092	0.00015374759769378604	0.0
Aminobacter sp. J41	0.0005038871292830406	0.0003325389347669456	0.00023062139654067906	0.0
Sphaerobacter thermophilus	0.0	0.00022169262317796375	0.0003843689942344651	0.00045089358911296935
Haliscomenobacter hydrossis	0.0	0.0007759241811228731	0.00035874439461883406	0.0
Thermithiobacillus tepidarius	0.00028793550244745177	0.00011084631158898187	0.0003843689942344651	0.0004918839153959665
Nocardioidaceae unclassified	0.00014396775122372588	0.0002771157789724547	0.0003843689942344651	0.0005328742416789638
Spirulina subsalsa	0.0	0.0004433852463559275	0.0	0.0
Herbaspirillum unclassified	0.00021595162683558884	0.00013855788948622736	0.0003074951953875721	0.0005328742416789638
Oceanicaulis alexandrii	0.0012237258854016701	0.0005542315579449094	0.00025624599615631005	0.0
Paracoccus sp. TRP	0.0	0.0004433852463559275	0.00028187059577194104	0.0
Loktanella cinnabarina	0.00021595162683558884	0.0002494042010752092	0.00015374759769378604	0.00016396130513198886
Chryseobacterium unclassified	0.0005758710048949035	0.0003325389347669456	0.0004356181934657271	0.00016396130513198886
Lysinimicrobium unclassified	0.00028793550244745177	0.00022169262317796375	0.00025624599615631005	0.0002869322839809805
Porphyrobacter sp. AAP60	0.0	0.00041567366845868205	0.00028187059577194104	0.0
Gemmatimonas sp. SM23_52	0.0	0.0	0.0003074951953875721	0.0006558452205279554
Hyphomonadaceae unclassified	0.0	0.0004988084021504184	0.00035874439461883406	0.00012297097884899163
Microvirga lotononidis	0.0003599193780593147	0.00030482735686970016	0.00028187059577194104	0.0
Sulfitobacter sp. 20_GPM-1509m	0.0	0.00041567366845868205	0.0003074951953875721	0.0
Actinomadura unclassified	0.0	0.00022169262317796375	7.687379884689302e-05	0.0002869322839809805
Cyanothece unclassified	0.00028793550244745177	0.0006096547137394003	7.687379884689302e-05	0.0
Hyphomonas polymorpha	0.0	0.00030482735686970016	0.0006662395900064061	0.0
Solimonas unclassified	0.00014396775122372588	0.00022169262317796375	0.00025624599615631005	0.00016396130513198886
Roseiflexus sp. RS-1	0.0	0.0002771157789724547	0.0003843689942344651	0.0004099032628299721
Marinobacter sp. HL-58	0.0024474517708033402	0.0010807515379925733	0.0003331197950032031	0.0
Chromobacteriaceae unclassified	0.00028793550244745177	0.0002494042010752092	0.00028187059577194104	0.00024594195769798326
Bosea sp. UNC402CLCol	0.0	0.0003602505126641911	0.0	0.0
Wenzhouxiangella marina	0.0	0.00011084631158898187	0.00028187059577194104	0.0003689129365469749
Aminobacter sp. Root100	0.00021595162683558884	0.0003602505126641911	0.00015374759769378604	0.0
Neosynechococcus sphagnicola	0.0	0.00022169262317796375	0.0	0.0
Ideonella sp. 201-F6	0.00028793550244745177	0.00022169262317796375	0.00017937219730941703	0.00024594195769798326
Methylobacterium sp. Leaf99	0.0	0.0	0.00035874439461883406	0.0
Ramlibacter sp. Leaf400	0.0	0.0002494042010752092	0.0003331197950032031	0.0
Hydrogenophaga unclassified	0.0	0.0001662694673834728	0.00017937219730941703	0.0002869322839809805
Pantoea unclassified	0.00014396775122372588	0.00011084631158898187	0.00012812299807815503	4.0990326282997215e-05
Magnetospirillum gryphiswaldense	0.0003599193780593147	0.0002494042010752092	7.687379884689302e-05	0.0004918839153959665
Hymenobacter unclassified	0.0	0.00022169262317796375	0.0003331197950032031	0.0004099032628299721
Methylobacterium nodulans	0.00021595162683558884	0.00019398104528071827	0.00023062139654067906	0.00020495163141498606
Chloroflexi unclassified	0.0	5.5423155794490936e-05	0.00023062139654067906	0.0007378258730939498
Thioclava pacifica	0.0	0.00038796209056143655	0.00020499679692504805	0.00012297097884899163
Reyranella massiliensis	0.00014396775122372588	0.00019398104528071827	0.00020499679692504805	0.0003279226102639777
Sulfitobacter pseudonitzschiae	0.0004319032536711777	0.00038796209056143655	0.0	0.0
Martelella sp. AD-3	0.0	0.0003602505126641911	0.00017937219730941703	0.0
Limnochorda pilosa	0.0	0.0004433852463559275	0.0003074951953875721	0.0006558452205279554
Belnapia unclassified	0.0003599193780593147	0.0002771157789724547	0.00025624599615631005	0.00024594195769798326
Rhizobiales bacterium Ga0077525	0.0	0.0	0.0	0.0
Symbiobacterium thermophilum	0.0	0.0	0.00028187059577194104	0.0008198065256599442
Methylomicrobium unclassified	0.00021595162683558884	0.0002771157789724547	0.00025624599615631005	0.00012297097884899163
Leisingera sp. ANG-M1	0.0	0.0004433852463559275	0.00023062139654067906	0.0
Microvirga lupini	0.0	0.00038796209056143655	0.0003843689942344651	0.0
Rubrivivax unclassified	0.00021595162683558884	0.00022169262317796375	0.00023062139654067906	0.00020495163141498606
Loktanella unclassified	0.00028793550244745177	8.31347336917364e-05	0.00017937219730941703	0.00016396130513198886
Halomonas sp. KM-1	7.198387561186294e-05	0.000471096824253173	0.00028187059577194104	0.0
Marinobacter hydrocarbonoclasticus	0.006982435934350706	0.0	0.0	0.0
Methylobacterium tarhaniae	0.0008638065073423554	0.00038796209056143655	0.00028187059577194104	0.0
Microcystis unclassified	0.00028793550244745177	0.00030482735686970016	0.00012812299807815503	0.00024594195769798326
Caulobacteraceae unclassified	7.198387561186294e-05	0.00019398104528071827	0.00023062139654067906	0.00016396130513198886
Intrasporangiaceae unclassified	0.00014396775122372588	0.0002494042010752092	0.00012812299807815503	0.00016396130513198886
Draconibacterium orientale	0.001295709761013533	0.000886770492711855	0.0006662395900064061	0.0
Oscillatoriales cyanobacterium JSC-12	0.0	0.00022169262317796375	0.0	0.0
Halomonas sp. BC04	0.001295709761013533	0.0006650778695338912	0.0005637411915438821	0.0
Pseudomonas aeruginosa	0.0	0.00038796209056143655	0.0003843689942344651	0.0
Desulfobacter postgatei	0.0	0.00030482735686970016	0.0009224855861627163	0.0003279226102639777
Syntrophorhabdus aromaticivorans	0.0	0.00019398104528071827	0.00028187059577194104	0.00045089358911296935
Ruegeria pomeroyi	0.00021595162683558884	0.00030482735686970016	0.00015374759769378604	0.00016396130513198886
Bryobacter aggregatus	0.0	0.0001662694673834728	0.00020499679692504805	0.00020495163141498606
Labrenzia aggregata	0.0	0.0	0.0	0.0
Paenirhodobacter enshiensis	0.00028793550244745177	0.00022169262317796375	0.00023062139654067906	0.0002869322839809805
Hyphomonas johnsonii	0.0	0.0002771157789724547	0.00028187059577194104	0.0
Thioalkalivibrio nitratireducens	0.0004319032536711777	0.0003325389347669456	0.00025624599615631005	0.0
Mizugakiibacter sediminis	0.0	0.0002494042010752092	0.00017937219730941703	0.0002869322839809805
Oceanithermus profundus	0.0	0.00019398104528071827	0.0003331197950032031	0.0005328742416789638
Phaeobacter unclassified	0.00021595162683558884	0.00022169262317796375	0.0003074951953875721	0.00016396130513198886
Erythrobacter sp. JL475	0.0	0.00038796209056143655	0.0	0.0
Dongia sp. URHE0060	0.00021595162683558884	0.00019398104528071827	0.00015374759769378604	0.0003279226102639777
Pseudooceanicola atlanticus	7.198387561186294e-05	0.0001662694673834728	0.00012812299807815503	0.0
Rhodopseudomonas sp. AAP120	0.0	0.0004433852463559275	0.0004868673926969891	0.0
Pirellula staleyi	0.0	0.0	0.0003331197950032031	0.0005328742416789638
Filamentous cyanobacterium ESFC-1	0.0	0.0	0.0	0.0
Acidocella unclassified	0.00028793550244745177	0.00022169262317796375	0.00023062139654067906	0.00012297097884899163
Sediminimonas qiaohouensis	0.0003599193780593147	0.0002494042010752092	0.00015374759769378604	0.0003279226102639777
Chelativorans sp. BNC1	0.0	0.00041567366845868205	0.0	0.0
Desulfovibrio vulgaris	0.0	0.0	0.0	0.0007378258730939498
Cystobacter violaceus	0.0	0.0001662694673834728	0.0	0.0005328742416789638
Paracoccus zeaxanthinifaciens	0.00021595162683558884	0.00019398104528071827	0.00020499679692504805	0.00016396130513198886
Chelativorans sp. J32	0.0003599193780593147	0.00022169262317796375	0.00025624599615631005	0.0
Clostridiales bacterium PH28_bin88	0.0	0.00019398104528071827	0.0004099935938500961	0.0003279226102639777
Methylibium sp. NZG	0.0	0.0	0.0003843689942344651	0.0
Myxococcus sp. mixupus	0.0	0.0	0.0004612427930813581	0.0
Anaerolineae bacterium SG8_19	0.0	0.0	0.00028187059577194104	0.000778816199376947
Conexibacter woesei	0.0	0.00019398104528071827	0.00028187059577194104	0.0
Meiothermus chliarophilus	0.0	0.00030482735686970016	0.00025624599615631005	0.0002869322839809805
Propionibacterium unclassified	0.00021595162683558884	0.0001662694673834728	0.00015374759769378604	0.0006558452205279554
Desulfuromonadales unclassified	0.0004319032536711777	0.00022169262317796375	0.00035874439461883406	0.00024594195769798326
Roseovarius mucosus	0.00021595162683558884	0.00041567366845868205	5.124919923126201e-05	0.00016396130513198886
Roseovarius nubinhibens	0.0004319032536711777	0.00011084631158898187	0.00017937219730941703	0.00020495163141498606
Xanthobacter sp. 126	0.0	0.00030482735686970016	0.0	0.0
Hyphomonas chukchiensis	0.0	0.0	0.0003843689942344651	0.0
Burkholderiales bacterium GJ-E10	0.0	0.0002771157789724547	0.0	0.0
Methylococcus capsulatus	0.0005038871292830406	0.00038796209056143655	0.00028187059577194104	0.0
Thermoanaerobaculum aquaticum	0.0	0.00019398104528071827	0.0003843689942344651	0.0002869322839809805
Rubinisphaera brasiliensis	0.0	0.0	0.0003074951953875721	0.0006148548942449582
Archangium gephyra	0.0	0.0	0.00025624599615631005	0.000573864567961961
Methylocystis unclassified	0.0004319032536711777	0.0002771157789724547	5.124919923126201e-05	0.00012297097884899163
Azorhizobium doebereinerae	7.198387561186294e-05	0.0002771157789724547	0.00025624599615631005	0.0
Desulfobacter curvatus	0.0	0.0003325389347669456	0.0004868673926969891	0.0004099032628299721
Ilumatobacter coccineus	0.0	0.00041567366845868205	0.00028187059577194104	0.0
Azospira oryzae	0.00021595162683558884	0.00013855788948622736	0.00023062139654067906	0.0003689129365469749
Alkaliflexus imshenetskii	0.0009357903829542183	0.00030482735686970016	0.00028187059577194104	0.0
Bradyrhizobium sp. ARR65	0.0	0.00030482735686970016	0.0	0.0
Afipia sp. P52-10	0.0	0.0	0.00025624599615631005	0.0
Roseovarius sp. BRH_c41	0.0004319032536711777	0.00041567366845868205	0.0	0.0
Desulfatibacillum aliphaticivorans	0.0	0.0002494042010752092	0.0003331197950032031	0.0002869322839809805
Dethiosulfatarculus sandiegensis	0.0	0.0	0.0005381165919282511	0.0006558452205279554
Chloroflexus unclassified	0.00014396775122372588	0.000471096824253173	0.00025624599615631005	0.00024594195769798326
Thiomonas unclassified	0.00028793550244745177	0.0003602505126641911	0.0003074951953875721	0.00016396130513198886
Ruegeria unclassified	0.0005038871292830406	0.0002494042010752092	0.00010249839846252402	0.00020495163141498606
Oscillatoria sp. PCC 10802	0.0	0.0003602505126641911	0.0	0.0
Luteimonas sp. J29	0.0	0.0004433852463559275	0.0003843689942344651	0.0
Gammaproteobacteria bacterium MFB021	0.0	0.0003602505126641911	0.00017937219730941703	0.0
Myxococcaceae unclassified	0.00014396775122372588	0.00011084631158898187	0.00028187059577194104	0.0003689129365469749
Bifidobacterium unclassified	7.198387561186294e-05	0.00011084631158898187	0.00028187059577194104	0.0004918839153959665
Bacillus subtilis group unclassified	0.0	0.0	0.00017937219730941703	0.0
Rhodomicrobium unclassified	0.0	0.0002494042010752092	0.00025624599615631005	0.00020495163141498606
Kaistia adipata	0.0005038871292830406	0.00041567366845868205	0.00012812299807815503	0.0
Desulfobacterales unclassified	0.00014396775122372588	0.0001662694673834728	0.0003074951953875721	0.0003279226102639777
Rhodopirellula unclassified	7.198387561186294e-05	0.00011084631158898187	0.00025624599615631005	0.0004918839153959665
Marinobacter sp. LQ44	0.006046645551396487	0.0	0.00012812299807815503	0.0
Microbacterium sp. Root180	0.0	0.0	0.0	0.0
Thioalkalivibrio thiocyanoxidans	0.00021595162683558884	0.0002494042010752092	0.00025624599615631005	0.0
Dickeya unclassified	7.198387561186294e-05	0.0002494042010752092	0.00025624599615631005	0.0003689129365469749
Rhizobacter unclassified	7.198387561186294e-05	8.31347336917364e-05	0.00020499679692504805	0.00020495163141498606
Azohydromonas australica	0.00021595162683558884	0.0002494042010752092	0.00020499679692504805	0.0
Pseudohaliea rubra	0.00021595162683558884	0.00019398104528071827	0.00015374759769378604	0.0
Desulfovibrio brasiliensis	0.0	0.0002494042010752092	0.0004356181934657271	0.0006148548942449582
Nostocaceae unclassified	0.00028793550244745177	0.0003325389347669456	0.00023062139654067906	4.0990326282997215e-05
Amycolatopsis unclassified	7.198387561186294e-05	0.00019398104528071827	0.00020499679692504805	0.0003279226102639777
Magnetospirillum magneticum	0.0003599193780593147	0.0003602505126641911	0.00012812299807815503	0.00016396130513198886
Thauera phenylacetica	0.0	0.00022169262317796375	0.0	0.00024594195769798326
Planctomycetes unclassified	0.00014396775122372588	5.5423155794490936e-05	0.00025624599615631005	0.0005328742416789638
Armatimonadetes bacterium CSP1-3	0.0	0.0	0.0004612427930813581	0.0010247581570749303
Desulfovibrio alaskensis	0.0024474517708033402	0.00022169262317796375	0.00017937219730941703	0.0
Chitinimonas koreensis	0.00021595162683558884	0.00022169262317796375	0.0003074951953875721	0.0
Draconibacterium sediminis	0.0	0.000886770492711855	0.0006406149903907751	0.0
Xanthobacter autotrophicus	0.0	0.0003602505126641911	0.0003331197950032031	0.00024594195769798326
Neisseria unclassified	0.00021595162683558884	0.00022169262317796375	0.00025624599615631005	0.0002869322839809805
Pseudorhodobacter psychrotolerans	0.0	0.00022169262317796375	0.0	0.0
Thiomonas sp. FB-6	0.00014396775122372588	0.00030482735686970016	0.00025624599615631005	0.0
Syntrophus aciditrophicus	0.0	0.0002494042010752092	0.0004099935938500961	0.0006148548942449582
Microvirga vignae	0.0	0.0001662694673834728	0.0004099935938500961	0.0
Ralstonia unclassified	0.0	0.00011084631158898187	0.00020499679692504805	0.0003279226102639777
Nevskia soli	0.0	0.0002494042010752092	0.00020499679692504805	0.0
Novosphingobium sp. AAP93	0.0	0.0002771157789724547	0.0	0.0
Thioalkalivibrio sp. ALJ24	0.0009357903829542183	0.000471096824253173	0.0006149903907751442	0.0
Ruegeria lacuscaerulensis	0.00021595162683558884	0.00011084631158898187	0.00023062139654067906	0.00016396130513198886
Pandoraea unclassified	0.0	0.0001662694673834728	0.00012812299807815503	0.00020495163141498606
Pseudodonghicola xiamenensis	0.0004319032536711777	0.0003602505126641911	0.00012812299807815503	0.0
Candidatus Accumulibacter sp. BA-92	0.0	0.0002494042010752092	0.0	0.0
Azovibrio restrictus	0.00028793550244745177	0.00022169262317796375	0.00035874439461883406	0.0003279226102639777
Silanimonas lenta	0.00021595162683558884	0.00030482735686970016	0.00017937219730941703	0.0
Rhizobium sp. NT-26	0.0	0.0003325389347669456	0.0	0.0
Methylobacterium sp. 77	0.0	0.00038796209056143655	0.0	0.0
Ardenticatena maritima	0.0	0.0002494042010752092	0.0	0.000573864567961961
Aeromicrobium unclassified	0.0	0.0	0.00025624599615631005	0.0003279226102639777
Pseudomonadales unclassified	0.00028793550244745177	0.00041567366845868205	0.00023062139654067906	0.00016396130513198886
