	1	2	3	4
Dermatophilaceae	0.0	0.0	7.687379884689302e-05	4.0990326282997215e-05
Candidatus Hydrogenedentes unclassified	0.0	5.5423155794490936e-05	0.00010249839846252402	8.198065256599443e-05
Synergistales unclassified	7.198387561186294e-05	0.0	0.00012812299807815503	0.00012297097884899163
Candidate division Zixibacteria unclassified	0.0	5.5423155794490936e-05	2.5624599615631006e-05	0.0006558452205279554
Dermacoccaceae	7.198387561186294e-05	0.00011084631158898187	5.124919923126201e-05	8.198065256599443e-05
Bacteroidia unclassified	7.198387561186294e-05	5.5423155794490936e-05	5.124919923126201e-05	8.198065256599443e-05
Salinisphaeraceae	0.0	0.00022169262317796375	0.00025624599615631005	0.0
Ignavibacteriaceae	0.0	0.0	0.0	0.0
Lactobacillales unclassified	0.00014396775122372588	5.5423155794490936e-05	0.00010249839846252402	0.0
Pleurocapsales unclassified	0.0	0.0002771157789724547	2.5624599615631006e-05	0.0
Propionibacteriales unclassified	0.0	2.7711577897245468e-05	0.00017937219730941703	0.0
Verrucomicrobia subdivision 6	0.0	0.0	5.124919923126201e-05	4.0990326282997215e-05
Candidatus Nomurabacteria unclassified	0.00014396775122372588	2.7711577897245468e-05	7.687379884689302e-05	0.00012297097884899163
Candidatus Woesebacteria unclassified	0.0	8.31347336917364e-05	2.5624599615631006e-05	0.0
Microthrixaceae	0.0	0.0	0.0	0.0
Candidatus Aminicenantes unclassified	7.198387561186294e-05	2.7711577897245468e-05	7.687379884689302e-05	8.198065256599443e-05
Marinifilaceae	0.0	0.00019398104528071827	0.0	0.0
Anaplasmataceae	0.00014396775122372588	5.5423155794490936e-05	0.0	4.0990326282997215e-05
Chloroflexales unclassified	0.0	5.5423155794490936e-05	5.124919923126201e-05	8.198065256599443e-05
Chloroflexineae unclassified	0.0	8.31347336917364e-05	2.5624599615631006e-05	0.0
Candidatus Wolfebacteria unclassified	0.0	2.7711577897245468e-05	7.687379884689302e-05	0.00016396130513198886
Candidatus Campbellbacteria unclassified	0.0003599193780593147	0.00011084631158898187	7.687379884689302e-05	4.0990326282997215e-05
Peptostreptococcaceae	0.00014396775122372588	0.00011084631158898187	2.5624599615631006e-05	4.0990326282997215e-05
Idiomarinaceae	0.0007198387561186294	2.7711577897245468e-05	0.0	4.0990326282997215e-05
Thermoanaerobacterales Family III. Incertae Sedis	0.00028793550244745177	5.5423155794490936e-05	7.687379884689302e-05	4.0990326282997215e-05
Candidatus Acetothermia unclassified	0.0	0.0	0.0	0.0004099032628299721
Dikarya unclassified	0.0	2.7711577897245468e-05	7.687379884689302e-05	0.0
Acidaminococcaceae	0.0	0.0	5.124919923126201e-05	0.00012297097884899163
Methanobacteriaceae	0.00014396775122372588	5.5423155794490936e-05	7.687379884689302e-05	0.0
Unclassified Archaea unclassified	0.0	0.0	0.0	0.0006968355468109526
Cryptosporangiaceae	0.0	0.0	0.00020499679692504805	0.0
Coriobacteriales unclassified	0.0	0.0	5.124919923126201e-05	8.198065256599443e-05
Neisseriales unclassified	0.0	5.5423155794490936e-05	2.5624599615631006e-05	0.0
Candidate division WWE3 unclassified	0.0	2.7711577897245468e-05	2.5624599615631006e-05	0.0
Peptoniphilaceae	7.198387561186294e-05	5.5423155794490936e-05	0.0	4.0990326282997215e-05
Candidatus Beckwithbacteria unclassified	7.198387561186294e-05	0.0	2.5624599615631006e-05	0.00012297097884899163
Candidatus Amesbacteria unclassified	7.198387561186294e-05	5.5423155794490936e-05	2.5624599615631006e-05	4.0990326282997215e-05
Acidithiobacillaceae	0.0	0.00022169262317796375	0.00010249839846252402	0.0
Candidatus Kaiserbacteria unclassified	0.0	2.7711577897245468e-05	0.00015374759769378604	8.198065256599443e-05
Nitrospirae unclassified	0.0	2.7711577897245468e-05	5.124919923126201e-05	4.0990326282997215e-05
Candidate division CPR2 unclassified	0.0	0.0	0.0	0.00012297097884899163
Cellvibrionales unclassified	0.0	0.0	2.5624599615631006e-05	0.0
Ferrimonadaceae	7.198387561186294e-05	0.0	7.687379884689302e-05	0.0
Candidatus Roizmanbacteria unclassified	0.0	0.0	5.124919923126201e-05	0.00012297097884899163
Rickettsiaceae	0.0	0.0	5.124919923126201e-05	0.00012297097884899163
Heliobacteriaceae	0.0	0.0	0.00017937219730941703	0.0
Thermococcaceae	0.0	0.0	0.0	4.0990326282997215e-05
Brachyspiraceae	0.0	8.31347336917364e-05	2.5624599615631006e-05	4.0990326282997215e-05
Kordiimonadaceae	0.0	0.0	0.0	0.0
Epsilonproteobacteria unclassified	7.198387561186294e-05	5.5423155794490936e-05	5.124919923126201e-05	8.198065256599443e-05
Glycomycetaceae	0.0	0.0	0.0	0.0
Nannocystineae unclassified	0.0	0.0	2.5624599615631006e-05	0.0
Jiangellaceae	7.198387561186294e-05	2.7711577897245468e-05	5.124919923126201e-05	0.0
Borreliaceae	0.00014396775122372588	2.7711577897245468e-05	5.124919923126201e-05	4.0990326282997215e-05
Listeriaceae	7.198387561186294e-05	0.0	0.0	0.0
Candidatus Daviesbacteria unclassified	7.198387561186294e-05	2.7711577897245468e-05	7.687379884689302e-05	8.198065256599443e-05
Chlamydiales unclassified	0.0	2.7711577897245468e-05	2.5624599615631006e-05	0.0
Fibrobacteria unclassified	0.0	2.7711577897245468e-05	0.0	4.0990326282997215e-05
Colwelliaceae	0.0	2.7711577897245468e-05	5.124919923126201e-05	4.0990326282997215e-05
Dehalococcoidaceae	0.0	2.7711577897245468e-05	0.0	4.0990326282997215e-05
Candidatus Fervidibacteria unclassified	7.198387561186294e-05	0.0	0.0	4.0990326282997215e-05
Candidatus Pacebacteria unclassified	0.0	2.7711577897245468e-05	5.124919923126201e-05	4.0990326282997215e-05
Eubacteriaceae	7.198387561186294e-05	0.0	0.0	0.0
Candidatus Azambacteria unclassified	7.198387561186294e-05	2.7711577897245468e-05	0.0	0.0
Fimbriimonadaceae	0.0	0.0	0.0	0.0
Delta/epsilon subdivisions unclassified	0.0	5.5423155794490936e-05	5.124919923126201e-05	4.0990326282997215e-05
Williamsiaceae	0.0	2.7711577897245468e-05	2.5624599615631006e-05	4.0990326282997215e-05
Thermotogae unclassified	0.00014396775122372588	0.0	5.124919923126201e-05	0.0
Herpetosiphonaceae	0.0	2.7711577897245468e-05	2.5624599615631006e-05	0.0
Campylobacterales unclassified	0.00014396775122372588	0.0	7.687379884689302e-05	4.0990326282997215e-05
Carnobacteriaceae	7.198387561186294e-05	0.0	2.5624599615631006e-05	8.198065256599443e-05
Candidatus Collierbacteria unclassified	7.198387561186294e-05	0.0	0.0	4.0990326282997215e-05
Thermomicrobia unclassified	0.0	5.5423155794490936e-05	0.0	0.00016396130513198886
Brevibacteriaceae	0.0	2.7711577897245468e-05	2.5624599615631006e-05	8.198065256599443e-05
Nautiliaceae	7.198387561186294e-05	2.7711577897245468e-05	0.0	8.198065256599443e-05
Methanomicrobia unclassified	7.198387561186294e-05	0.0	7.687379884689302e-05	0.0
Candidatus Gottesmanbacteria unclassified	0.0	5.5423155794490936e-05	2.5624599615631006e-05	4.0990326282997215e-05
Candidatus Shapirobacteria unclassified	0.0	0.0	2.5624599615631006e-05	4.0990326282997215e-05
Bartonellaceae	0.0	2.7711577897245468e-05	7.687379884689302e-05	0.0
Rickettsiales unclassified	7.198387561186294e-05	0.0	0.0	4.0990326282997215e-05
Syntrophobacterales unclassified	0.0	0.0	2.5624599615631006e-05	0.00012297097884899163
Candidatus Peribacteria unclassified	0.0	2.7711577897245468e-05	0.0	0.0
Sporolactobacillaceae	0.00028793550244745177	2.7711577897245468e-05	0.0	4.0990326282997215e-05
Candidatus Adlerbacteria unclassified	7.198387561186294e-05	2.7711577897245468e-05	2.5624599615631006e-05	4.0990326282997215e-05
Aquificaceae	0.0	2.7711577897245468e-05	0.0	0.0
Candidatus Jorgensenbacteria unclassified	0.0	0.0	5.124919923126201e-05	8.198065256599443e-05
Hydrogenothermaceae	0.0	5.5423155794490936e-05	2.5624599615631006e-05	4.0990326282997215e-05
Nitrosopumilaceae	0.0	0.0	2.5624599615631006e-05	0.0
Blastocatellia unclassified	0.0	0.0	0.0	0.0
Thermoanaerobacterales unclassified	0.0	0.0	0.0	4.0990326282997215e-05
Syntrophomonadaceae	0.0	2.7711577897245468e-05	0.0	4.0990326282997215e-05
Acidimicrobiia unclassified	0.0	2.7711577897245468e-05	2.5624599615631006e-05	4.0990326282997215e-05
Parachlamydiaceae	0.00014396775122372588	0.0	2.5624599615631006e-05	0.0
Candidatus Poribacteria unclassified	0.0	2.7711577897245468e-05	2.5624599615631006e-05	0.0
Opitutae unclassified	7.198387561186294e-05	2.7711577897245468e-05	0.0	0.0
Pelagibacteraceae	0.0	0.0	0.0	0.0
Candidatus Brocadiaceae	0.0	0.0	0.0	8.198065256599443e-05
Zetaproteobacteria unclassified	0.0	2.7711577897245468e-05	5.124919923126201e-05	0.0
Halobacteriales unclassified	7.198387561186294e-05	2.7711577897245468e-05	0.0	4.0990326282997215e-05
Blattabacteriaceae	7.198387561186294e-05	0.0	2.5624599615631006e-05	0.0
Chlamydiae unclassified	0.0	0.0	2.5624599615631006e-05	0.0
Methylophilales unclassified	0.0	0.0	0.0	8.198065256599443e-05
Saccharomyceta unclassified	0.0	5.5423155794490936e-05	0.0	0.0
Mollicutes unclassified	0.00028793550244745177	2.7711577897245468e-05	2.5624599615631006e-05	0.0
Leptotrichiaceae	0.00014396775122372588	2.7711577897245468e-05	2.5624599615631006e-05	0.0
Chlamydiaceae	0.0	0.0	0.0	4.0990326282997215e-05
Bdellovibrionales unclassified	0.0	2.7711577897245468e-05	0.0	4.0990326282997215e-05
Botryosphaeriaceae	0.0	0.0	0.0	8.198065256599443e-05
Frankiales unclassified	0.0	2.7711577897245468e-05	0.0	0.0
Coxiellaceae	0.0	0.0	0.0	4.0990326282997215e-05
Planctomycetia unclassified	0.0	0.0	0.0	0.0
Spirochaetes unclassified	0.0	0.0	0.0	0.0
Mycoplasmataceae	7.198387561186294e-05	0.0	0.0	0.0
Acholeplasmataceae	7.198387561186294e-05	0.0	5.124919923126201e-05	0.0
Planococcaceae	7.198387561186294e-05	0.0	0.0	4.0990326282997215e-05
Tissierellia unclassified	7.198387561186294e-05	0.0	2.5624599615631006e-05	8.198065256599443e-05
Thermoproteaceae	0.0	2.7711577897245468e-05	0.0	0.0
Methanocaldococcaceae	0.0	0.0	2.5624599615631006e-05	8.198065256599443e-05
Myoviridae	0.0	5.5423155794490936e-05	2.5624599615631006e-05	0.0
Candidatus Saccharibacteria unclassified	0.0	8.31347336917364e-05	0.0	4.0990326282997215e-05
Candidatus Berkelbacteria unclassified	0.0	0.0	7.687379884689302e-05	4.0990326282997215e-05
Spirochaetales unclassified	7.198387561186294e-05	0.0	0.0	0.0
Crenarchaeota unclassified	0.0	2.7711577897245468e-05	0.0	0.0
Elusimicrobia unclassified	0.0	0.0	0.0	4.0990326282997215e-05
Aerococcaceae	0.0	2.7711577897245468e-05	0.0	0.0
Gemmatimonadetes unclassified	0.0	0.0	0.0	0.0
Moritellaceae	0.0	0.0	0.0	0.0
Methylacidiphilaceae	0.0	0.0	2.5624599615631006e-05	0.0
Selenomonadales unclassified	0.0	0.0	0.0	0.0
Fervidobacteriaceae	7.198387561186294e-05	0.0	0.0	0.0
Sordariomycetes unclassified	0.0	0.0	0.0	4.0990326282997215e-05
Nitrososphaeraceae	0.0	0.0	0.0	0.0
Candidate division CPR3 unclassified	0.0	0.0	2.5624599615631006e-05	0.0
Spongiibacteraceae	0.0	0.0	0.0	4.0990326282997215e-05
Candidatus Giovannonibacteria unclassified	0.0	0.0	0.0	0.0
Phycodnaviridae	0.0	0.00011084631158898187	0.0	0.0
Candidatus Levybacteria unclassified	0.0	0.0	0.0	0.0
Petrotogales unclassified	0.0	0.0	5.124919923126201e-05	0.0
Leuconostocaceae	0.0	0.0	2.5624599615631006e-05	0.0
Methanomicrobiales unclassified	7.198387561186294e-05	0.0	0.0	0.0
Pleosporaceae	0.0	0.0	0.0	0.0
Dictyosteliida unclassified	0.0	0.0	0.0	4.0990326282997215e-05
Deinococcales unclassified	7.198387561186294e-05	0.0	2.5624599615631006e-05	0.0
Legionellales unclassified	0.0	0.0	0.0	0.0
Methylococcales unclassified	0.0	2.7711577897245468e-05	0.0	0.0
Mesoniviridae	0.0	0.0	0.0	0.0
Candidatus Paracaedibacteraceae	0.0	0.0	0.0	0.0
Clostridiales Family XIII. Incertae Sedis	7.198387561186294e-05	2.7711577897245468e-05	2.5624599615631006e-05	0.0
Holosporaceae	0.0	0.0	0.0	4.0990326282997215e-05
Basidiomycota unclassified	0.0	0.0	0.0	4.0990326282997215e-05
Bdellovibrionaceae	0.0	2.7711577897245468e-05	0.0	0.0
Candidatus Curtissbacteria unclassified	0.0	2.7711577897245468e-05	0.0	0.0
Amoebophilaceae	0.0	5.5423155794490936e-05	0.0	0.0
Hahellaceae	0.0	0.0	5.124919923126201e-05	0.0
Trypanosomatidae	0.0	0.0	0.0	4.0990326282997215e-05
Thermotogales unclassified	0.0	0.0	0.0	0.0
Fungi unclassified	0.0	0.0	0.0	0.0
Ascomycota unclassified	7.198387561186294e-05	0.0	0.0	0.0
Chloroflexia unclassified	0.0	2.7711577897245468e-05	0.0	0.0
Thiotrichales unclassified	0.0	2.7711577897245468e-05	0.0	0.0
Acidimicrobiales unclassified	0.0	0.0	0.0	0.0
Methanosarcinales unclassified	0.0	0.0	2.5624599615631006e-05	0.0
Vibrionales unclassified	0.0	0.0	0.0	4.0990326282997215e-05
Sphingobacteriales unclassified	0.0	0.0	0.0	0.0
Thermotogae unclassified	0.0	0.0	0.0	0.0
Synergistetes unclassified	0.0	0.0	2.5624599615631006e-05	0.0
Nevskiales unclassified	0.0	0.0	0.0	0.0
TACK group unclassified	0.0	0.0	0.0	4.0990326282997215e-05
Ferroplasmaceae	7.198387561186294e-05	0.0	0.0	4.0990326282997215e-05
Spiroplasmataceae	0.0	0.0	2.5624599615631006e-05	0.0
Desulfurococcaceae	0.0	0.0	0.0	0.0
Apicomplexa unclassified	0.0	0.0	0.0	0.0
Thermoprotei unclassified	0.0	0.0	0.0	4.0990326282997215e-05
Thermodesulfobacteriaceae	0.0	0.0	0.0	0.0
Plasmodiidae	0.0	0.0	0.0	0.0
Hypocreales unclassified	0.0	0.0	0.0	0.0
Ophiostomataceae	0.0	0.0	0.0	0.0
Hypocreomycetidae unclassified	0.0	0.0	2.5624599615631006e-05	0.0
Methanococcaceae	0.0	2.7711577897245468e-05	2.5624599615631006e-05	0.0
Saccharospirillaceae	0.0	2.7711577897245468e-05	0.0	0.0
Candidatus Bathyarchaeota unclassified	0.0	2.7711577897245468e-05	0.0	4.0990326282997215e-05
Methanomassiliicoccaceae	0.0	0.0	0.0	0.0
Candidatus Diapherotrites unclassified	0.0	0.0	2.5624599615631006e-05	4.0990326282997215e-05
Methanocorpusculaceae	0.0	0.0	0.0	0.0
Sulfolobaceae	0.0	0.0	0.0	0.0
Sanguibacteraceae	0.0	0.0	0.0	0.0
Dictyoglomaceae	0.0	0.0	0.0	4.0990326282997215e-05
Nodaviridae	0.0	0.0	0.0	4.0990326282997215e-05
Parvoviridae	0.0	0.0	0.0	4.0990326282997215e-05
Viruses unclassified	0.0	0.0	0.0	0.0
Fibrobacteres unclassified	7.198387561186294e-05	0.0	0.0	0.0
Aeromonadales unclassified	0.0	0.0	0.0	4.0990326282997215e-05
Thermoplasmata unclassified	0.0	0.0	0.0	0.0
Fusobacteriales unclassified	0.0	0.0	0.0	0.0
Porticoccaceae	0.0	0.0	0.0	0.0
Acholeplasmatales unclassified	0.0	0.0	0.0	0.0
Methanococcales unclassified	0.0	0.0	0.0	0.0
Eurotiales unclassified	0.0	0.0	0.0	0.0
Diaporthales unclassified	0.0	0.0	0.0	0.0
Caliciviridae	0.0	0.0	0.0	0.0
Entomoplasmataceae	0.0	0.0	0.0	0.0
Eucoccidiorida unclassified	0.0	0.0	0.0	0.0
Eurotiomycetes unclassified	0.0	0.0	0.0	0.0
Bacteriovoracaceae	0.0	0.0	0.0	0.0
Sordariomyceta unclassified	0.0	0.0	0.0	0.0
Ustilaginaceae	0.0	0.0	0.0	0.0
Fuselloviridae	0.0	0.0	0.0	0.0
Podoviridae	0.0	0.0	0.0	0.0
Inoviridae	0.0	0.0	0.0	0.0
DsDNA viruses, no RNA stage unclassified	0.0	0.0	0.0	0.0
Mycosphaerellaceae	0.0	0.0	0.0	0.0
Saccharomycetales unclassified	0.0	2.7711577897245468e-05	0.0	0.0
Agaricales unclassified	0.0	2.7711577897245468e-05	0.0	0.0
Eimeriidae	0.0	2.7711577897245468e-05	0.0	0.0
Agaricomycetes unclassified	0.0	0.0	0.0	0.0
Dicistroviridae	0.0	2.7711577897245468e-05	0.0	0.0
Candidatus Calescamantes unclassified	0.0	2.7711577897245468e-05	0.0	0.0
Bromoviridae	0.0	0.0	0.0	0.0
Secoviridae	0.0	0.0	0.0	0.0
Retroviridae	0.0	0.0	0.0	0.0
Ktedonobacteria unclassified	0.0	0.0	0.0	0.0
Actinopolysporaceae	0.0	0.0	0.0	0.0
Mucorales unclassified	0.0	0.0	0.0	0.0
Polyporaceae	0.0	0.0	0.0	0.0
Picornaviridae	0.0	0.0	0.0	0.0
Lentisphaerae unclassified	0.0	0.0	0.0	0.0
Psychromonadaceae	0.0	0.0	0.0	0.0
Microbulbiferaceae	0.0	0.0	0.0	0.0
Siphoviridae	0.0	0.0	0.0	0.0
Tombusviridae	0.0	0.0	0.0	0.0
Kineosporiaceae	0.0	0.0	0.0	0.0
Desulfurellaceae	0.0	0.0	0.0	0.0
Thermodesulfobiaceae	0.0	0.0	0.0	0.0
Methanocellaceae	0.0	0.0	0.0	0.0
Candidatus Yanofskybacteria unclassified	0.0	0.0	0.0	0.0
Succinivibrionaceae	0.0	0.0	0.0	4.0990326282997215e-05
Archaeoglobaceae	0.0	0.0	0.0	0.0
Pyrodictiaceae	0.0	0.0	0.0	0.0
Herpesviridae	0.0	0.0	0.0	0.0
Microviridae	0.0	0.0	0.0	0.0
Reoviridae	0.0	0.0	0.0	0.0
Myxotrichaceae	0.0	0.0	0.0	0.0
Candidatus Microgenomates unclassified	0.0	0.0	0.0	0.0
Erysipelotrichaceae	0.0	0.0	0.0	0.0
Catenulisporales unclassified	0.0	0.0	0.0	0.0
Mimiviridae	0.0	0.0	0.0	0.0
Desulfurobacteriaceae	0.0	0.0	0.0	0.0
Kiloniellaceae	0.0	0.0	0.0	0.0
Methanoregulaceae	0.0	0.0	0.0	0.0
Chlorobi unclassified	0.0	0.0	0.0	0.0
Prochlorales unclassified	0.0	0.0	0.0	0.0
Deinococcus-Thermus unclassified	0.0	0.0	0.0	0.0
Actinomycetales unclassified	0.0	0.0	0.0	0.0
Thermococcales unclassified	0.0	0.0	0.0	0.0
Nitrosomonadales unclassified	0.0	0.0	0.0	0.0
Fusobacteria unclassified	0.0	0.0	0.0	0.0
Opisthokonta unclassified	0.0	0.0	0.0	0.0
SsRNA positive-strand viruses, no DNA stage unclassified	0.0	0.0	0.0	0.0
Halanaerobiales unclassified	0.0	0.0	0.0	0.0
Thermales unclassified	0.0	0.0	0.0	0.0
Nidovirales unclassified	0.0	0.0	0.0	0.0
Bifidobacteriales unclassified	0.0	0.0	0.0	0.0
Micromonosporales unclassified	0.0	0.0	0.0	0.0
Pseudonocardiales unclassified	0.0	0.0	0.0	0.0
Streptomycetales unclassified	0.0	0.0	0.0	0.0
Glycomycetales unclassified	0.0	0.0	0.0	0.0
Enterobacteriales unclassified	0.0	0.0	0.0	0.0
Pleosporales unclassified	0.0	0.0	0.0	0.0
Sphingobacteriia unclassified	0.0	0.0	0.0	0.0
Hydrogenophilales unclassified	0.0	0.0	0.0	0.0
Pasteurellales unclassified	0.0	0.0	0.0	0.0
Gemmatimonadetes unclassified	0.0	0.0	0.0	0.0
Mycetozoa unclassified	0.0	0.0	0.0	0.0
Pezizomycotina unclassified	0.0	0.0	0.0	0.0
Dothideomycetes unclassified	0.0	0.0	0.0	0.0
Thermococci unclassified	0.0	0.0	0.0	0.0
Herpetosiphonales unclassified	0.0	0.0	0.0	0.0
Nitrospirales unclassified	0.0	0.0	0.0	0.0
Chlorobia unclassified	0.0	0.0	0.0	0.0
Chlorobiales unclassified	0.0	0.0	0.0	0.0
Fusobacteriia unclassified	0.0	0.0	0.0	0.0
Verrucomicrobiae unclassified	0.0	0.0	0.0	0.0
Spirochaetia unclassified	0.0	0.0	0.0	0.0
Nitrospira unclassified	0.0	0.0	0.0	0.0
Chlamydiia unclassified	0.0	0.0	0.0	0.0
Acidobacteriia unclassified	0.0	0.0	0.0	0.0
Acidobacteriales unclassified	0.0	0.0	0.0	0.0
Caulobacterales unclassified	0.0	0.0	0.0	0.0
Rhodocyclales unclassified	0.0	0.0	0.0	0.0
Gemmatimonadales unclassified	0.0	0.0	0.0	0.0
Nautiliales unclassified	0.0	0.0	0.0	0.0
Parvularculales unclassified	0.0	0.0	0.0	0.0
Anaerolineales unclassified	0.0	0.0	0.0	0.0
Gloeobacteria unclassified	0.0	0.0	0.0	0.0
Solibacteres unclassified	0.0	0.0	0.0	0.0
Opitutales unclassified	0.0	0.0	0.0	0.0
Puniceicoccales unclassified	0.0	0.0	0.0	0.0
SsRNA viruses unclassified	0.0	0.0	0.0	0.0
Pleosporomycetidae unclassified	0.0	0.0	0.0	0.0
Desulfarculales unclassified	0.0	0.0	0.0	0.0
Caldilineae unclassified	0.0	0.0	0.0	0.0
Caldilineales unclassified	0.0	0.0	0.0	0.0
Holophagae unclassified	0.0	0.0	0.0	0.0
Clostridiales incertae sedis unclassified	0.0	0.0	0.0	0.0
Amoebozoa unclassified	0.0	0.0	0.0	0.0
Holophagales unclassified	0.0	0.0	0.0	0.0
Synergistia unclassified	0.0	0.0	0.0	0.0
Phycisphaerales unclassified	0.0	0.0	0.0	0.0
Pleosporineae unclassified	0.0	0.0	0.0	0.0
Dothideomyceta unclassified	0.0	0.0	0.0	0.0
Methylacidiphilales unclassified	0.0	0.0	0.0	0.0
Cytophagia unclassified	0.0	0.0	0.0	0.0
Negativicutes unclassified	0.0	0.0	0.0	0.0
Bacteroidetes Order II. Incertae sedis unclassified	0.0	0.0	0.0	0.0
Dehalococcoidales unclassified	0.0	0.0	0.0	0.0
Jiangellales unclassified	0.0	0.0	0.0	0.0
Nitrospinae unclassified	0.0	0.0	0.0	0.0
Nitrospinia unclassified	0.0	0.0	0.0	0.0
Nitrospinales unclassified	0.0	0.0	0.0	0.0
Thermoleophilia unclassified	0.0	0.0	0.0	0.0
Roseiflexineae unclassified	0.0	0.0	0.0	0.0
Geodermatophilales unclassified	0.0	0.0	0.0	0.0
Brachyspirales unclassified	0.0	0.0	0.0	0.0
Leptospirales unclassified	0.0	0.0	0.0	0.0
Eggerthellales unclassified	0.0	0.0	0.0	0.0
Haloferacales unclassified	0.0	0.0	0.0	0.0
Natrialbales unclassified	0.0	0.0	0.0	0.0
DPANN group unclassified	0.0	0.0	0.0	0.0
Cyanobacteria/Melainabacteria group unclassified	0.0	0.0	0.0	0.0
Nitrospinae/Tectomicrobia group unclassified	0.0	0.0	0.0	0.0
Mycoplasmatales unclassified	0.0	0.0	0.0	0.0
Methanobacteriales unclassified	0.0	0.0	0.0	0.0
Methanobacteria unclassified	0.0	0.0	0.0	0.0
Tenericutes unclassified	0.0	0.0	0.0	0.0
Tissierellales unclassified	0.0	0.0	0.0	0.0
Thermoproteales unclassified	0.0	0.0	0.0	0.0
Coccidia unclassified	0.0	0.0	0.0	0.0
Haemosporida unclassified	0.0	0.0	0.0	0.0
Aquificales unclassified	0.0	0.0	0.0	0.0
Alveolata unclassified	0.0	0.0	0.0	0.0
Pelagibacterales unclassified	0.0	0.0	0.0	0.0
Thermodesulfobacteria unclassified	0.0	0.0	0.0	0.0
Rubrobacteria unclassified	0.0	0.0	0.0	0.0
Rubrobacterales unclassified	0.0	0.0	0.0	0.0
Sphaerobacteridae unclassified	0.0	0.0	0.0	0.0
Sphaerobacterales unclassified	0.0	0.0	0.0	0.0
Desulfurococcales unclassified	0.0	0.0	0.0	0.0
Methanococci unclassified	0.0	0.0	0.0	0.0
Entomoplasmatales unclassified	0.0	0.0	0.0	0.0
Aquificae unclassified	0.0	0.0	0.0	0.0
Thermodesulfobacteriales unclassified	0.0	0.0	0.0	0.0
Aquificae unclassified	0.0	0.0	0.0	0.0
Thermodesulfobacteria unclassified	0.0	0.0	0.0	0.0
Sordariomycetidae unclassified	0.0	0.0	0.0	0.0
Sphaerobacterineae unclassified	0.0	0.0	0.0	0.0
Kordiimonadales unclassified	0.0	0.0	0.0	0.0
Aconoidasida unclassified	0.0	0.0	0.0	0.0
Eurotiomycetidae unclassified	0.0	0.0	0.0	0.0
Nitriliruptorales unclassified	0.0	0.0	0.0	0.0
Salinisphaerales unclassified	0.0	0.0	0.0	0.0
Nitriliruptoria unclassified	0.0	0.0	0.0	0.0
Nitrososphaerales unclassified	0.0	0.0	0.0	0.0
Conoidasida unclassified	0.0	0.0	0.0	0.0
Sulfuricellales unclassified	0.0	0.0	0.0	0.0
Nitrososphaeria unclassified	0.0	0.0	0.0	0.0
Kosmotogales unclassified	0.0	0.0	0.0	0.0
Limnochordia unclassified	0.0	0.0	0.0	0.0
Limnochordales unclassified	0.0	0.0	0.0	0.0
Ophiostomatales unclassified	0.0	0.0	0.0	0.0
Ustilaginomycetes unclassified	0.0	0.0	0.0	0.0
Ustilaginales unclassified	0.0	0.0	0.0	0.0
Caudovirales unclassified	0.0	0.0	0.0	0.0
SsDNA viruses unclassified	0.0	0.0	0.0	0.0
Capnodiales unclassified	0.0	0.0	0.0	0.0
Dothideomycetes incertae sedis unclassified	0.0	0.0	0.0	0.0
Dothideomycetidae unclassified	0.0	0.0	0.0	0.0
Botryosphaeriales unclassified	0.0	0.0	0.0	0.0
Ustilaginomycotina unclassified	0.0	0.0	0.0	0.0
Gallionellales unclassified	0.0	0.0	0.0	0.0
Candidatus Brocadiales unclassified	0.0	0.0	0.0	0.0
Ardenticatenia unclassified	0.0	0.0	0.0	0.0
Ardenticatenales unclassified	0.0	0.0	0.0	0.0
Saccharomycetes unclassified	0.0	0.0	0.0	0.0
Agaricomycotina unclassified	0.0	0.0	0.0	0.0
Saccharomycotina unclassified	0.0	0.0	0.0	0.0
Eimeriorina unclassified	0.0	0.0	0.0	0.0
Agaricomycetidae unclassified	0.0	0.0	0.0	0.0
Picornavirales unclassified	0.0	0.0	0.0	0.0
Archaea candidate phyla unclassified	0.0	0.0	0.0	0.0
Nitrosopumilales unclassified	0.0	0.0	0.0	0.0
Chrysiogenetes unclassified	0.0	0.0	0.0	0.0
Chrysiogenales unclassified	0.0	0.0	0.0	0.0
Chrysiogenetes unclassified	0.0	0.0	0.0	0.0
Ignavibacteria unclassified	0.0	0.0	0.0	0.0
Ignavibacteriales unclassified	0.0	0.0	0.0	0.0
Ignavibacteriae unclassified	0.0	0.0	0.0	0.0
Methanomassiliicoccales unclassified	0.0	0.0	0.0	0.0
Kinetoplastida unclassified	0.0	0.0	0.0	0.0
Euglenozoa unclassified	0.0	0.0	0.0	0.0
Retro-transcribing viruses unclassified	0.0	0.0	0.0	0.0
Actinopolysporales unclassified	0.0	0.0	0.0	0.0
Sulfolobales unclassified	0.0	0.0	0.0	0.0
Polyporales unclassified	0.0	0.0	0.0	0.0
Dictyoglomi unclassified	0.0	0.0	0.0	0.0
Fungi incertae sedis unclassified	0.0	0.0	0.0	0.0
Dictyoglomia unclassified	0.0	0.0	0.0	0.0
Dictyoglomales unclassified	0.0	0.0	0.0	0.0
Agaricomycetes incertae sedis unclassified	0.0	0.0	0.0	0.0
Mucoromycotina unclassified	0.0	0.0	0.0	0.0
Desulfurellales unclassified	0.0	0.0	0.0	0.0
