	1	2	3	4
Candidatus Parcubacteria unclassified	2.2810739296060585e-05	0.0003275773316486499	0.0	0.00047286913346731294
Flavobacteriia unclassified	6.843221788818175e-05	4.6796761664092844e-05	9.357746654605571e-05	2.955432084170706e-05
Thermotogaceae	4.562147859212117e-05	9.359352332818569e-05	6.238497769737047e-05	0.0001477716042085353
Candidatus Magasanikbacteria unclassified	0.0	4.6796761664092844e-05	3.1192488848685235e-05	0.0002068802458919494
Pasteurellaceae	6.843221788818175e-05	9.359352332818569e-05	3.1192488848685235e-05	0.00011821728336682824
Sutterellaceae	4.562147859212117e-05	9.359352332818569e-05	9.357746654605571e-05	8.866296252512117e-05
Latescibacteria unclassified	0.00011405369648030293	0.0	0.0	0.0001477716042085353
Gallionellaceae	0.0	4.6796761664092844e-05	0.0	0.0
Enterococcaceae	4.562147859212117e-05	9.359352332818569e-05	6.238497769737047e-05	0.00011821728336682824
Chrysiogenaceae	0.0	0.00018718704665637137	0.0	0.00011821728336682824
Dermatophilaceae	2.2810739296060585e-05	9.359352332818569e-05	9.357746654605571e-05	0.0002955432084170706
Candidatus Hydrogenedentes unclassified	4.562147859212117e-05	4.6796761664092844e-05	9.357746654605571e-05	5.910864168341412e-05
Synergistales unclassified	4.562147859212117e-05	0.00023398380832046422	3.1192488848685235e-05	0.00011821728336682824
Candidate division Zixibacteria unclassified	0.0	4.6796761664092844e-05	0.0	2.955432084170706e-05
Dermacoccaceae	4.562147859212117e-05	0.00014039028499227853	6.238497769737047e-05	0.0
Bacteroidia unclassified	2.2810739296060585e-05	0.00014039028499227853	0.0001559624442434262	2.955432084170706e-05
Salinisphaeraceae	2.2810739296060585e-05	0.0	0.0	0.0
Ignavibacteriaceae	0.0	0.000608357901633207	0.0	0.0
Lactobacillales unclassified	6.843221788818175e-05	0.0	3.1192488848685235e-05	2.955432084170706e-05
Pleurocapsales unclassified	0.0001596751750724241	0.0	3.1192488848685235e-05	2.955432084170706e-05
Propionibacteriales unclassified	6.843221788818175e-05	9.359352332818569e-05	0.0	0.0
Verrucomicrobia subdivision 6	4.562147859212117e-05	0.00018718704665637137	0.0001559624442434262	0.0
Candidatus Nomurabacteria unclassified	6.843221788818175e-05	0.0	6.238497769737047e-05	0.0
Candidatus Woesebacteria unclassified	4.562147859212117e-05	9.359352332818569e-05	6.238497769737047e-05	0.00011821728336682824
Microthrixaceae	0.0	0.0	0.0	0.0
Candidatus Aminicenantes unclassified	0.0	0.00018718704665637137	3.1192488848685235e-05	5.910864168341412e-05
Marinifilaceae	0.0	0.0	0.0	0.0
Anaplasmataceae	0.0	0.00014039028499227853	3.1192488848685235e-05	5.910864168341412e-05
Chloroflexales unclassified	0.0	0.0	0.00021834742194079665	5.910864168341412e-05
Chloroflexineae unclassified	2.2810739296060585e-05	4.6796761664092844e-05	0.00018715493309211142	0.0
Candidatus Wolfebacteria unclassified	6.843221788818175e-05	9.359352332818569e-05	3.1192488848685235e-05	2.955432084170706e-05
Candidatus Campbellbacteria unclassified	4.562147859212117e-05	4.6796761664092844e-05	3.1192488848685235e-05	2.955432084170706e-05
Peptostreptococcaceae	6.843221788818175e-05	4.6796761664092844e-05	3.1192488848685235e-05	2.955432084170706e-05
Idiomarinaceae	0.0	0.0	6.238497769737047e-05	5.910864168341412e-05
Thermoanaerobacterales Family III. Incertae Sedis	0.0	0.0	0.0001559624442434262	2.955432084170706e-05
Candidatus Acetothermia unclassified	0.0	0.0	0.0	0.00023643456673365647
Dikarya unclassified	2.2810739296060585e-05	4.6796761664092844e-05	6.238497769737047e-05	8.866296252512117e-05
Acidaminococcaceae	4.562147859212117e-05	0.00014039028499227853	9.357746654605571e-05	8.866296252512117e-05
Methanobacteriaceae	0.0	9.359352332818569e-05	6.238497769737047e-05	5.910864168341412e-05
Unclassified Archaea unclassified	0.0	0.0	0.0	0.0
Cryptosporangiaceae	0.0	0.0	0.0	0.0
Coriobacteriales unclassified	4.562147859212117e-05	4.6796761664092844e-05	3.1192488848685235e-05	8.866296252512117e-05
Neisseriales unclassified	0.0	9.359352332818569e-05	3.1192488848685235e-05	8.866296252512117e-05
Candidate division WWE3 unclassified	2.2810739296060585e-05	0.00014039028499227853	3.1192488848685235e-05	5.910864168341412e-05
Peptoniphilaceae	0.0	9.359352332818569e-05	9.357746654605571e-05	0.0
Candidatus Beckwithbacteria unclassified	2.2810739296060585e-05	0.0	3.1192488848685235e-05	8.866296252512117e-05
Candidatus Amesbacteria unclassified	0.0	0.00018718704665637137	6.238497769737047e-05	5.910864168341412e-05
Acidithiobacillaceae	4.562147859212117e-05	0.0	3.1192488848685235e-05	0.0
Candidatus Kaiserbacteria unclassified	0.0	0.0	0.0	8.866296252512117e-05
Nitrospirae unclassified	0.0	0.0	3.1192488848685235e-05	5.910864168341412e-05
Candidate division CPR2 unclassified	2.2810739296060585e-05	4.6796761664092844e-05	6.238497769737047e-05	0.0
Cellvibrionales unclassified	4.562147859212117e-05	4.6796761664092844e-05	0.0	2.955432084170706e-05
Ferrimonadaceae	0.0001596751750724241	0.0	0.0	0.0
Candidatus Roizmanbacteria unclassified	2.2810739296060585e-05	9.359352332818569e-05	3.1192488848685235e-05	2.955432084170706e-05
Rickettsiaceae	0.0	0.0	3.1192488848685235e-05	5.910864168341412e-05
Heliobacteriaceae	0.0	0.0	0.00021834742194079665	0.0
Thermococcaceae	0.0	0.00014039028499227853	6.238497769737047e-05	0.00011821728336682824
Brachyspiraceae	0.0	4.6796761664092844e-05	3.1192488848685235e-05	2.955432084170706e-05
Kordiimonadaceae	2.2810739296060585e-05	0.0	0.0	0.0
Epsilonproteobacteria unclassified	2.2810739296060585e-05	0.0	0.0	0.0
Glycomycetaceae	2.2810739296060585e-05	4.6796761664092844e-05	3.1192488848685235e-05	2.955432084170706e-05
Nannocystineae unclassified	4.562147859212117e-05	4.6796761664092844e-05	3.1192488848685235e-05	8.866296252512117e-05
Jiangellaceae	2.2810739296060585e-05	4.6796761664092844e-05	3.1192488848685235e-05	5.910864168341412e-05
Borreliaceae	0.0	0.0	6.238497769737047e-05	2.955432084170706e-05
Listeriaceae	6.843221788818175e-05	0.0	3.1192488848685235e-05	0.0
Candidatus Daviesbacteria unclassified	2.2810739296060585e-05	9.359352332818569e-05	3.1192488848685235e-05	0.0
Chlamydiales unclassified	0.00011405369648030293	0.0	3.1192488848685235e-05	2.955432084170706e-05
Fibrobacteria unclassified	0.0	4.6796761664092844e-05	3.1192488848685235e-05	2.955432084170706e-05
Colwelliaceae	4.562147859212117e-05	0.0	0.0	0.0
Dehalococcoidaceae	0.0	4.6796761664092844e-05	3.1192488848685235e-05	8.866296252512117e-05
Candidatus Fervidibacteria unclassified	2.2810739296060585e-05	4.6796761664092844e-05	3.1192488848685235e-05	8.866296252512117e-05
Candidatus Pacebacteria unclassified	0.0	4.6796761664092844e-05	0.0	0.0
Eubacteriaceae	4.562147859212117e-05	9.359352332818569e-05	3.1192488848685235e-05	2.955432084170706e-05
Candidatus Azambacteria unclassified	2.2810739296060585e-05	0.00014039028499227853	0.0	2.955432084170706e-05
Fimbriimonadaceae	0.0	0.0	0.0	0.0
Delta/epsilon subdivisions unclassified	2.2810739296060585e-05	4.6796761664092844e-05	6.238497769737047e-05	2.955432084170706e-05
Williamsiaceae	0.0	0.0	0.0	2.955432084170706e-05
Thermotogae unclassified	6.843221788818175e-05	0.0	3.1192488848685235e-05	0.0
Herpetosiphonaceae	0.0	0.0	6.238497769737047e-05	0.0
Campylobacterales unclassified	0.0	4.6796761664092844e-05	0.0	0.0
Carnobacteriaceae	2.2810739296060585e-05	0.0	3.1192488848685235e-05	2.955432084170706e-05
Candidatus Collierbacteria unclassified	0.0	4.6796761664092844e-05	3.1192488848685235e-05	5.910864168341412e-05
Thermomicrobia unclassified	0.0	9.359352332818569e-05	3.1192488848685235e-05	2.955432084170706e-05
Brevibacteriaceae	0.0	0.0	9.357746654605571e-05	0.0
Nautiliaceae	2.2810739296060585e-05	0.0	3.1192488848685235e-05	5.910864168341412e-05
Methanomicrobia unclassified	2.2810739296060585e-05	9.359352332818569e-05	3.1192488848685235e-05	2.955432084170706e-05
Candidatus Gottesmanbacteria unclassified	0.0	4.6796761664092844e-05	3.1192488848685235e-05	2.955432084170706e-05
Candidatus Shapirobacteria unclassified	0.0	9.359352332818569e-05	3.1192488848685235e-05	2.955432084170706e-05
Bartonellaceae	0.0	0.0	0.0	5.910864168341412e-05
Rickettsiales unclassified	2.2810739296060585e-05	0.0	0.0	5.910864168341412e-05
Syntrophobacterales unclassified	4.562147859212117e-05	0.0	3.1192488848685235e-05	0.0
Candidatus Peribacteria unclassified	2.2810739296060585e-05	9.359352332818569e-05	0.0	2.955432084170706e-05
Sporolactobacillaceae	2.2810739296060585e-05	4.6796761664092844e-05	0.0	0.0
Candidatus Adlerbacteria unclassified	2.2810739296060585e-05	0.0	3.1192488848685235e-05	0.0
Aquificaceae	6.843221788818175e-05	0.0	0.0	5.910864168341412e-05
Candidatus Jorgensenbacteria unclassified	2.2810739296060585e-05	0.0	0.0	2.955432084170706e-05
Hydrogenothermaceae	0.0	4.6796761664092844e-05	0.0	5.910864168341412e-05
Nitrosopumilaceae	0.0	9.359352332818569e-05	0.0	0.0
Blastocatellia unclassified	0.0	0.0	0.0	0.00023643456673365647
Thermoanaerobacterales unclassified	0.0	0.0	3.1192488848685235e-05	0.0
Syntrophomonadaceae	0.0	4.6796761664092844e-05	0.0	2.955432084170706e-05
Acidimicrobiia unclassified	2.2810739296060585e-05	4.6796761664092844e-05	0.0	2.955432084170706e-05
Parachlamydiaceae	0.0	0.0	0.0	0.0
Candidatus Poribacteria unclassified	0.0	0.0	3.1192488848685235e-05	2.955432084170706e-05
Opitutae unclassified	4.562147859212117e-05	4.6796761664092844e-05	0.0	0.0
Pelagibacteraceae	2.2810739296060585e-05	0.0	6.238497769737047e-05	0.0
Candidatus Brocadiaceae	0.0	4.6796761664092844e-05	6.238497769737047e-05	2.955432084170706e-05
Zetaproteobacteria unclassified	0.0	0.0	3.1192488848685235e-05	2.955432084170706e-05
Halobacteriales unclassified	0.0	0.0	3.1192488848685235e-05	0.0
Blattabacteriaceae	0.0	0.0	3.1192488848685235e-05	0.0
Chlamydiae unclassified	4.562147859212117e-05	4.6796761664092844e-05	0.0	0.0
Methylophilales unclassified	2.2810739296060585e-05	4.6796761664092844e-05	3.1192488848685235e-05	0.0
Saccharomyceta unclassified	0.0	4.6796761664092844e-05	3.1192488848685235e-05	0.0
Mollicutes unclassified	0.0	0.0	0.0	0.0
Leptotrichiaceae	0.0	0.0	0.0	2.955432084170706e-05
Chlamydiaceae	6.843221788818175e-05	4.6796761664092844e-05	0.0	0.0
Bdellovibrionales unclassified	0.0	0.0	6.238497769737047e-05	0.0
Botryosphaeriaceae	0.0	4.6796761664092844e-05	0.0	0.0
Frankiales unclassified	0.0	0.0	3.1192488848685235e-05	0.0
Coxiellaceae	2.2810739296060585e-05	9.359352332818569e-05	0.0	0.0
Planctomycetia unclassified	0.0	0.0	6.238497769737047e-05	0.0
Spirochaetes unclassified	2.2810739296060585e-05	4.6796761664092844e-05	0.0	2.955432084170706e-05
Mycoplasmataceae	0.0	0.0	3.1192488848685235e-05	0.0
Acholeplasmataceae	0.0	0.0	0.0	2.955432084170706e-05
Planococcaceae	2.2810739296060585e-05	0.0	0.0	0.0
Tissierellia unclassified	0.0	0.0	0.0	0.0
Thermoproteaceae	2.2810739296060585e-05	4.6796761664092844e-05	0.0	5.910864168341412e-05
Methanocaldococcaceae	2.2810739296060585e-05	0.0	3.1192488848685235e-05	0.0
Myoviridae	0.0	0.0	0.0	2.955432084170706e-05
Candidatus Saccharibacteria unclassified	0.0	0.0	0.0	0.0
Candidatus Berkelbacteria unclassified	0.0	0.0	0.0	2.955432084170706e-05
Spirochaetales unclassified	4.562147859212117e-05	4.6796761664092844e-05	0.0	0.0
Crenarchaeota unclassified	0.0	4.6796761664092844e-05	0.0	0.0
Elusimicrobia unclassified	0.0	4.6796761664092844e-05	0.0	2.955432084170706e-05
Aerococcaceae	0.0	4.6796761664092844e-05	0.0	0.0
Gemmatimonadetes unclassified	0.0	0.0	0.0	0.0
Moritellaceae	0.0	4.6796761664092844e-05	0.0	5.910864168341412e-05
Methylacidiphilaceae	0.0	0.0	0.0	2.955432084170706e-05
Selenomonadales unclassified	2.2810739296060585e-05	0.0	0.0	2.955432084170706e-05
Fervidobacteriaceae	4.562147859212117e-05	0.0	0.0	0.0
Sordariomycetes unclassified	0.0	4.6796761664092844e-05	3.1192488848685235e-05	0.0
Nitrososphaeraceae	2.2810739296060585e-05	0.0	6.238497769737047e-05	2.955432084170706e-05
Candidate division CPR3 unclassified	2.2810739296060585e-05	9.359352332818569e-05	0.0	0.0
Spongiibacteraceae	2.2810739296060585e-05	0.0	0.0	0.0
Candidatus Giovannonibacteria unclassified	4.562147859212117e-05	0.0	3.1192488848685235e-05	2.955432084170706e-05
Phycodnaviridae	0.0	0.0	0.0	0.0
Candidatus Levybacteria unclassified	0.0	4.6796761664092844e-05	0.0	5.910864168341412e-05
Petrotogales unclassified	0.0	0.0	0.0	0.0
Leuconostocaceae	0.0	0.0	6.238497769737047e-05	0.0
Methanomicrobiales unclassified	0.0	0.0	0.0	5.910864168341412e-05
Pleosporaceae	0.0	0.0	0.0	0.0
Dictyosteliida unclassified	0.0	0.0	0.0	0.0
Deinococcales unclassified	0.0	0.0	0.0	0.0
Legionellales unclassified	2.2810739296060585e-05	0.0	0.0	0.0
Methylococcales unclassified	0.0	0.0	3.1192488848685235e-05	0.0
Mesoniviridae	0.0	0.0	0.0	0.0
Candidatus Paracaedibacteraceae	0.0	0.0	0.0	2.955432084170706e-05
Clostridiales Family XIII. Incertae Sedis	0.0	0.0	0.0	0.0
Holosporaceae	2.2810739296060585e-05	0.0	3.1192488848685235e-05	0.0
Basidiomycota unclassified	0.0	0.0	3.1192488848685235e-05	2.955432084170706e-05
Bdellovibrionaceae	0.0	0.0	0.0	0.0
Candidatus Curtissbacteria unclassified	0.0	0.0	3.1192488848685235e-05	0.0
Amoebophilaceae	0.0	0.0	3.1192488848685235e-05	0.0
Hahellaceae	0.0	4.6796761664092844e-05	0.0	0.0
Trypanosomatidae	0.0	0.0	0.0	0.0
Thermotogales unclassified	4.562147859212117e-05	0.0	0.0	0.0
Fungi unclassified	0.0	0.0	0.0	2.955432084170706e-05
Ascomycota unclassified	0.0	0.0	0.0	0.0
Chloroflexia unclassified	0.0	0.0	0.0	0.0
Thiotrichales unclassified	2.2810739296060585e-05	0.0	0.0	0.0
Acidimicrobiales unclassified	0.0	0.0	3.1192488848685235e-05	0.0
Methanosarcinales unclassified	0.0	0.0	0.0	2.955432084170706e-05
Vibrionales unclassified	0.0	0.0	0.0	2.955432084170706e-05
Sphingobacteriales unclassified	4.562147859212117e-05	0.0	0.0	0.0
Thermotogae unclassified	0.0	0.0	0.0	2.955432084170706e-05
Synergistetes unclassified	0.0	4.6796761664092844e-05	0.0	0.0
Nevskiales unclassified	0.0	0.0	0.0	0.0
TACK group unclassified	0.0	0.0	0.0	0.0
Ferroplasmaceae	0.0	0.0	0.0	0.0
Spiroplasmataceae	2.2810739296060585e-05	0.0	0.0	0.0
Desulfurococcaceae	2.2810739296060585e-05	0.0	0.0	2.955432084170706e-05
Apicomplexa unclassified	0.0	0.0	0.0	0.0
Thermoprotei unclassified	0.0	0.0	0.0	2.955432084170706e-05
Thermodesulfobacteriaceae	2.2810739296060585e-05	0.0	0.0	2.955432084170706e-05
Plasmodiidae	2.2810739296060585e-05	0.0	0.0	0.0
Hypocreales unclassified	0.0	0.0	0.0	0.0
Ophiostomataceae	0.0	0.0	0.0	0.0
Hypocreomycetidae unclassified	0.0	0.0	0.0	0.0
Methanococcaceae	0.0	0.0	0.0	0.0
Saccharospirillaceae	0.0	0.0	0.0	0.0
Candidatus Bathyarchaeota unclassified	0.0	0.0	0.0	0.0
Methanomassiliicoccaceae	0.0	4.6796761664092844e-05	0.0	2.955432084170706e-05
Candidatus Diapherotrites unclassified	0.0	0.0	0.0	0.0
Methanocorpusculaceae	0.0	0.0	6.238497769737047e-05	0.0
Sulfolobaceae	0.0	0.0	6.238497769737047e-05	0.0
Sanguibacteraceae	0.0	0.0	6.238497769737047e-05	0.0
Dictyoglomaceae	0.0	0.0	3.1192488848685235e-05	0.0
Nodaviridae	0.0	0.0	0.0	0.0
Parvoviridae	0.0	0.0	0.0	2.955432084170706e-05
Viruses unclassified	0.0	4.6796761664092844e-05	0.0	0.0
Fibrobacteres unclassified	0.0	0.0	0.0	0.0
Aeromonadales unclassified	0.0	0.0	0.0	0.0
Thermoplasmata unclassified	0.0	0.0	0.0	0.0
Fusobacteriales unclassified	0.0	0.0	0.0	2.955432084170706e-05
Porticoccaceae	0.0	0.0	0.0	0.0
Acholeplasmatales unclassified	0.0	0.0	0.0	0.0
Methanococcales unclassified	0.0	0.0	0.0	2.955432084170706e-05
Eurotiales unclassified	0.0	0.0	0.0	0.0
Diaporthales unclassified	2.2810739296060585e-05	0.0	0.0	0.0
Caliciviridae	2.2810739296060585e-05	0.0	0.0	0.0
Entomoplasmataceae	2.2810739296060585e-05	0.0	0.0	0.0
Eucoccidiorida unclassified	2.2810739296060585e-05	0.0	0.0	0.0
Eurotiomycetes unclassified	0.0	0.0	0.0	0.0
Bacteriovoracaceae	2.2810739296060585e-05	0.0	0.0	0.0
Sordariomyceta unclassified	0.0	0.0	0.0	0.0
Ustilaginaceae	0.0	0.0	0.0	0.0
Fuselloviridae	0.0	0.0	0.0	0.0
Podoviridae	0.0	0.0	0.0	0.0
Inoviridae	0.0	0.0	0.0	0.0
DsDNA viruses, no RNA stage unclassified	0.0	0.0	0.0	2.955432084170706e-05
Mycosphaerellaceae	0.0	0.0	0.0	0.0
Saccharomycetales unclassified	0.0	0.0	0.0	0.0
Agaricales unclassified	0.0	0.0	0.0	0.0
Eimeriidae	0.0	0.0	0.0	0.0
Agaricomycetes unclassified	0.0	0.0	0.0	2.955432084170706e-05
Dicistroviridae	0.0	0.0	0.0	0.0
Candidatus Calescamantes unclassified	0.0	0.0	0.0	0.0
Bromoviridae	0.0	4.6796761664092844e-05	0.0	0.0
Secoviridae	0.0	4.6796761664092844e-05	0.0	0.0
Retroviridae	0.0	0.0	0.0	0.0
Ktedonobacteria unclassified	0.0	0.0	0.0	0.0
Actinopolysporaceae	0.0	0.0	0.0	0.0
Mucorales unclassified	0.0	0.0	3.1192488848685235e-05	0.0
Polyporaceae	0.0	0.0	3.1192488848685235e-05	0.0
Picornaviridae	0.0	0.0	3.1192488848685235e-05	0.0
Lentisphaerae unclassified	0.0	0.0	3.1192488848685235e-05	0.0
Psychromonadaceae	0.0	0.0	3.1192488848685235e-05	0.0
Microbulbiferaceae	0.0	0.0	3.1192488848685235e-05	0.0
Siphoviridae	0.0	0.0	0.0	0.0
Tombusviridae	0.0	0.0	0.0	0.0
Kineosporiaceae	0.0	0.0	0.0	0.0
Desulfurellaceae	0.0	0.0	0.0	0.0
Thermodesulfobiaceae	0.0	0.0	0.0	0.0
Methanocellaceae	0.0	0.0	0.0	0.0
Candidatus Yanofskybacteria unclassified	0.0	0.0	0.0	0.0
Succinivibrionaceae	0.0	0.0	0.0	0.0
Archaeoglobaceae	0.0	0.0	0.0	2.955432084170706e-05
Pyrodictiaceae	0.0	0.0	0.0	2.955432084170706e-05
Herpesviridae	0.0	0.0	0.0	2.955432084170706e-05
Microviridae	0.0	0.0	0.0	2.955432084170706e-05
Reoviridae	0.0	0.0	0.0	2.955432084170706e-05
Myxotrichaceae	0.0	0.0	0.0	2.955432084170706e-05
Candidatus Microgenomates unclassified	0.0	0.0	0.0	2.955432084170706e-05
Erysipelotrichaceae	0.0	0.0	0.0	2.955432084170706e-05
Catenulisporales unclassified	0.0	0.0	0.0	2.955432084170706e-05
Mimiviridae	0.0	0.0	0.0	2.955432084170706e-05
Desulfurobacteriaceae	0.0	0.0	0.0	2.955432084170706e-05
Kiloniellaceae	0.0	0.0	0.0	2.955432084170706e-05
Methanoregulaceae	0.0	0.0	0.0	2.955432084170706e-05
Chlorobi unclassified	0.0	0.0	0.0	0.0
Prochlorales unclassified	0.0	0.0	0.0	0.0
Deinococcus-Thermus unclassified	0.0	0.0	0.0	0.0
Actinomycetales unclassified	0.0	0.0	0.0	0.0
Thermococcales unclassified	0.0	0.0	0.0	0.0
Nitrosomonadales unclassified	0.0	0.0	0.0	0.0
Fusobacteria unclassified	0.0	0.0	0.0	0.0
Opisthokonta unclassified	0.0	0.0	0.0	0.0
SsRNA positive-strand viruses, no DNA stage unclassified	0.0	0.0	0.0	0.0
Halanaerobiales unclassified	0.0	0.0	0.0	0.0
Thermales unclassified	0.0	0.0	0.0	0.0
Nidovirales unclassified	0.0	0.0	0.0	0.0
Bifidobacteriales unclassified	0.0	0.0	0.0	0.0
Micromonosporales unclassified	0.0	0.0	0.0	0.0
Pseudonocardiales unclassified	0.0	0.0	0.0	0.0
Streptomycetales unclassified	0.0	0.0	0.0	0.0
Glycomycetales unclassified	0.0	0.0	0.0	0.0
Enterobacteriales unclassified	0.0	0.0	0.0	0.0
Pleosporales unclassified	0.0	0.0	0.0	0.0
Sphingobacteriia unclassified	0.0	0.0	0.0	0.0
Hydrogenophilales unclassified	0.0	0.0	0.0	0.0
Pasteurellales unclassified	0.0	0.0	0.0	0.0
Gemmatimonadetes unclassified	0.0	0.0	0.0	0.0
Mycetozoa unclassified	0.0	0.0	0.0	0.0
Pezizomycotina unclassified	0.0	0.0	0.0	0.0
Dothideomycetes unclassified	0.0	0.0	0.0	0.0
Thermococci unclassified	0.0	0.0	0.0	0.0
Herpetosiphonales unclassified	0.0	0.0	0.0	0.0
Nitrospirales unclassified	0.0	0.0	0.0	0.0
Chlorobia unclassified	0.0	0.0	0.0	0.0
Chlorobiales unclassified	0.0	0.0	0.0	0.0
Fusobacteriia unclassified	0.0	0.0	0.0	0.0
Verrucomicrobiae unclassified	0.0	0.0	0.0	0.0
Spirochaetia unclassified	0.0	0.0	0.0	0.0
Nitrospira unclassified	0.0	0.0	0.0	0.0
Chlamydiia unclassified	0.0	0.0	0.0	0.0
Acidobacteriia unclassified	0.0	0.0	0.0	0.0
Acidobacteriales unclassified	0.0	0.0	0.0	0.0
Caulobacterales unclassified	0.0	0.0	0.0	0.0
Rhodocyclales unclassified	0.0	0.0	0.0	0.0
Gemmatimonadales unclassified	0.0	0.0	0.0	0.0
Nautiliales unclassified	0.0	0.0	0.0	0.0
Parvularculales unclassified	0.0	0.0	0.0	0.0
Anaerolineales unclassified	0.0	0.0	0.0	0.0
Gloeobacteria unclassified	0.0	0.0	0.0	0.0
Solibacteres unclassified	0.0	0.0	0.0	0.0
Opitutales unclassified	0.0	0.0	0.0	0.0
Puniceicoccales unclassified	0.0	0.0	0.0	0.0
SsRNA viruses unclassified	0.0	0.0	0.0	0.0
Pleosporomycetidae unclassified	0.0	0.0	0.0	0.0
Desulfarculales unclassified	0.0	0.0	0.0	0.0
Caldilineae unclassified	0.0	0.0	0.0	0.0
Caldilineales unclassified	0.0	0.0	0.0	0.0
Holophagae unclassified	0.0	0.0	0.0	0.0
Clostridiales incertae sedis unclassified	0.0	0.0	0.0	0.0
Amoebozoa unclassified	0.0	0.0	0.0	0.0
Holophagales unclassified	0.0	0.0	0.0	0.0
Synergistia unclassified	0.0	0.0	0.0	0.0
Phycisphaerales unclassified	0.0	0.0	0.0	0.0
Pleosporineae unclassified	0.0	0.0	0.0	0.0
Dothideomyceta unclassified	0.0	0.0	0.0	0.0
Methylacidiphilales unclassified	0.0	0.0	0.0	0.0
Cytophagia unclassified	0.0	0.0	0.0	0.0
Negativicutes unclassified	0.0	0.0	0.0	0.0
Bacteroidetes Order II. Incertae sedis unclassified	0.0	0.0	0.0	0.0
Dehalococcoidales unclassified	0.0	0.0	0.0	0.0
Jiangellales unclassified	0.0	0.0	0.0	0.0
Nitrospinae unclassified	0.0	0.0	0.0	0.0
Nitrospinia unclassified	0.0	0.0	0.0	0.0
Nitrospinales unclassified	0.0	0.0	0.0	0.0
Thermoleophilia unclassified	0.0	0.0	0.0	0.0
Roseiflexineae unclassified	0.0	0.0	0.0	0.0
Geodermatophilales unclassified	0.0	0.0	0.0	0.0
Brachyspirales unclassified	0.0	0.0	0.0	0.0
Leptospirales unclassified	0.0	0.0	0.0	0.0
Eggerthellales unclassified	0.0	0.0	0.0	0.0
Haloferacales unclassified	0.0	0.0	0.0	0.0
Natrialbales unclassified	0.0	0.0	0.0	0.0
DPANN group unclassified	0.0	0.0	0.0	0.0
Cyanobacteria/Melainabacteria group unclassified	0.0	0.0	0.0	0.0
Nitrospinae/Tectomicrobia group unclassified	0.0	0.0	0.0	0.0
Mycoplasmatales unclassified	0.0	0.0	0.0	0.0
Methanobacteriales unclassified	0.0	0.0	0.0	0.0
Methanobacteria unclassified	0.0	0.0	0.0	0.0
Tenericutes unclassified	0.0	0.0	0.0	0.0
Tissierellales unclassified	0.0	0.0	0.0	0.0
Thermoproteales unclassified	0.0	0.0	0.0	0.0
Coccidia unclassified	0.0	0.0	0.0	0.0
Haemosporida unclassified	0.0	0.0	0.0	0.0
Aquificales unclassified	0.0	0.0	0.0	0.0
Alveolata unclassified	0.0	0.0	0.0	0.0
Pelagibacterales unclassified	0.0	0.0	0.0	0.0
Thermodesulfobacteria unclassified	0.0	0.0	0.0	0.0
Rubrobacteria unclassified	0.0	0.0	0.0	0.0
Rubrobacterales unclassified	0.0	0.0	0.0	0.0
Sphaerobacteridae unclassified	0.0	0.0	0.0	0.0
Sphaerobacterales unclassified	0.0	0.0	0.0	0.0
Desulfurococcales unclassified	0.0	0.0	0.0	0.0
Methanococci unclassified	0.0	0.0	0.0	0.0
Entomoplasmatales unclassified	0.0	0.0	0.0	0.0
Aquificae unclassified	0.0	0.0	0.0	0.0
Thermodesulfobacteriales unclassified	0.0	0.0	0.0	0.0
Aquificae unclassified	0.0	0.0	0.0	0.0
Thermodesulfobacteria unclassified	0.0	0.0	0.0	0.0
Sordariomycetidae unclassified	0.0	0.0	0.0	0.0
Sphaerobacterineae unclassified	0.0	0.0	0.0	0.0
Kordiimonadales unclassified	0.0	0.0	0.0	0.0
Aconoidasida unclassified	0.0	0.0	0.0	0.0
Eurotiomycetidae unclassified	0.0	0.0	0.0	0.0
Nitriliruptorales unclassified	0.0	0.0	0.0	0.0
Salinisphaerales unclassified	0.0	0.0	0.0	0.0
Nitriliruptoria unclassified	0.0	0.0	0.0	0.0
Nitrososphaerales unclassified	0.0	0.0	0.0	0.0
Conoidasida unclassified	0.0	0.0	0.0	0.0
Sulfuricellales unclassified	0.0	0.0	0.0	0.0
Nitrososphaeria unclassified	0.0	0.0	0.0	0.0
Kosmotogales unclassified	0.0	0.0	0.0	0.0
Limnochordia unclassified	0.0	0.0	0.0	0.0
Limnochordales unclassified	0.0	0.0	0.0	0.0
Ophiostomatales unclassified	0.0	0.0	0.0	0.0
Ustilaginomycetes unclassified	0.0	0.0	0.0	0.0
Ustilaginales unclassified	0.0	0.0	0.0	0.0
Caudovirales unclassified	0.0	0.0	0.0	0.0
SsDNA viruses unclassified	0.0	0.0	0.0	0.0
Capnodiales unclassified	0.0	0.0	0.0	0.0
Dothideomycetes incertae sedis unclassified	0.0	0.0	0.0	0.0
Dothideomycetidae unclassified	0.0	0.0	0.0	0.0
Botryosphaeriales unclassified	0.0	0.0	0.0	0.0
Ustilaginomycotina unclassified	0.0	0.0	0.0	0.0
Gallionellales unclassified	0.0	0.0	0.0	0.0
Candidatus Brocadiales unclassified	0.0	0.0	0.0	0.0
Ardenticatenia unclassified	0.0	0.0	0.0	0.0
Ardenticatenales unclassified	0.0	0.0	0.0	0.0
