	1	2	3	4
Thermotogaceae	8.008008008008008e-05	2.3890866521728743e-05	8.337965536409116e-05	3.628710356339357e-05
Candidatus Magasanikbacteria unclassified	0.0	2.3890866521728743e-05	2.7793218454697053e-05	0.00010886131069018071
Pasteurellaceae	0.00016016016016016016	0.0	8.337965536409116e-05	0.0
Sutterellaceae	0.00016016016016016016	2.3890866521728743e-05	5.558643690939411e-05	0.0001451484142535743
Latescibacteria unclassified	0.0	2.3890866521728743e-05	2.7793218454697053e-05	3.628710356339357e-05
Gallionellaceae	0.0	0.0001672360656521012	0.00013896609227348526	0.00032658393207054214
Enterococcaceae	0.0	2.3890866521728743e-05	5.558643690939411e-05	7.257420712678714e-05
Chrysiogenaceae	0.0	0.0	0.0	0.0
Dermatophilaceae	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	3.628710356339357e-05
Candidatus Hydrogenedentes unclassified	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	0.00018143551781696785
Synergistales unclassified	4.004004004004004e-05	0.0	2.7793218454697053e-05	7.257420712678714e-05
Candidate division Zixibacteria unclassified	4.004004004004004e-05	2.3890866521728743e-05	2.7793218454697053e-05	3.628710356339357e-05
Dermacoccaceae	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	0.0001451484142535743
Bacteroidia unclassified	0.00012012012012012012	7.167259956518622e-05	2.7793218454697053e-05	0.0
Salinisphaeraceae	0.0	0.00011945433260864371	0.0	0.0
Ignavibacteriaceae	0.0	0.0	0.0	0.00039915813919732927
Lactobacillales unclassified	0.00012012012012012012	4.778173304345749e-05	8.337965536409116e-05	7.257420712678714e-05
Pleurocapsales unclassified	0.0	4.778173304345749e-05	2.7793218454697053e-05	0.0
Propionibacteriales unclassified	4.004004004004004e-05	4.778173304345749e-05	0.00011117287381878821	7.257420712678714e-05
Verrucomicrobia subdivision 6	8.008008008008008e-05	7.167259956518622e-05	8.337965536409116e-05	0.0
Candidatus Nomurabacteria unclassified	8.008008008008008e-05	4.778173304345749e-05	2.7793218454697053e-05	0.00010886131069018071
Candidatus Woesebacteria unclassified	0.0	4.778173304345749e-05	0.00011117287381878821	3.628710356339357e-05
Microthrixaceae	0.0	0.00021501779869555868	0.0	0.00043544524276072284
Candidatus Aminicenantes unclassified	8.008008008008008e-05	0.0	2.7793218454697053e-05	0.00010886131069018071
Marinifilaceae	0.0	0.0	0.0003613118399110617	0.0
Anaplasmataceae	0.00016016016016016016	2.3890866521728743e-05	8.337965536409116e-05	0.0
Chloroflexales unclassified	0.0	2.3890866521728743e-05	5.558643690939411e-05	3.628710356339357e-05
Chloroflexineae unclassified	0.0	4.778173304345749e-05	5.558643690939411e-05	0.00010886131069018071
Candidatus Wolfebacteria unclassified	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	0.0
Candidatus Campbellbacteria unclassified	0.0	2.3890866521728743e-05	0.0	0.0
Peptostreptococcaceae	8.008008008008008e-05	0.0	5.558643690939411e-05	0.0
Idiomarinaceae	0.0	2.3890866521728743e-05	0.0	3.628710356339357e-05
Thermoanaerobacterales Family III. Incertae Sedis	0.0	2.3890866521728743e-05	2.7793218454697053e-05	0.0
Candidatus Acetothermia unclassified	0.0	0.0	0.0	0.0
Dikarya unclassified	0.0	7.167259956518622e-05	8.337965536409116e-05	0.0
Acidaminococcaceae	4.004004004004004e-05	0.0	0.0	0.0
Methanobacteriaceae	0.0	2.3890866521728743e-05	5.558643690939411e-05	3.628710356339357e-05
Unclassified Archaea unclassified	0.0	0.0	0.0	0.0
Cryptosporangiaceae	0.0	0.0	0.0	0.00032658393207054214
Coriobacteriales unclassified	0.0	0.0	5.558643690939411e-05	0.00010886131069018071
Neisseriales unclassified	4.004004004004004e-05	0.00011945433260864371	0.0	0.0
Candidate division WWE3 unclassified	4.004004004004004e-05	7.167259956518622e-05	2.7793218454697053e-05	3.628710356339357e-05
Peptoniphilaceae	0.0	7.167259956518622e-05	8.337965536409116e-05	0.0
Candidatus Beckwithbacteria unclassified	0.0	4.778173304345749e-05	8.337965536409116e-05	0.0
Candidatus Amesbacteria unclassified	0.0	0.0	2.7793218454697053e-05	3.628710356339357e-05
Acidithiobacillaceae	0.0	0.0	0.0	0.0
Candidatus Kaiserbacteria unclassified	0.0	7.167259956518622e-05	0.0	0.0
Nitrospirae unclassified	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	0.00010886131069018071
Candidate division CPR2 unclassified	4.004004004004004e-05	7.167259956518622e-05	5.558643690939411e-05	3.628710356339357e-05
Cellvibrionales unclassified	4.004004004004004e-05	9.556346608691497e-05	8.337965536409116e-05	3.628710356339357e-05
Ferrimonadaceae	0.0	0.0	5.558643690939411e-05	3.628710356339357e-05
Candidatus Roizmanbacteria unclassified	0.0	2.3890866521728743e-05	2.7793218454697053e-05	7.257420712678714e-05
Rickettsiaceae	0.0	2.3890866521728743e-05	8.337965536409116e-05	7.257420712678714e-05
Heliobacteriaceae	0.0	0.0	0.0	0.0
Thermococcaceae	4.004004004004004e-05	0.0	2.7793218454697053e-05	3.628710356339357e-05
Brachyspiraceae	8.008008008008008e-05	2.3890866521728743e-05	5.558643690939411e-05	0.0
Kordiimonadaceae	0.0	0.00014334519913037245	0.00016675931072818233	0.0
Epsilonproteobacteria unclassified	0.0	0.0	5.558643690939411e-05	7.257420712678714e-05
Glycomycetaceae	8.008008008008008e-05	2.3890866521728743e-05	0.00013896609227348526	0.0
Nannocystineae unclassified	0.0	4.778173304345749e-05	2.7793218454697053e-05	3.628710356339357e-05
Jiangellaceae	8.008008008008008e-05	0.0	2.7793218454697053e-05	0.0
Borreliaceae	4.004004004004004e-05	2.3890866521728743e-05	0.0	3.628710356339357e-05
Listeriaceae	0.0	9.556346608691497e-05	8.337965536409116e-05	0.0
Candidatus Daviesbacteria unclassified	0.0	0.0	0.0	3.628710356339357e-05
Chlamydiales unclassified	4.004004004004004e-05	2.3890866521728743e-05	0.0	0.0
Fibrobacteria unclassified	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	7.257420712678714e-05
Colwelliaceae	8.008008008008008e-05	2.3890866521728743e-05	5.558643690939411e-05	0.0
Dehalococcoidaceae	8.008008008008008e-05	0.0	2.7793218454697053e-05	3.628710356339357e-05
Candidatus Fervidibacteria unclassified	4.004004004004004e-05	0.0	5.558643690939411e-05	0.0
Candidatus Pacebacteria unclassified	4.004004004004004e-05	4.778173304345749e-05	5.558643690939411e-05	3.628710356339357e-05
Eubacteriaceae	0.0	0.0	2.7793218454697053e-05	0.00010886131069018071
Candidatus Azambacteria unclassified	0.0	4.778173304345749e-05	2.7793218454697053e-05	3.628710356339357e-05
Fimbriimonadaceae	0.0	0.0	0.0	0.00039915813919732927
Delta/epsilon subdivisions unclassified	0.0	0.0	0.0	0.0
Williamsiaceae	8.008008008008008e-05	2.3890866521728743e-05	8.337965536409116e-05	0.0
Thermotogae unclassified	0.0	0.0	5.558643690939411e-05	0.0
Herpetosiphonaceae	4.004004004004004e-05	2.3890866521728743e-05	2.7793218454697053e-05	0.00010886131069018071
Campylobacterales unclassified	4.004004004004004e-05	0.0	5.558643690939411e-05	0.0
Carnobacteriaceae	0.0	2.3890866521728743e-05	2.7793218454697053e-05	3.628710356339357e-05
Candidatus Collierbacteria unclassified	0.0	4.778173304345749e-05	2.7793218454697053e-05	3.628710356339357e-05
Thermomicrobia unclassified	0.0	0.0	0.0	0.0
Brevibacteriaceae	4.004004004004004e-05	0.0	2.7793218454697053e-05	0.0
Nautiliaceae	4.004004004004004e-05	0.0	0.0	0.0
Methanomicrobia unclassified	0.0	0.0	0.0	0.0
Candidatus Gottesmanbacteria unclassified	0.0	4.778173304345749e-05	0.0	0.0
Candidatus Shapirobacteria unclassified	0.0	2.3890866521728743e-05	5.558643690939411e-05	0.0
Bartonellaceae	0.0	0.0	8.337965536409116e-05	0.0
Rickettsiales unclassified	4.004004004004004e-05	0.0	0.0	7.257420712678714e-05
Syntrophobacterales unclassified	0.0	0.0	0.0	3.628710356339357e-05
Candidatus Peribacteria unclassified	4.004004004004004e-05	0.0	5.558643690939411e-05	0.0
Sporolactobacillaceae	0.0	0.0	0.0	0.0
Candidatus Adlerbacteria unclassified	0.0	2.3890866521728743e-05	0.0	3.628710356339357e-05
Aquificaceae	0.0	2.3890866521728743e-05	2.7793218454697053e-05	0.0
Candidatus Jorgensenbacteria unclassified	0.0	2.3890866521728743e-05	2.7793218454697053e-05	0.0
Hydrogenothermaceae	0.0	0.0	2.7793218454697053e-05	0.0
Nitrosopumilaceae	0.0	0.0	5.558643690939411e-05	0.00010886131069018071
Blastocatellia unclassified	0.0	0.0	0.0	0.0
Thermoanaerobacterales unclassified	0.00012012012012012012	4.778173304345749e-05	0.0	0.0
Syntrophomonadaceae	4.004004004004004e-05	0.0	5.558643690939411e-05	0.0
Acidimicrobiia unclassified	4.004004004004004e-05	0.0	0.0	0.0
Parachlamydiaceae	8.008008008008008e-05	0.0	2.7793218454697053e-05	3.628710356339357e-05
Candidatus Poribacteria unclassified	8.008008008008008e-05	0.0	0.0	3.628710356339357e-05
Opitutae unclassified	8.008008008008008e-05	0.0	0.0	0.0
Pelagibacteraceae	0.0	2.3890866521728743e-05	5.558643690939411e-05	3.628710356339357e-05
Candidatus Brocadiaceae	0.0	2.3890866521728743e-05	0.0	0.0
Zetaproteobacteria unclassified	0.0	0.0	2.7793218454697053e-05	3.628710356339357e-05
Halobacteriales unclassified	0.0	0.0	2.7793218454697053e-05	3.628710356339357e-05
Blattabacteriaceae	8.008008008008008e-05	0.0	0.0	3.628710356339357e-05
Chlamydiae unclassified	4.004004004004004e-05	0.0	2.7793218454697053e-05	0.0
Methylophilales unclassified	0.0	2.3890866521728743e-05	0.0	0.0
Saccharomyceta unclassified	4.004004004004004e-05	2.3890866521728743e-05	0.0	0.0
Mollicutes unclassified	0.0	0.0	0.0	0.0
Leptotrichiaceae	0.0	0.0	2.7793218454697053e-05	0.0
Chlamydiaceae	0.0	0.0	2.7793218454697053e-05	0.0
Bdellovibrionales unclassified	0.0	2.3890866521728743e-05	0.0	3.628710356339357e-05
Botryosphaeriaceae	0.0	4.778173304345749e-05	2.7793218454697053e-05	0.0
Frankiales unclassified	4.004004004004004e-05	2.3890866521728743e-05	2.7793218454697053e-05	0.0
Coxiellaceae	4.004004004004004e-05	0.0	0.0	0.0
Planctomycetia unclassified	4.004004004004004e-05	0.0	5.558643690939411e-05	0.0
Spirochaetes unclassified	4.004004004004004e-05	2.3890866521728743e-05	0.0	0.0
Mycoplasmataceae	0.0	2.3890866521728743e-05	2.7793218454697053e-05	3.628710356339357e-05
Acholeplasmataceae	0.0	2.3890866521728743e-05	0.0	0.0
Planococcaceae	0.0	2.3890866521728743e-05	0.0	3.628710356339357e-05
Tissierellia unclassified	0.0	0.0	0.0	3.628710356339357e-05
Thermoproteaceae	0.0	0.0	0.0	0.0
Methanocaldococcaceae	0.0	0.0	0.0	0.0
Myoviridae	0.0	2.3890866521728743e-05	0.0	0.0
Candidatus Saccharibacteria unclassified	0.0	0.0	0.0	3.628710356339357e-05
Candidatus Berkelbacteria unclassified	0.0	0.0	0.0	0.0
Spirochaetales unclassified	0.0	0.0	0.0	0.0
Crenarchaeota unclassified	4.004004004004004e-05	0.0	2.7793218454697053e-05	0.0
Elusimicrobia unclassified	4.004004004004004e-05	0.0	0.0	0.0
Aerococcaceae	4.004004004004004e-05	0.0	0.0	3.628710356339357e-05
Gemmatimonadetes unclassified	0.0	0.0	0.0	0.0001451484142535743
Moritellaceae	4.004004004004004e-05	0.0	0.0	0.0
Methylacidiphilaceae	4.004004004004004e-05	2.3890866521728743e-05	0.0	0.0
Selenomonadales unclassified	4.004004004004004e-05	0.0	0.0	3.628710356339357e-05
Fervidobacteriaceae	0.0	0.0	0.0	3.628710356339357e-05
Sordariomycetes unclassified	0.0	0.0	2.7793218454697053e-05	0.0
Nitrososphaeraceae	0.0	0.0	0.0	0.0
Candidate division CPR3 unclassified	0.0	0.0	0.0	0.0
Spongiibacteraceae	0.0	0.0	5.558643690939411e-05	0.0
Candidatus Giovannonibacteria unclassified	0.0	0.0	0.0	0.0
Phycodnaviridae	0.0	0.0	0.0	0.0
Candidatus Levybacteria unclassified	0.0	0.0	0.0	3.628710356339357e-05
Petrotogales unclassified	0.0	0.0	5.558643690939411e-05	0.0
Leuconostocaceae	0.0	0.0	0.0	3.628710356339357e-05
Methanomicrobiales unclassified	0.0	0.0	0.0	0.0
Pleosporaceae	4.004004004004004e-05	2.3890866521728743e-05	2.7793218454697053e-05	0.0
Dictyosteliida unclassified	8.008008008008008e-05	0.0	0.0	0.0
Deinococcales unclassified	0.0	0.0	0.0	3.628710356339357e-05
Legionellales unclassified	0.0	2.3890866521728743e-05	0.0	3.628710356339357e-05
Methylococcales unclassified	0.0	0.0	2.7793218454697053e-05	0.0
Mesoniviridae	4.004004004004004e-05	2.3890866521728743e-05	0.0	3.628710356339357e-05
Candidatus Paracaedibacteraceae	4.004004004004004e-05	0.0	2.7793218454697053e-05	0.0
Clostridiales Family XIII. Incertae Sedis	0.0	0.0	0.0	0.0
Holosporaceae	0.0	0.0	0.0	0.0
Basidiomycota unclassified	0.0	0.0	0.0	0.0
Bdellovibrionaceae	0.0	2.3890866521728743e-05	0.0	3.628710356339357e-05
Candidatus Curtissbacteria unclassified	0.0	2.3890866521728743e-05	0.0	0.0
Amoebophilaceae	0.0	0.0	0.0	0.0
Hahellaceae	0.0	0.0	0.0	0.0
Trypanosomatidae	0.0	0.0	5.558643690939411e-05	0.0
Thermotogales unclassified	0.0	0.0	0.0	0.0
Fungi unclassified	0.0	2.3890866521728743e-05	0.0	0.0
Ascomycota unclassified	0.0	2.3890866521728743e-05	0.0	0.0
Chloroflexia unclassified	0.0	2.3890866521728743e-05	0.0	0.0
Thiotrichales unclassified	0.0	0.0	0.0	0.0
Acidimicrobiales unclassified	0.0	0.0	0.0	3.628710356339357e-05
Methanosarcinales unclassified	0.0	0.0	0.0	0.0
Vibrionales unclassified	0.0	0.0	0.0	0.0
Sphingobacteriales unclassified	0.0	0.0	0.0	0.0
Thermotogae unclassified	0.0	0.0	2.7793218454697053e-05	0.0
Synergistetes unclassified	0.0	0.0	0.0	0.0
Nevskiales unclassified	0.0	2.3890866521728743e-05	2.7793218454697053e-05	0.0
TACK group unclassified	4.004004004004004e-05	0.0	0.0	0.0
Ferroplasmaceae	0.0	0.0	0.0	0.0
Spiroplasmataceae	0.0	0.0	0.0	0.0
Desulfurococcaceae	0.0	0.0	0.0	0.0
Apicomplexa unclassified	0.0	2.3890866521728743e-05	2.7793218454697053e-05	0.0
Thermoprotei unclassified	0.0	0.0	0.0	0.0
Thermodesulfobacteriaceae	0.0	0.0	0.0	0.0
Plasmodiidae	0.0	0.0	0.0	3.628710356339357e-05
Hypocreales unclassified	0.0	4.778173304345749e-05	0.0	0.0
Ophiostomataceae	0.0	2.3890866521728743e-05	0.0	3.628710356339357e-05
Hypocreomycetidae unclassified	0.0	0.0	2.7793218454697053e-05	0.0
Methanococcaceae	0.0	0.0	0.0	0.0
Saccharospirillaceae	0.0	0.0	2.7793218454697053e-05	0.0
Candidatus Bathyarchaeota unclassified	0.0	0.0	0.0	0.0
Methanomassiliicoccaceae	0.0	0.0	0.0	0.0
Candidatus Diapherotrites unclassified	0.0	0.0	0.0	0.0
Methanocorpusculaceae	0.0	0.0	0.0	0.0
Sulfolobaceae	0.0	0.0	0.0	0.0
Sanguibacteraceae	0.0	0.0	0.0	0.0
Dictyoglomaceae	0.0	0.0	0.0	0.0
Nodaviridae	0.0	0.0	0.0	3.628710356339357e-05
Parvoviridae	0.0	0.0	0.0	0.0
Viruses unclassified	0.0	0.0	0.0	0.0
Fibrobacteres unclassified	0.0	0.0	0.0	0.0
Aeromonadales unclassified	0.0	0.0	0.0	0.0
Thermoplasmata unclassified	0.0	0.0	0.0	3.628710356339357e-05
Fusobacteriales unclassified	0.0	0.0	0.0	0.0
Porticoccaceae	4.004004004004004e-05	0.0	0.0	0.0
Acholeplasmatales unclassified	0.0	0.0	2.7793218454697053e-05	0.0
Methanococcales unclassified	0.0	0.0	0.0	0.0
Eurotiales unclassified	0.0	0.0	2.7793218454697053e-05	0.0
Diaporthales unclassified	0.0	0.0	0.0	0.0
Caliciviridae	0.0	0.0	0.0	0.0
Entomoplasmataceae	0.0	0.0	0.0	0.0
Eucoccidiorida unclassified	0.0	0.0	0.0	0.0
Eurotiomycetes unclassified	0.0	2.3890866521728743e-05	0.0	0.0
Bacteriovoracaceae	0.0	0.0	0.0	0.0
Sordariomyceta unclassified	0.0	0.0	2.7793218454697053e-05	0.0
Ustilaginaceae	0.0	2.3890866521728743e-05	0.0	0.0
Fuselloviridae	0.0	2.3890866521728743e-05	0.0	0.0
Podoviridae	0.0	2.3890866521728743e-05	0.0	0.0
Inoviridae	0.0	2.3890866521728743e-05	0.0	0.0
DsDNA viruses, no RNA stage unclassified	0.0	0.0	0.0	0.0
Mycosphaerellaceae	0.0	2.3890866521728743e-05	0.0	0.0
Saccharomycetales unclassified	0.0	0.0	0.0	0.0
Agaricales unclassified	0.0	0.0	0.0	0.0
Eimeriidae	0.0	0.0	0.0	0.0
Agaricomycetes unclassified	0.0	0.0	0.0	0.0
Dicistroviridae	0.0	0.0	0.0	0.0
Candidatus Calescamantes unclassified	0.0	0.0	0.0	0.0
Bromoviridae	0.0	0.0	0.0	0.0
Secoviridae	0.0	0.0	0.0	0.0
Retroviridae	0.0	0.0	2.7793218454697053e-05	0.0
Ktedonobacteria unclassified	0.0	0.0	2.7793218454697053e-05	0.0
Actinopolysporaceae	0.0	0.0	2.7793218454697053e-05	0.0
Mucorales unclassified	0.0	0.0	0.0	0.0
Polyporaceae	0.0	0.0	0.0	0.0
Picornaviridae	0.0	0.0	0.0	0.0
Lentisphaerae unclassified	0.0	0.0	0.0	0.0
Psychromonadaceae	0.0	0.0	0.0	0.0
Microbulbiferaceae	0.0	0.0	0.0	0.0
Siphoviridae	0.0	0.0	0.0	3.628710356339357e-05
Tombusviridae	0.0	0.0	0.0	3.628710356339357e-05
Kineosporiaceae	0.0	0.0	0.0	3.628710356339357e-05
Desulfurellaceae	0.0	0.0	0.0	3.628710356339357e-05
Thermodesulfobiaceae	0.0	0.0	0.0	3.628710356339357e-05
Methanocellaceae	0.0	0.0	0.0	3.628710356339357e-05
Candidatus Yanofskybacteria unclassified	0.0	0.0	0.0	3.628710356339357e-05
Succinivibrionaceae	0.0	0.0	0.0	0.0
Archaeoglobaceae	0.0	0.0	0.0	0.0
Pyrodictiaceae	0.0	0.0	0.0	0.0
Herpesviridae	0.0	0.0	0.0	0.0
Microviridae	0.0	0.0	0.0	0.0
Reoviridae	0.0	0.0	0.0	0.0
Myxotrichaceae	0.0	0.0	0.0	0.0
Candidatus Microgenomates unclassified	0.0	0.0	0.0	0.0
Erysipelotrichaceae	0.0	0.0	0.0	0.0
Catenulisporales unclassified	0.0	0.0	0.0	0.0
Mimiviridae	0.0	0.0	0.0	0.0
Desulfurobacteriaceae	0.0	0.0	0.0	0.0
Kiloniellaceae	0.0	0.0	0.0	0.0
Methanoregulaceae	0.0	0.0	0.0	0.0
Chlorobi unclassified	0.0	0.0	0.0	0.0
Prochlorales unclassified	0.0	0.0	0.0	0.0
Deinococcus-Thermus unclassified	0.0	0.0	0.0	0.0
Actinomycetales unclassified	0.0	0.0	0.0	0.0
Thermococcales unclassified	0.0	0.0	0.0	0.0
Nitrosomonadales unclassified	0.0	0.0	0.0	0.0
Fusobacteria unclassified	0.0	0.0	0.0	0.0
Opisthokonta unclassified	0.0	0.0	0.0	0.0
SsRNA positive-strand viruses, no DNA stage unclassified	0.0	0.0	0.0	0.0
Halanaerobiales unclassified	0.0	0.0	0.0	0.0
Thermales unclassified	0.0	0.0	0.0	0.0
Nidovirales unclassified	0.0	0.0	0.0	0.0
Bifidobacteriales unclassified	0.0	0.0	0.0	0.0
Micromonosporales unclassified	0.0	0.0	0.0	0.0
Pseudonocardiales unclassified	0.0	0.0	0.0	0.0
Streptomycetales unclassified	0.0	0.0	0.0	0.0
Glycomycetales unclassified	0.0	0.0	0.0	0.0
Enterobacteriales unclassified	0.0	0.0	0.0	0.0
Pleosporales unclassified	0.0	0.0	0.0	0.0
Sphingobacteriia unclassified	0.0	0.0	0.0	0.0
Hydrogenophilales unclassified	0.0	0.0	0.0	0.0
Pasteurellales unclassified	0.0	0.0	0.0	0.0
Gemmatimonadetes unclassified	0.0	0.0	0.0	0.0
Mycetozoa unclassified	0.0	0.0	0.0	0.0
Pezizomycotina unclassified	0.0	0.0	0.0	0.0
Dothideomycetes unclassified	0.0	0.0	0.0	0.0
Thermococci unclassified	0.0	0.0	0.0	0.0
Herpetosiphonales unclassified	0.0	0.0	0.0	0.0
Nitrospirales unclassified	0.0	0.0	0.0	0.0
Chlorobia unclassified	0.0	0.0	0.0	0.0
Chlorobiales unclassified	0.0	0.0	0.0	0.0
Fusobacteriia unclassified	0.0	0.0	0.0	0.0
Verrucomicrobiae unclassified	0.0	0.0	0.0	0.0
Spirochaetia unclassified	0.0	0.0	0.0	0.0
Nitrospira unclassified	0.0	0.0	0.0	0.0
Chlamydiia unclassified	0.0	0.0	0.0	0.0
Acidobacteriia unclassified	0.0	0.0	0.0	0.0
Acidobacteriales unclassified	0.0	0.0	0.0	0.0
Caulobacterales unclassified	0.0	0.0	0.0	0.0
Rhodocyclales unclassified	0.0	0.0	0.0	0.0
Gemmatimonadales unclassified	0.0	0.0	0.0	0.0
Nautiliales unclassified	0.0	0.0	0.0	0.0
Parvularculales unclassified	0.0	0.0	0.0	0.0
Anaerolineales unclassified	0.0	0.0	0.0	0.0
Gloeobacteria unclassified	0.0	0.0	0.0	0.0
Solibacteres unclassified	0.0	0.0	0.0	0.0
Opitutales unclassified	0.0	0.0	0.0	0.0
Puniceicoccales unclassified	0.0	0.0	0.0	0.0
SsRNA viruses unclassified	0.0	0.0	0.0	0.0
Pleosporomycetidae unclassified	0.0	0.0	0.0	0.0
Desulfarculales unclassified	0.0	0.0	0.0	0.0
Caldilineae unclassified	0.0	0.0	0.0	0.0
Caldilineales unclassified	0.0	0.0	0.0	0.0
Holophagae unclassified	0.0	0.0	0.0	0.0
Clostridiales incertae sedis unclassified	0.0	0.0	0.0	0.0
Amoebozoa unclassified	0.0	0.0	0.0	0.0
Holophagales unclassified	0.0	0.0	0.0	0.0
Synergistia unclassified	0.0	0.0	0.0	0.0
Phycisphaerales unclassified	0.0	0.0	0.0	0.0
Pleosporineae unclassified	0.0	0.0	0.0	0.0
Dothideomyceta unclassified	0.0	0.0	0.0	0.0
Methylacidiphilales unclassified	0.0	0.0	0.0	0.0
Cytophagia unclassified	0.0	0.0	0.0	0.0
Negativicutes unclassified	0.0	0.0	0.0	0.0
Bacteroidetes Order II. Incertae sedis unclassified	0.0	0.0	0.0	0.0
Dehalococcoidales unclassified	0.0	0.0	0.0	0.0
Jiangellales unclassified	0.0	0.0	0.0	0.0
Nitrospinae unclassified	0.0	0.0	0.0	0.0
Nitrospinia unclassified	0.0	0.0	0.0	0.0
Nitrospinales unclassified	0.0	0.0	0.0	0.0
Thermoleophilia unclassified	0.0	0.0	0.0	0.0
Roseiflexineae unclassified	0.0	0.0	0.0	0.0
Geodermatophilales unclassified	0.0	0.0	0.0	0.0
Brachyspirales unclassified	0.0	0.0	0.0	0.0
Leptospirales unclassified	0.0	0.0	0.0	0.0
Eggerthellales unclassified	0.0	0.0	0.0	0.0
Haloferacales unclassified	0.0	0.0	0.0	0.0
Natrialbales unclassified	0.0	0.0	0.0	0.0
DPANN group unclassified	0.0	0.0	0.0	0.0
Cyanobacteria/Melainabacteria group unclassified	0.0	0.0	0.0	0.0
Nitrospinae/Tectomicrobia group unclassified	0.0	0.0	0.0	0.0
Mycoplasmatales unclassified	0.0	0.0	0.0	0.0
Methanobacteriales unclassified	0.0	0.0	0.0	0.0
Methanobacteria unclassified	0.0	0.0	0.0	0.0
Tenericutes unclassified	0.0	0.0	0.0	0.0
Tissierellales unclassified	0.0	0.0	0.0	0.0
Thermoproteales unclassified	0.0	0.0	0.0	0.0
Coccidia unclassified	0.0	0.0	0.0	0.0
Haemosporida unclassified	0.0	0.0	0.0	0.0
Aquificales unclassified	0.0	0.0	0.0	0.0
Alveolata unclassified	0.0	0.0	0.0	0.0
Pelagibacterales unclassified	0.0	0.0	0.0	0.0
Thermodesulfobacteria unclassified	0.0	0.0	0.0	0.0
Rubrobacteria unclassified	0.0	0.0	0.0	0.0
Rubrobacterales unclassified	0.0	0.0	0.0	0.0
Sphaerobacteridae unclassified	0.0	0.0	0.0	0.0
Sphaerobacterales unclassified	0.0	0.0	0.0	0.0
Desulfurococcales unclassified	0.0	0.0	0.0	0.0
Methanococci unclassified	0.0	0.0	0.0	0.0
Entomoplasmatales unclassified	0.0	0.0	0.0	0.0
Aquificae unclassified	0.0	0.0	0.0	0.0
Thermodesulfobacteriales unclassified	0.0	0.0	0.0	0.0
Aquificae unclassified	0.0	0.0	0.0	0.0
Thermodesulfobacteria unclassified	0.0	0.0	0.0	0.0
Sordariomycetidae unclassified	0.0	0.0	0.0	0.0
Sphaerobacterineae unclassified	0.0	0.0	0.0	0.0
Kordiimonadales unclassified	0.0	0.0	0.0	0.0
Aconoidasida unclassified	0.0	0.0	0.0	0.0
Eurotiomycetidae unclassified	0.0	0.0	0.0	0.0
Nitriliruptorales unclassified	0.0	0.0	0.0	0.0
Salinisphaerales unclassified	0.0	0.0	0.0	0.0
Nitriliruptoria unclassified	0.0	0.0	0.0	0.0
Nitrososphaerales unclassified	0.0	0.0	0.0	0.0
Conoidasida unclassified	0.0	0.0	0.0	0.0
Sulfuricellales unclassified	0.0	0.0	0.0	0.0
Nitrososphaeria unclassified	0.0	0.0	0.0	0.0
Kosmotogales unclassified	0.0	0.0	0.0	0.0
Limnochordia unclassified	0.0	0.0	0.0	0.0
Limnochordales unclassified	0.0	0.0	0.0	0.0
Ophiostomatales unclassified	0.0	0.0	0.0	0.0
Ustilaginomycetes unclassified	0.0	0.0	0.0	0.0
Ustilaginales unclassified	0.0	0.0	0.0	0.0
Caudovirales unclassified	0.0	0.0	0.0	0.0
SsDNA viruses unclassified	0.0	0.0	0.0	0.0
Capnodiales unclassified	0.0	0.0	0.0	0.0
Dothideomycetes incertae sedis unclassified	0.0	0.0	0.0	0.0
Dothideomycetidae unclassified	0.0	0.0	0.0	0.0
Botryosphaeriales unclassified	0.0	0.0	0.0	0.0
Ustilaginomycotina unclassified	0.0	0.0	0.0	0.0
Gallionellales unclassified	0.0	0.0	0.0	0.0
Candidatus Brocadiales unclassified	0.0	0.0	0.0	0.0
Ardenticatenia unclassified	0.0	0.0	0.0	0.0
Ardenticatenales unclassified	0.0	0.0	0.0	0.0
Saccharomycetes unclassified	0.0	0.0	0.0	0.0
Agaricomycotina unclassified	0.0	0.0	0.0	0.0
Saccharomycotina unclassified	0.0	0.0	0.0	0.0
Eimeriorina unclassified	0.0	0.0	0.0	0.0
Agaricomycetidae unclassified	0.0	0.0	0.0	0.0
Picornavirales unclassified	0.0	0.0	0.0	0.0
Archaea candidate phyla unclassified	0.0	0.0	0.0	0.0
Nitrosopumilales unclassified	0.0	0.0	0.0	0.0
Chrysiogenetes unclassified	0.0	0.0	0.0	0.0
Chrysiogenales unclassified	0.0	0.0	0.0	0.0
Chrysiogenetes unclassified	0.0	0.0	0.0	0.0
Ignavibacteria unclassified	0.0	0.0	0.0	0.0
Ignavibacteriales unclassified	0.0	0.0	0.0	0.0
Ignavibacteriae unclassified	0.0	0.0	0.0	0.0
Methanomassiliicoccales unclassified	0.0	0.0	0.0	0.0
Kinetoplastida unclassified	0.0	0.0	0.0	0.0
