	1	2	3	4
Maribius sp. MOLA 401	0.0005018362645133329	0.0007955449482895784	0.00037430986618422284	0.0003546518501004847
Betaproteobacteria bacterium Ga0077523	0.0002965396108487876	0.0007019514249613927	0.0	0.00050242345430902
Phycisphaerae bacterium SM23_30	0.000273728871552727	0.0006551546632972998	0.0008421971989145013	0.0007093037002009694
Bacillus sp. TH008	0.0	0.0	0.0007486197323684457	0.0
Acidobacteria unclassified	0.00011405369648030293	0.00046796761664092844	0.0003119248884868524	0.0002068802458919494
Thiohalorhabdus denitrificans	0.00022810739296060586	0.0004211708549768356	0.0003119248884868524	0.00050242345430902
Prochlorothrix hollandica	0.00018248591436848468	0.0	0.001715586886677688	0.0
Bosea thiooxidans	0.0003193503501448482	0.0007019514249613927	0.0003431173773355376	0.0005910864168341412
Shinella unclassified	0.00043340404662515114	0.0004211708549768356	0.00021834742194079665	0.00038420617094219177
Desulfovibrio gigas	0.0003421610894409088	0.0007019514249613927	0.0004055023550329081	0.0006206407376758482
Desulfovibrio sp. TomC	0.000547457743105454	0.0008423417099536712	0.0004990798215789638	0.0007684123418843835
Thermus unclassified	0.00020529665366454526	0.0007019514249613927	0.00046788733273027855	0.0005615320959924341
Aurantimonas unclassified	0.0004105933073290905	0.0005147643783050213	0.0003431173773355376	0.0003546518501004847
Geminocystis herdmanii	0.0027372887155272703	0.0	0.00018715493309211142	0.0
Nitratireductor sp. ZZ-1	0.0005702684824015146	0.0	0.00028073239963816713	0.00047286913346731294
Pseudoxanthomonas unclassified	0.00022810739296060586	0.0005147643783050213	0.00037430986618422284	0.0002955432084170706
Aureimonas sp. AU22	0.0005930792216975752	0.0	0.000530272310427649	0.0005910864168341412
Methylibium unclassified	0.000273728871552727	0.00037437409331274275	0.000530272310427649	0.0005615320959924341
Gordonia unclassified	0.00020529665366454526	0.00046796761664092844	0.0003431173773355376	0.0002659888875753635
Unclassified Betaproteobacteria (miscellaneous) unclassified	0.0003193503501448482	0.00037437409331274275	0.000530272310427649	0.00044331481262560585
Uncultured Desulfofustis sp. PB-SRB1	0.00036497182873696936	0.0006551546632972998	0.0004055023550329081	0.0005910864168341412
Ornatilinea apprima	0.0	0.0008423417099536712	0.0005926572881250195	0.0006501950585175553
Thiobacillus thioparus	0.0	0.00023398380832046422	0.00021834742194079665	0.0
Actinobacteria bacterium Ga0077541	6.843221788818175e-05	0.0007019514249613927	0.0003431173773355376	0.0006206407376758482
Rhodocyclaceae unclassified	0.00020529665366454526	0.0004211708549768356	0.00037430986618422284	0.000531977775150727
Alpha proteobacterium U9-1i	0.00011405369648030293	0.0	0.00046788733273027855	0.0
Bacterium L21-Spi-D4	0.0004790255252172723	0.0	0.0	0.0
Desulfurivibrio alkaliphilus	0.0003193503501448482	0.0007019514249613927	0.0004055023550329081	0.0005910864168341412
Citromicrobium unclassified	0.00020529665366454526	0.0006551546632972998	0.0003431173773355376	0.0002955432084170706
Methylocystaceae unclassified	0.00025091813225666643	0.0006551546632972998	0.00037430986618422284	0.00023643456673365647
Bradyrhizobium sp. ORS 278	0.0005702684824015146	0.0	0.000530272310427649	0.0
Halobacteria unclassified	9.124295718424234e-05	0.000608357901633207	0.00037430986618422284	0.0005910864168341412
Desulfobacula sp. TS	0.00025091813225666643	0.0	0.0014036619981908356	0.0
Blastopirellula marina	0.0	0.0007955449482895784	0.0002495399107894819	0.00050242345430902
Bacillaceae unclassified	0.000273728871552727	0.00046796761664092844	0.00046788733273027855	0.0002659888875753635
Halomonas salina	0.00025091813225666643	0.0	0.0	0.00050242345430902
Sagittula stellata	0.0002965396108487876	0.00028078056998455706	0.0003431173773355376	0.00038420617094219177
Candidatus Rokubacteria bacterium CSP1-6	0.00018248591436848468	0.0009359352332818569	0.00037430986618422284	0.0005615320959924341
Maritimibacter alkaliphilus	0.0005702684824015146	0.00023398380832046422	0.0003119248884868524	0.00017732592505024234
Desulfobacterium autotrophicum	0.0003193503501448482	0.0003275773316486499	0.0005614647992763343	0.00047286913346731294
Prevotella unclassified	0.0003421610894409088	0.00028078056998455706	0.00046788733273027855	0.0002659888875753635
Loktanella sp. 3ANDIMAR09	0.0005246470038093935	0.0	0.0	0.00047286913346731294
Oscillochloris trichoides	0.0	0.0	0.0013100845316447798	0.00032509752925877764
Actinobacteria bacterium 66_15	0.0	0.0005147643783050213	0.0007174272435197604	0.0007093037002009694
Stigmatella aurantiaca	0.00011405369648030293	0.0004211708549768356	0.000530272310427649	0.000531977775150727
Pelobacter propionicus	0.00018248591436848468	0.0008423417099536712	0.00046788733273027855	0.000531977775150727
Bradyrhizobium sp. BTAi1	0.0005246470038093935	0.00046796761664092844	0.0004990798215789638	0.00047286913346731294
Rhizobacter sp. Root404	0.0002965396108487876	0.0003275773316486499	0.0004055023550329081	0.00044331481262560585
Roseivivax unclassified	0.0007527543967699994	0.00037437409331274275	0.00018715493309211142	0.0001477716042085353
Phenylobacterium zucineum	0.0003193503501448482	0.0003275773316486499	0.00021834742194079665	0.0004137604917838988
Cyanothece sp. PCC 7425	0.0003421610894409088	0.0	0.0007174272435197604	0.0
Burkholderiales bacterium JOSHI_001	0.00025091813225666643	0.0	0.0005926572881250195	0.00047286913346731294
Leisingera sp. ANG-Vp	0.0006387007002896964	0.0	0.00046788733273027855	0.0
Desulfobulbus mediterraneus	0.00043340404662515114	0.0006551546632972998	0.0002495399107894819	0.0002955432084170706
Planctomycetaceae unclassified	0.00022810739296060586	0.0007019514249613927	0.0002495399107894819	0.0002955432084170706
Verrucomicrobiae bacterium DG1235	0.0002965396108487876	0.0004211708549768356	0.0004055023550329081	0.00050242345430902
Bordetella unclassified	0.0003421610894409088	0.00014039028499227853	0.0003119248884868524	0.000531977775150727
Thalassobius mediterraneus	0.0006158899609936358	0.0	0.00046788733273027855	0.0
Starkeya novella	0.000273728871552727	0.00037437409331274275	0.0001559624442434262	0.0002068802458919494
Hyphomonas sp. CY54-11-8	0.0002965396108487876	0.0	0.0	0.00050242345430902
Halothiobacillus sp. XI15	0.000273728871552727	0.0	0.00018715493309211142	0.00017732592505024234
Desulfonatronum thiodismutans	0.0002965396108487876	0.0008423417099536712	0.0001559624442434262	0.000531977775150727
Myxococcales bacterium SG8_38_1	0.0	0.0005147643783050213	0.00046788733273027855	0.0005615320959924341
Agrobacterium unclassified	0.000273728871552727	0.00028078056998455706	0.000530272310427649	0.00023643456673365647
Ensifer unclassified	0.00036497182873696936	0.00046796761664092844	0.00018715493309211142	0.0005615320959924341
Variovorax sp. WDL1	0.00018248591436848468	0.0	0.0002495399107894819	0.0006501950585175553
Rhodanobacteraceae unclassified	0.00020529665366454526	0.0005147643783050213	0.00028073239963816713	0.0002659888875753635
Desulfobulbaceae bacterium BRH_c16a	0.0003421610894409088	0.0	0.00037430986618422284	0.0006797493793592623
Blastochloris viridis	0.0005018362645133329	0.000608357901633207	0.0002495399107894819	0.0005615320959924341
Pedosphaera parvula	0.0	0.0008423417099536712	0.0003431173773355376	0.0009752925877763329
Paracoccus sp. 4681	0.0006387007002896964	0.0	0.0004055023550329081	0.0
Desulfobulbus unclassified	0.00043340404662515114	0.0004211708549768356	0.0004055023550329081	0.00047286913346731294
Solirubrobacter soli	9.124295718424234e-05	0.000608357901633207	0.0004366948438815933	0.00038420617094219177
Methylocystis sp. ATCC 49242	0.00025091813225666643	0.00046796761664092844	0.0003431173773355376	0.00038420617094219177
Alcanivorax unclassified	0.0001596751750724241	0.0004211708549768356	0.00046788733273027855	0.00047286913346731294
Erythrobacteraceae unclassified	0.0003193503501448482	0.0003275773316486499	0.0004990798215789638	0.00017732592505024234
Aureimonas ureilytica	0.0002965396108487876	0.0	0.0004366948438815933	0.0
Euryhalocaulis caribicus	0.00025091813225666643	0.00028078056998455706	0.0004990798215789638	0.0002068802458919494
Desulfovibrio alkalitolerans	0.00025091813225666643	0.0004211708549768356	0.0005926572881250195	0.0008275209835677976
Alcaligenaceae unclassified	0.00020529665366454526	0.0003275773316486499	0.0004055023550329081	0.000531977775150727
Paracoccus yeei	0.00038778256803302994	0.00023398380832046422	0.0003119248884868524	0.00032509752925877764
Ralstonia solanacearum	0.00025091813225666643	0.0	0.00028073239963816713	0.00047286913346731294
Roseomonas aerilata	0.00022810739296060586	0.0007955449482895784	0.00037430986618422284	0.0003546518501004847
Desulfovibrio fructosivorans	0.00018248591436848468	0.0	0.0005926572881250195	0.00047286913346731294
Porphyrobacter cryptus	0.00025091813225666643	0.00018718704665637137	0.0005614647992763343	0.0002659888875753635
Paracoccus sp. 361	0.0006158899609936358	0.0	0.00028073239963816713	0.0
Pannonibacter unclassified	0.0005246470038093935	0.0003275773316486499	0.0001559624442434262	0.00017732592505024234
Acidobacteriaceae bacterium KBS 96	0.0	0.000608357901633207	0.00028073239963816713	0.000531977775150727
Rhodospirillaceae bacterium BRH_c57	0.0003193503501448482	0.0004211708549768356	0.0001559624442434262	0.000531977775150727
Rhodobacteraceae bacterium O3.65	0.0005246470038093935	0.0	0.0002495399107894819	0.0
Serratia unclassified	0.00025091813225666643	0.00037437409331274275	0.0004366948438815933	0.0002955432084170706
Cellulomonas unclassified	0.00025091813225666643	0.0006551546632972998	0.0003431173773355376	0.0005910864168341412
Unclassified Opitutaceae unclassified	0.0006387007002896964	0.0017782769432355282	0.0	0.0008866296252512117
Marinobacter subterrani	0.0	0.0	0.0	0.0
Microgenomates group unclassified	0.0001368644357763635	0.0007487481866254855	0.00012476995539474094	0.0002955432084170706
Halorhodospira halophila	0.0002965396108487876	0.0005615611399691141	0.00018715493309211142	0.00047286913346731294
Clostridium unclassified	0.0002965396108487876	0.000608357901633207	0.0004366948438815933	0.00032509752925877764
Halanaerobium unclassified	2.2810739296060585e-05	0.0	0.0	0.0
Rubellimicrobium thermophilum	0.0005246470038093935	0.0005147643783050213	0.0001559624442434262	0.00023643456673365647
Acinetobacter unclassified	0.0003193503501448482	0.0005147643783050213	0.0003431173773355376	0.00032509752925877764
Vibrio unclassified	0.0004105933073290905	0.00014039028499227853	0.00046788733273027855	0.00011821728336682824
Desulfonatronospira thiodismutans	0.00018248591436848468	0.0005615611399691141	0.00046788733273027855	0.0006206407376758482
Enterobacter unclassified	0.0001596751750724241	0.00046796761664092844	0.0004366948438815933	0.00044331481262560585
Unclassified Bacteria (miscellaneous) unclassified	0.00020529665366454526	0.0003275773316486499	0.0001559624442434262	0.00047286913346731294
Caulobacter henricii	0.00036497182873696936	0.00037437409331274275	0.0004366948438815933	0.0004137604917838988
Aminobacter sp. J41	0.0004790255252172723	0.0	0.0	0.00032509752925877764
Sphaerobacter thermophilus	4.562147859212117e-05	0.0008423417099536712	0.0004366948438815933	0.0005910864168341412
Haliscomenobacter hydrossis	0.00025091813225666643	0.0	0.0002495399107894819	0.0
Thermithiobacillus tepidarius	0.0001596751750724241	0.00023398380832046422	0.00018715493309211142	0.0002955432084170706
Nocardioidaceae unclassified	6.843221788818175e-05	0.00018718704665637137	0.00046788733273027855	0.0004137604917838988
Spirulina subsalsa	0.0006158899609936358	0.0	0.0012165070650987243	0.0
Herbaspirillum unclassified	0.00020529665366454526	0.0005615611399691141	0.0002495399107894819	0.00047286913346731294
Oceanicaulis alexandrii	0.0003421610894409088	0.0	0.0003119248884868524	0.00023643456673365647
Paracoccus sp. TRP	0.0005930792216975752	0.0	0.00021834742194079665	0.0002659888875753635
Loktanella cinnabarina	0.000547457743105454	0.00023398380832046422	0.0003119248884868524	0.0003546518501004847
Chryseobacterium unclassified	0.00022810739296060586	0.00023398380832046422	0.00037430986618422284	8.866296252512117e-05
Lysinimicrobium unclassified	0.00018248591436848468	0.0006551546632972998	0.0003431173773355376	0.0004137604917838988
Porphyrobacter sp. AAP60	0.0003421610894409088	0.0003275773316486499	0.0003431173773355376	0.0003546518501004847
Gemmatimonas sp. SM23_52	0.0	0.0	0.0003119248884868524	0.0005615320959924341
Hyphomonadaceae unclassified	0.00025091813225666643	0.00023398380832046422	0.00037430986618422284	0.0001477716042085353
Microvirga lotononidis	0.00038778256803302994	0.0	0.00046788733273027855	0.0002955432084170706
Sulfitobacter sp. 20_GPM-1509m	0.0005018362645133329	0.0	0.0005614647992763343	0.0
Actinomadura unclassified	0.00011405369648030293	0.0004211708549768356	0.00046788733273027855	0.00038420617094219177
Cyanothece unclassified	0.0006387007002896964	0.00014039028499227853	0.0006238497769737048	5.910864168341412e-05
Hyphomonas polymorpha	0.00018248591436848468	0.0	0.0003119248884868524	5.910864168341412e-05
Solimonas unclassified	0.000273728871552727	0.0007487481866254855	0.00028073239963816713	0.0002659888875753635
Roseiflexus sp. RS-1	0.0	0.0004211708549768356	0.0009981596431579275	0.00038420617094219177
Marinobacter sp. HL-58	0.00018248591436848468	0.0	0.0	0.0
Chromobacteriaceae unclassified	0.0001596751750724241	0.00037437409331274275	0.0003431173773355376	0.00011821728336682824
Bosea sp. UNC402CLCol	0.0004790255252172723	0.0	0.0004366948438815933	0.00032509752925877764
Wenzhouxiangella marina	0.00022810739296060586	0.0004211708549768356	0.0003431173773355376	0.0002955432084170706
Aminobacter sp. Root100	0.0004105933073290905	0.0	0.0	0.000531977775150727
Neosynechococcus sphagnicola	0.0003193503501448482	0.0	0.0008110047100658162	0.0
Ideonella sp. 201-F6	0.00022810739296060586	0.00023398380832046422	0.00018715493309211142	0.00044331481262560585
Methylobacterium sp. Leaf99	0.00025091813225666643	0.0	0.0003431173773355376	0.00017732592505024234
Ramlibacter sp. Leaf400	0.0003193503501448482	0.0	0.0	0.0006501950585175553
Hydrogenophaga unclassified	0.0001596751750724241	0.0005615611399691141	0.00012476995539474094	0.0002659888875753635
Pantoea unclassified	4.562147859212117e-05	0.00023398380832046422	0.0005926572881250195	0.00017732592505024234
Magnetospirillum gryphiswaldense	0.000273728871552727	0.0004211708549768356	0.00018715493309211142	0.0004137604917838988
Hymenobacter unclassified	0.00011405369648030293	9.359352332818569e-05	0.00028073239963816713	0.0002659888875753635
Methylobacterium nodulans	0.00025091813225666643	0.00028078056998455706	0.0001559624442434262	0.00032509752925877764
Chloroflexi unclassified	6.843221788818175e-05	0.0007019514249613927	0.00037430986618422284	0.00047286913346731294
Thioclava pacifica	0.0004105933073290905	0.00014039028499227853	0.00021834742194079665	0.00017732592505024234
Reyranella massiliensis	0.00025091813225666643	0.0007487481866254855	0.00037430986618422284	0.00023643456673365647
Sulfitobacter pseudonitzschiae	0.00043340404662515114	0.0	0.00037430986618422284	0.0
Martelella sp. AD-3	0.0004105933073290905	0.0	0.0004366948438815933	0.0002659888875753635
Limnochorda pilosa	0.0001368644357763635	0.0004211708549768356	0.00028073239963816713	0.0004137604917838988
Belnapia unclassified	0.00020529665366454526	0.0005147643783050213	0.0001559624442434262	0.0002955432084170706
Rhizobiales bacterium Ga0077525	0.00043340404662515114	0.0	0.0	0.00044331481262560585
Symbiobacterium thermophilum	0.00025091813225666643	0.0005147643783050213	0.0004366948438815933	0.00032509752925877764
Methylomicrobium unclassified	0.000273728871552727	0.0004211708549768356	0.0006550422658223899	0.00023643456673365647
Leisingera sp. ANG-M1	0.0006387007002896964	0.0	0.0004366948438815933	0.0
Microvirga lupini	0.000273728871552727	0.0	0.000530272310427649	0.00044331481262560585
Rubrivivax unclassified	0.00018248591436848468	0.00037437409331274275	0.00028073239963816713	0.00038420617094219177
Loktanella unclassified	0.00043340404662515114	0.00014039028499227853	0.0001559624442434262	0.0002659888875753635
Halomonas sp. KM-1	0.00022810739296060586	0.0	0.0	0.000531977775150727
Marinobacter hydrocarbonoclasticus	0.0001596751750724241	0.0	0.0	0.0
Methylobacterium tarhaniae	0.0006158899609936358	0.0	0.0004366948438815933	0.0
Microcystis unclassified	0.00025091813225666643	0.00023398380832046422	0.000530272310427649	8.866296252512117e-05
Caulobacteraceae unclassified	0.0003193503501448482	0.00014039028499227853	0.00037430986618422284	0.0002955432084170706
Intrasporangiaceae unclassified	0.00022810739296060586	0.00037437409331274275	0.0002495399107894819	0.00023643456673365647
Draconibacterium orientale	0.0006158899609936358	0.0	0.0	0.0
Oscillatoriales cyanobacterium JSC-12	0.00020529665366454526	0.0	0.0012165070650987243	0.0
Halomonas sp. BC04	0.00025091813225666643	0.0	0.0003431173773355376	0.0
Pseudomonas aeruginosa	0.00038778256803302994	0.0	0.0	0.000531977775150727
Desulfobacter postgatei	0.0002965396108487876	0.00028078056998455706	0.000530272310427649	0.0
Syntrophorhabdus aromaticivorans	0.0001368644357763635	0.0008891384716177641	0.00046788733273027855	0.0005615320959924341
Ruegeria pomeroyi	0.00036497182873696936	0.00018718704665637137	0.00012476995539474094	0.0001477716042085353
Bryobacter aggregatus	0.0	0.0	0.0002495399107894819	0.00038420617094219177
Labrenzia aggregata	0.0004790255252172723	0.0	0.0004366948438815933	0.0
Paenirhodobacter enshiensis	0.0003421610894409088	0.00037437409331274275	0.0004366948438815933	0.0
Hyphomonas johnsonii	0.0001368644357763635	0.0	0.0003119248884868524	0.0003546518501004847
Thioalkalivibrio nitratireducens	0.00025091813225666643	0.0004211708549768356	0.0003431173773355376	0.00038420617094219177
Mizugakiibacter sediminis	0.00018248591436848468	0.00037437409331274275	0.0	0.0003546518501004847
Oceanithermus profundus	0.0001596751750724241	0.00037437409331274275	0.0003431173773355376	0.00038420617094219177
Phaeobacter unclassified	0.00038778256803302994	4.6796761664092844e-05	0.0001559624442434262	0.0001477716042085353
Erythrobacter sp. JL475	0.0002965396108487876	0.00037437409331274275	0.00028073239963816713	0.0002068802458919494
Dongia sp. URHE0060	0.0002965396108487876	0.00014039028499227853	0.0003431173773355376	0.00023643456673365647
Pseudooceanicola atlanticus	0.0005018362645133329	0.00018718704665637137	0.0003431173773355376	0.00017732592505024234
Rhodopseudomonas sp. AAP120	0.0004105933073290905	0.0	0.0004990798215789638	0.0
Pirellula staleyi	0.00022810739296060586	0.0006551546632972998	0.0001559624442434262	0.00032509752925877764
Filamentous cyanobacterium ESFC-1	0.0006387007002896964	0.0	0.0009357746654605571	0.0
Acidocella unclassified	0.00038778256803302994	0.00014039028499227853	0.0002495399107894819	0.00038420617094219177
Sediminimonas qiaohouensis	0.000273728871552727	0.00018718704665637137	0.00012476995539474094	0.0002068802458919494
Chelativorans sp. BNC1	0.000273728871552727	0.00037437409331274275	0.00037430986618422284	0.0004137604917838988
Desulfovibrio vulgaris	0.0	0.000608357901633207	0.0	0.00100484690861804
Cystobacter violaceus	0.0	0.0	0.0003119248884868524	0.00047286913346731294
Paracoccus zeaxanthinifaciens	0.0003421610894409088	0.00028078056998455706	0.0004366948438815933	5.910864168341412e-05
Chelativorans sp. J32	0.000273728871552727	0.0004211708549768356	0.00046788733273027855	0.0
Clostridiales bacterium PH28_bin88	0.00011405369648030293	0.0007955449482895784	0.0003431173773355376	0.00047286913346731294
Methylibium sp. NZG	0.0001596751750724241	0.0005615611399691141	0.0	0.00032509752925877764
Myxococcus sp. mixupus	0.0	0.0	0.00046788733273027855	0.000531977775150727
Anaerolineae bacterium SG8_19	0.0	0.0005147643783050213	0.0006238497769737048	0.00038420617094219177
Conexibacter woesei	0.0001596751750724241	0.00046796761664092844	0.0004366948438815933	0.0003546518501004847
Meiothermus chliarophilus	0.0	0.0	0.0003431173773355376	0.0005910864168341412
Propionibacterium unclassified	0.0001368644357763635	0.00028078056998455706	0.0002495399107894819	0.00038420617094219177
Desulfuromonadales unclassified	2.2810739296060585e-05	0.0004211708549768356	0.00018715493309211142	0.00047286913346731294
Roseovarius mucosus	0.0003193503501448482	0.00028078056998455706	0.00021834742194079665	0.00011821728336682824
Roseovarius nubinhibens	0.0003193503501448482	0.00028078056998455706	0.00012476995539474094	0.0001477716042085353
Xanthobacter sp. 126	0.0004562147859212117	0.0	0.0004055023550329081	0.00038420617094219177
Hyphomonas chukchiensis	0.0002965396108487876	0.0	0.0004055023550329081	0.0
Burkholderiales bacterium GJ-E10	0.00025091813225666643	0.000608357901633207	0.0	0.0
Methylococcus capsulatus	0.0001596751750724241	0.0003275773316486499	9.357746654605571e-05	0.00050242345430902
Thermoanaerobaculum aquaticum	0.00011405369648030293	0.0004211708549768356	0.00028073239963816713	0.00038420617094219177
Rubinisphaera brasiliensis	0.0	0.000608357901633207	0.0004055023550329081	0.000531977775150727
Archangium gephyra	0.0	0.0007019514249613927	0.00021834742194079665	0.00032509752925877764
Methylocystis unclassified	0.0001596751750724241	0.00037437409331274275	0.00021834742194079665	0.00017732592505024234
Azorhizobium doebereinerae	0.0001596751750724241	0.00018718704665637137	0.00028073239963816713	0.0002068802458919494
Desulfobacter curvatus	0.0002965396108487876	0.0	0.0002495399107894819	0.00038420617094219177
Ilumatobacter coccineus	0.0	0.00037437409331274275	0.0003431173773355376	0.0003546518501004847
Azospira oryzae	9.124295718424234e-05	0.0004211708549768356	0.0004366948438815933	0.0002659888875753635
Alkaliflexus imshenetskii	0.00022810739296060586	9.359352332818569e-05	0.0004366948438815933	0.0002659888875753635
Bradyrhizobium sp. ARR65	0.0003421610894409088	0.0	0.0	0.0004137604917838988
Afipia sp. P52-10	0.0003421610894409088	0.0	0.0	0.0
Roseovarius sp. BRH_c41	0.000547457743105454	0.0	0.0	0.0
Desulfatibacillum aliphaticivorans	0.0004562147859212117	0.0	0.0003119248884868524	0.00038420617094219177
Dethiosulfatarculus sandiegensis	0.0003193503501448482	0.0008891384716177641	0.0	0.0006501950585175553
Chloroflexus unclassified	0.00022810739296060586	4.6796761664092844e-05	0.0004990798215789638	0.0002068802458919494
Thiomonas unclassified	0.00020529665366454526	0.00037437409331274275	0.00012476995539474094	0.00017732592505024234
Ruegeria unclassified	0.0004105933073290905	9.359352332818569e-05	0.0001559624442434262	0.0001477716042085353
Oscillatoria sp. PCC 10802	0.00022810739296060586	0.0	0.0008733896877631866	0.0
Luteimonas sp. J29	0.00025091813225666643	0.0	0.0	0.00044331481262560585
Gammaproteobacteria bacterium MFB021	0.0003193503501448482	0.0	0.0	0.00032509752925877764
Myxococcaceae unclassified	0.0001596751750724241	0.00018718704665637137	0.0002495399107894819	0.0004137604917838988
Bifidobacterium unclassified	0.000273728871552727	0.000608357901633207	0.0003431173773355376	0.0002068802458919494
Bacillus subtilis group unclassified	0.0	0.0	0.0004990798215789638	0.0
Rhodomicrobium unclassified	0.00018248591436848468	0.00018718704665637137	0.00018715493309211142	0.00011821728336682824
Kaistia adipata	0.00022810739296060586	0.00037437409331274275	0.00018715493309211142	0.0002068802458919494
Desulfobacterales unclassified	0.00022810739296060586	0.0004211708549768356	0.0004055023550329081	0.0004137604917838988
Rhodopirellula unclassified	0.0001368644357763635	0.0003275773316486499	0.00018715493309211142	0.00032509752925877764
Marinobacter sp. LQ44	0.0	0.0	0.0	0.0
Microbacterium sp. Root180	0.0	0.0	0.0007174272435197604	0.0
Thioalkalivibrio thiocyanoxidans	0.0001596751750724241	0.0006551546632972998	0.00028073239963816713	0.00032509752925877764
Dickeya unclassified	9.124295718424234e-05	0.00023398380832046422	0.00021834742194079665	0.00038420617094219177
Rhizobacter unclassified	0.0001368644357763635	0.00028078056998455706	0.00018715493309211142	0.0003546518501004847
Azohydromonas australica	4.562147859212117e-05	0.0003275773316486499	0.00037430986618422284	0.0002955432084170706
Pseudohaliea rubra	0.00022810739296060586	0.0	0.0002495399107894819	0.0004137604917838988
Desulfovibrio brasiliensis	0.00022810739296060586	0.0	0.0004055023550329081	0.00032509752925877764
Nostocaceae unclassified	0.0003421610894409088	0.00023398380832046422	0.00037430986618422284	2.955432084170706e-05
Amycolatopsis unclassified	0.0001596751750724241	0.0004211708549768356	0.0001559624442434262	0.0002955432084170706
Magnetospirillum magneticum	0.00020529665366454526	0.0	0.00037430986618422284	0.0003546518501004847
Thauera phenylacetica	0.00020529665366454526	0.0004211708549768356	0.00018715493309211142	0.0003546518501004847
Planctomycetes unclassified	9.124295718424234e-05	0.0004211708549768356	0.0003431173773355376	0.0002068802458919494
Armatimonadetes bacterium CSP1-3	0.0	0.0	0.0	0.0007388580210426764
Desulfovibrio alaskensis	0.0004562147859212117	0.0	0.0002495399107894819	0.0
Chitinimonas koreensis	0.0001596751750724241	0.0	0.0004366948438815933	0.00038420617094219177
Draconibacterium sediminis	0.0006843221788818176	0.0	0.0	0.0
Xanthobacter autotrophicus	0.0001368644357763635	0.00023398380832046422	0.0	0.00017732592505024234
Neisseria unclassified	0.00011405369648030293	0.0003275773316486499	0.00037430986618422284	0.0003546518501004847
Pseudorhodobacter psychrotolerans	0.0004562147859212117	0.0	0.0004366948438815933	0.0
Thiomonas sp. FB-6	0.0002965396108487876	0.00046796761664092844	0.0	0.0005910864168341412
Syntrophus aciditrophicus	0.00020529665366454526	0.00046796761664092844	0.0001559624442434262	0.0003546518501004847
Microvirga vignae	0.00022810739296060586	0.0	0.0	0.00050242345430902
Ralstonia unclassified	0.0001596751750724241	0.0003275773316486499	0.00018715493309211142	0.0002659888875753635
Nevskia soli	0.00018248591436848468	0.00018718704665637137	0.00028073239963816713	0.00032509752925877764
Novosphingobium sp. AAP93	0.0002965396108487876	0.0005147643783050213	0.0003431173773355376	0.0
Thioalkalivibrio sp. ALJ24	0.0005018362645133329	0.0	0.0	0.0
Ruegeria lacuscaerulensis	0.0003193503501448482	0.00018718704665637137	0.00018715493309211142	0.00017732592505024234
Pandoraea unclassified	0.0001596751750724241	0.00023398380832046422	0.00018715493309211142	0.0002659888875753635
Pseudodonghicola xiamenensis	0.0001596751750724241	0.00023398380832046422	0.00018715493309211142	0.00011821728336682824
Candidatus Accumulibacter sp. BA-92	0.0	0.0007487481866254855	0.0	0.00044331481262560585
Azovibrio restrictus	0.0001368644357763635	0.0	0.00021834742194079665	0.0002955432084170706
Silanimonas lenta	0.00011405369648030293	0.0003275773316486499	0.00028073239963816713	0.0002955432084170706
Rhizobium sp. NT-26	0.0004562147859212117	0.0	0.0	0.0
Methylobacterium sp. 77	0.00036497182873696936	0.0	0.0	0.00044331481262560585
Ardenticatena maritima	0.0	0.00023398380832046422	0.0006550422658223899	0.0004137604917838988
Aeromicrobium unclassified	4.562147859212117e-05	0.00014039028499227853	0.0004366948438815933	0.00023643456673365647
Pseudomonadales unclassified	0.00020529665366454526	0.00028078056998455706	0.00021834742194079665	0.0001477716042085353
Frigoribacterium unclassified	0.00011405369648030293	0.00037437409331274275	0.0003119248884868524	0.0001477716042085353
Magnetospira sp. QH-2	0.0001368644357763635	0.00046796761664092844	0.0003431173773355376	0.0003546518501004847
Aliihoeflea sp. 2WW	0.00022810739296060586	0.00028078056998455706	9.357746654605571e-05	0.0002659888875753635
Phormidium sp. OSCR	0.0	0.0	0.0008733896877631866	0.0
Sedimenticola sp. SIP-G1	0.00022810739296060586	0.0	0.0004990798215789638	0.0004137604917838988
Alphaproteobacteria bacterium BRH_c36	0.00020529665366454526	0.0005147643783050213	0.0	0.0003546518501004847
Pararhodospirillum photometricum	0.00020529665366454526	0.00037437409331274275	0.0001559624442434262	0.00011821728336682824
Streptosporangiales unclassified	9.124295718424234e-05	0.00028078056998455706	0.00021834742194079665	0.0004137604917838988
Azoarcus toluclasticus	0.00011405369648030293	0.0003275773316486499	0.00021834742194079665	0.00032509752925877764
Porphyromonadaceae unclassified	0.0001596751750724241	0.00014039028499227853	0.00028073239963816713	0.00017732592505024234
Marinilabiliaceae unclassified	0.00025091813225666643	0.00018718704665637137	0.00012476995539474094	0.0
Thiocapsa unclassified	4.562147859212117e-05	0.0003275773316486499	0.00018715493309211142	0.00038420617094219177
Janthinobacterium unclassified	6.843221788818175e-05	0.00037437409331274275	0.00046788733273027855	0.00032509752925877764
Duganella unclassified	0.00018248591436848468	0.00014039028499227853	0.0003431173773355376	0.0001477716042085353
Sorangiineae unclassified	2.2810739296060585e-05	0.00023398380832046422	0.00012476995539474094	0.0002068802458919494
Thalassospira unclassified	6.843221788818175e-05	0.00023398380832046422	0.0001559624442434262	0.00023643456673365647
